lbd,S
7.25994e-07,-52.7767412
7.26016e-07,-52.0900556
7.26038e-07,-52.4497699
7.2606e-07,-52.5461152
7.26082e-07,-52.5132783
7.26104e-07,-52.3675539
7.26126e-07,-52.3755265
7.26148e-07,-52.4785514
7.2617e-07,-52.3414237
7.26192e-07,-52.6470594
7.26214e-07,-52.3506663
7.26236e-07,-52.255422
7.26258e-07,-52.4108673
7.2628e-07,-52.2718422
7.26302e-07,-52.3041129
7.26324e-07,-52.3988094
7.26346e-07,-52.3829166
7.26368e-07,-52.423965
7.2639e-07,-52.7443348
7.26412e-07,-52.8383279
7.26434e-07,-52.3438932
7.26456e-07,-52.6741533
7.26478e-07,-52.8318847
7.265e-07,-52.2672775
7.26522e-07,-52.2948772
7.26544e-07,-52.5163524
7.26566e-07,-52.514005
7.26588e-07,-52.5222691
7.2661e-07,-52.5258476
7.26632e-07,-52.2323516
7.26654e-07,-52.4545029
7.26676e-07,-52.304814
7.26698e-07,-52.4073035
7.2672e-07,-52.3987733
7.26742e-07,-52.4188663
7.26764e-07,-52.2599408
7.26786e-07,-52.7639128
7.26808e-07,-53.0625332
7.2683e-07,-52.4547129
7.26852e-07,-52.290815
7.26874e-07,-52.5243581
7.26896e-07,-52.4761499
7.26918e-07,-52.6130437
7.2694e-07,-52.2829234
7.26962e-07,-52.4002172
7.26984e-07,-52.8478977
7.27006e-07,-52.5290693
7.27028e-07,-52.6164331
7.2705e-07,-52.9366246
7.27072e-07,-52.7060922
7.27094e-07,-52.6388845
7.27116e-07,-52.578467
7.27138e-07,-52.5492824
7.2716e-07,-52.4500228
7.27182e-07,-52.7291598
7.27204e-07,-52.2762462
7.27226e-07,-52.4862962
7.27248e-07,-52.220206
7.2727e-07,-52.4173997
7.27292e-07,-52.3565631
7.27314e-07,-52.4947497
7.27336e-07,-52.3478744
7.27358e-07,-52.3281087
7.2738e-07,-52.3482354
7.27402e-07,-52.3988467
7.27424e-07,-52.8908344
7.27446e-07,-52.6507993
7.27468e-07,-52.9784741
7.2749e-07,-52.3230267
7.27512e-07,-52.4451287
7.27534e-07,-52.3111229
7.27556e-07,-52.6884527
7.27578e-07,-52.8886252
7.276e-07,-52.6217426
7.27622e-07,-52.5001834
7.27644e-07,-52.5469502
7.27666e-07,-52.6303792
7.27688e-07,-52.382584
7.2771e-07,-52.5484532
7.27732e-07,-52.627766
7.27754e-07,-52.3140864
7.27776e-07,-52.51474
7.27798e-07,-52.4592767
7.2782e-07,-52.6579442
7.27842e-07,-52.5185489
7.27864e-07,-52.8242735
7.27886e-07,-52.5074899
7.27908e-07,-53.0069274
7.2793e-07,-52.3593514
7.27952e-07,-52.7461099
7.27974e-07,-52.5879839
7.27996e-07,-52.6065425
7.28018e-07,-52.7552154
7.2804e-07,-52.4949164
7.28062e-07,-52.7398941
7.28084e-07,-52.7347769
7.28106e-07,-52.4035253
7.28128e-07,-52.566435
7.2815e-07,-52.5534378
7.28172e-07,-52.491237
7.28194e-07,-52.4252219
7.28216e-07,-52.2227746
7.28238e-07,-52.6388297
7.2826e-07,-52.1899826
7.28282e-07,-52.9850726
7.28304e-07,-52.7393824
7.28326e-07,-52.9789929
7.28348e-07,-52.5699451
7.2837e-07,-52.7357326
7.28392e-07,-52.7263219
7.28414e-07,-52.1292982
7.28436e-07,-53.1923894
7.28458e-07,-52.5534955
7.2848e-07,-52.9553015
7.28502e-07,-52.4733284
7.28524e-07,-52.5482707
7.28546e-07,-52.5028582
7.28568e-07,-52.7290839
7.2859e-07,-52.6842364
7.28612e-07,-52.5760257
7.28634e-07,-52.6352937
7.28656e-07,-52.4620499
7.28678e-07,-52.8062857
7.287e-07,-52.5275942
7.28722e-07,-52.4647057
7.28744e-07,-52.7254713
7.28766e-07,-52.5581188
7.28788e-07,-52.3997708
7.2881e-07,-52.6893045
7.28832e-07,-52.8675789
7.28854e-07,-52.6138991
7.28876e-07,-52.5324177
7.28898e-07,-52.6891354
7.2892e-07,-52.8317084
7.28942e-07,-52.6016342
7.28964e-07,-52.2443307
7.28986e-07,-52.6305791
7.29008e-07,-52.7088613
7.2903e-07,-52.2915107
7.29052e-07,-52.4021942
7.29074e-07,-52.3805849
7.29096e-07,-52.3986604
7.29118e-07,-52.6308227
7.2914e-07,-52.4323169
7.29162e-07,-52.5966125
7.29184e-07,-53.2872138
7.29206e-07,-52.9422849
7.29228e-07,-52.9576516
7.2925e-07,-52.5178661
7.29272e-07,-52.4026219
7.29294e-07,-52.4907317
7.29316e-07,-53.3277812
7.29338e-07,-52.5587886
7.2936e-07,-52.7169185
7.29382e-07,-52.356992
7.29404e-07,-52.8158574
7.29426e-07,-52.8311417
7.29448e-07,-52.678165
7.2947e-07,-52.6837214
7.29492e-07,-52.7741222
7.29514e-07,-52.9093323
7.29536e-07,-52.7417437
7.29558e-07,-52.5347588
7.2958e-07,-52.8852565
7.29602e-07,-52.6499763
7.29624e-07,-52.9423612
7.29646e-07,-52.4399215
7.29668e-07,-52.8436407
7.2969e-07,-52.9577643
7.29712e-07,-53.1096783
7.29734e-07,-52.8740092
7.29756e-07,-52.8929895
7.29778e-07,-52.5864786
7.298e-07,-52.5927368
7.29822e-07,-52.7823696
7.29844e-07,-52.8494054
7.29866e-07,-52.6361645
7.29888e-07,-52.5927181
7.2991e-07,-52.5203987
7.29932e-07,-52.787847
7.29954e-07,-52.7686251
7.29976e-07,-52.9886308
7.29998e-07,-52.9986007
7.3002e-07,-52.7369977
7.30042e-07,-52.9848314
7.30064e-07,-52.5311332
7.30086e-07,-52.692664
7.30108e-07,-52.5983543
7.3013e-07,-52.942671
7.30152e-07,-53.1723697
7.30174e-07,-52.8794838
7.30196e-07,-53.0244331
7.30218e-07,-52.7630785
7.3024e-07,-52.747101
7.30262e-07,-52.8151979
7.30284e-07,-52.8462386
7.30306e-07,-53.2278428
7.30328e-07,-52.7990447
7.3035e-07,-52.8902757
7.30372e-07,-53.0304172
7.30394e-07,-53.3007808
7.30416e-07,-52.4375617
7.30438e-07,-52.5637532
7.3046e-07,-52.5717998
7.30482e-07,-52.4875041
7.30504e-07,-52.4413142
7.30526e-07,-52.6267885
7.30548e-07,-52.7645039
7.3057e-07,-52.6171456
7.30592e-07,-52.9363275
7.30614e-07,-53.0959513
7.30636e-07,-52.7883372
7.30658e-07,-52.8732707
7.3068e-07,-52.6769585
7.30702e-07,-52.7265652
7.30724e-07,-52.6787941
7.30746e-07,-53.0747319
7.30768e-07,-52.7587775
7.3079e-07,-52.3890167
7.30812e-07,-53.1142025
7.30834e-07,-52.6352482
7.30856e-07,-52.9027105
7.30878e-07,-53.3052125
7.309e-07,-52.9259036
7.30922e-07,-52.7615681
7.30944e-07,-53.342925
7.30966e-07,-53.1822842
7.30988e-07,-53.0878356
7.3101e-07,-52.5062234
7.31032e-07,-52.4573701
7.31054e-07,-52.8005466
7.31076e-07,-52.6980987
7.31098e-07,-52.8366761
7.3112e-07,-52.7630381
7.31142e-07,-52.6687682
7.31164e-07,-53.0557583
7.31186e-07,-53.0073818
7.31208e-07,-52.848154
7.3123e-07,-52.6453921
7.31252e-07,-53.2408862
7.31274e-07,-52.8287415
7.31296e-07,-52.8686431
7.31318e-07,-52.6401951
7.3134e-07,-52.5960675
7.31362e-07,-53.3241273
7.31384e-07,-53.2387986
7.31406e-07,-52.9521503
7.31428e-07,-52.9558311
7.3145e-07,-53.2422847
7.31472e-07,-53.0670071
7.31494e-07,-52.938791
7.31516e-07,-52.9088212
7.31538e-07,-52.7299735
7.3156e-07,-52.903546
7.31582e-07,-52.9476902
7.31604e-07,-52.6496888
7.31626e-07,-52.9222202
7.31648e-07,-52.8483874
7.3167e-07,-52.7636829
7.31692e-07,-52.6355841
7.31714e-07,-52.7874466
7.31736e-07,-52.7126551
7.31758e-07,-52.9152678
7.3178e-07,-52.7799771
7.31802e-07,-53.5120176
7.31824e-07,-53.0473938
7.31846e-07,-53.1926279
7.31868e-07,-53.2085894
7.3189e-07,-53.0562275
7.31912e-07,-53.0111936
7.31934e-07,-53.0899792
7.31956e-07,-53.2307555
7.31978e-07,-52.8003111
7.32e-07,-52.9843702
7.32022e-07,-52.880184
7.32044e-07,-53.0624847
7.32066e-07,-52.8393099
7.32088e-07,-52.9906364
7.3211e-07,-52.7942865
7.32132e-07,-53.448655
7.32154e-07,-52.8935822
7.32176e-07,-52.5028963
7.32198e-07,-52.8252896
7.3222e-07,-52.7156813
7.32242e-07,-53.1128441
7.32264e-07,-53.1238564
7.32286e-07,-52.9815688
7.32308e-07,-53.1484881
7.3233e-07,-52.7946789
7.32352e-07,-52.2223264
7.32374e-07,-52.4656123
7.32396e-07,-53.0329171
7.32418e-07,-53.1646007
7.3244e-07,-53.2233244
7.32462e-07,-53.1018769
7.32484e-07,-53.0700013
7.32506e-07,-52.9339895
7.32528e-07,-52.8728956
7.3255e-07,-53.0931879
7.32572e-07,-53.0256862
7.32594e-07,-53.1199066
7.32616e-07,-52.740546
7.32638e-07,-52.70524
7.3266e-07,-52.83583
7.32682e-07,-53.0858252
7.32704e-07,-53.2575546
7.32726e-07,-53.1481507
7.32748e-07,-53.0694729
7.3277e-07,-53.234124
7.32792e-07,-52.823865
7.32814e-07,-52.7854585
7.32836e-07,-53.1217016
7.32858e-07,-53.1698851
7.3288e-07,-52.9907705
7.32902e-07,-53.2416217
7.32924e-07,-52.8825254
7.32946e-07,-52.9459494
7.32968e-07,-53.0869815
7.3299e-07,-53.4307066
7.33012e-07,-52.9853512
7.33034e-07,-52.8775942
7.33056e-07,-53.2027122
7.33078e-07,-53.2809852
7.331e-07,-53.1587472
7.33122e-07,-53.124024
7.33144e-07,-52.7974904
7.33166e-07,-52.9934196
7.33188e-07,-52.931722
7.3321e-07,-53.014661
7.33232e-07,-52.9502248
7.33254e-07,-52.954796
7.33276e-07,-53.1683246
7.33298e-07,-53.3166153
7.3332e-07,-53.497493
7.33342e-07,-53.1518734
7.33364e-07,-53.240454
7.33386e-07,-52.842773
7.33408e-07,-52.8711037
7.3343e-07,-52.7912138
7.33452e-07,-53.1427403
7.33474e-07,-52.9341545
7.33496e-07,-53.0615509
7.33518e-07,-52.8547067
7.3354e-07,-52.7524008
7.33562e-07,-52.9535102
7.33584e-07,-53.3377371
7.33606e-07,-53.3683667
7.33628e-07,-52.9154997
7.3365e-07,-52.5981182
7.33672e-07,-52.9643426
7.33694e-07,-52.8241331
7.33716e-07,-53.2734935
7.33738e-07,-53.4046682
7.3376e-07,-53.0205522
7.33782e-07,-53.4363171
7.33804e-07,-53.5553913
7.33826e-07,-53.1366106
7.33848e-07,-53.2516007
7.3387e-07,-53.0623001
7.33892e-07,-53.0703641
7.33914e-07,-53.3652744
7.33936e-07,-53.2909806
7.33958e-07,-52.869565
7.3398e-07,-53.1918207
7.34002e-07,-53.2105918
7.34024e-07,-53.171987
7.34046e-07,-53.2372204
7.34068e-07,-53.3668584
7.3409e-07,-53.3511879
7.34112e-07,-53.4981915
7.34134e-07,-53.0221033
7.34156e-07,-52.7859944
7.34178e-07,-53.2268974
7.342e-07,-53.1318389
7.34222e-07,-53.0748339
7.34244e-07,-53.386789
7.34266e-07,-53.2137221
7.34288e-07,-53.1377609
7.3431e-07,-53.3244879
7.34332e-07,-53.2252495
7.34354e-07,-53.2567137
7.34376e-07,-53.2805934
7.34398e-07,-53.4203372
7.3442e-07,-53.1956603
7.34442e-07,-53.1535731
7.34464e-07,-53.256506
7.34486e-07,-53.0427862
7.34508e-07,-53.226773
7.3453e-07,-53.0715825
7.34552e-07,-52.8953843
7.34574e-07,-53.1034832
7.34596e-07,-53.2352439
7.34618e-07,-53.3621707
7.3464e-07,-53.4522458
7.34662e-07,-52.7262904
7.34684e-07,-52.8861947
7.34706e-07,-53.1020682
7.34728e-07,-52.9057481
7.3475e-07,-53.4255879
7.34772e-07,-52.8821583
7.34794e-07,-53.0555351
7.34816e-07,-53.3854196
7.34838e-07,-53.6821534
7.3486e-07,-53.4508313
7.34882e-07,-53.159663
7.34904e-07,-53.2377038
7.34926e-07,-53.2091967
7.34948e-07,-53.3516956
7.3497e-07,-53.265254
7.34992e-07,-53.1581103
7.35014e-07,-53.2790495
7.35036e-07,-53.5332048
7.35058e-07,-53.3802571
7.3508e-07,-53.0799434
7.35102e-07,-53.0959317
7.35124e-07,-53.3625646
7.35146e-07,-53.3293608
7.35168e-07,-53.1497668
7.3519e-07,-53.4425171
7.35212e-07,-52.917797
7.35234e-07,-53.1076663
7.35256e-07,-53.4484192
7.35278e-07,-53.1935748
7.353e-07,-53.3632772
7.35322e-07,-53.4573276
7.35344e-07,-53.1308985
7.35366e-07,-53.4878143
7.35388e-07,-53.5423317
7.3541e-07,-53.5167755
7.35432e-07,-53.7280761
7.35454e-07,-53.8555266
7.35476e-07,-53.1242711
7.35498e-07,-53.2753601
7.3552e-07,-53.3369583
7.35542e-07,-53.3019502
7.35564e-07,-53.4343592
7.35586e-07,-53.0539097
7.35608e-07,-53.3128612
7.3563e-07,-53.0665976
7.35652e-07,-53.4150916
7.35674e-07,-53.3784753
7.35696e-07,-53.3827767
7.35718e-07,-53.3193861
7.3574e-07,-53.5466109
7.35762e-07,-53.3691822
7.35784e-07,-53.4013436
7.35806e-07,-53.395527
7.35828e-07,-53.3317215
7.3585e-07,-53.6517094
7.35872e-07,-53.3614776
7.35894e-07,-53.4167489
7.35916e-07,-53.6159188
7.35938e-07,-53.5126332
7.3596e-07,-53.3724937
7.35982e-07,-53.287764
7.36004e-07,-53.1362971
7.36026e-07,-53.5504207
7.36048e-07,-53.525508
7.3607e-07,-53.6478768
7.36092e-07,-53.6637893
7.36114e-07,-53.4875958
7.36136e-07,-53.73914
7.36158e-07,-53.4996528
7.3618e-07,-53.024384
7.36202e-07,-53.6925931
7.36224e-07,-53.4734671
7.36246e-07,-52.9088224
7.36268e-07,-53.3956413
7.3629e-07,-53.6949914
7.36312e-07,-53.5578025
7.36334e-07,-53.5285347
7.36356e-07,-53.6952575
7.36378e-07,-53.5208938
7.364e-07,-53.4323734
7.36422e-07,-53.4339026
7.36444e-07,-53.3907778
7.36466e-07,-53.3635137
7.36488e-07,-53.1898582
7.3651e-07,-52.7575605
7.36532e-07,-52.8957068
7.36554e-07,-53.6222866
7.36576e-07,-53.7466584
7.36598e-07,-53.8294615
7.3662e-07,-53.3170124
7.36642e-07,-53.4856089
7.36664e-07,-53.2605793
7.36686e-07,-53.8674509
7.36708e-07,-53.3186037
7.3673e-07,-53.6289948
7.36752e-07,-53.8686605
7.36774e-07,-53.3972902
7.36796e-07,-53.2288506
7.36818e-07,-53.6133292
7.3684e-07,-53.7160018
7.36862e-07,-53.6453787
7.36884e-07,-53.4567456
7.36906e-07,-53.4552416
7.36928e-07,-53.6869892
7.3695e-07,-53.4144967
7.36972e-07,-53.5551219
7.36994e-07,-53.8800014
7.37016e-07,-53.4251247
7.37038e-07,-53.0648816
7.3706e-07,-53.5564725
7.37082e-07,-53.4522033
7.37104e-07,-53.6434865
7.37126e-07,-53.7827935
7.37148e-07,-53.2937703
7.3717e-07,-53.2897116
7.37192e-07,-53.210726
7.37214e-07,-53.2374718
7.37236e-07,-53.7219323
7.37258e-07,-53.7991557
7.3728e-07,-54.0205059
7.37302e-07,-53.6022727
7.37324e-07,-53.5653066
7.37346e-07,-53.4712041
7.37368e-07,-53.3345566
7.3739e-07,-53.167333
7.37412e-07,-53.4326832
7.37434e-07,-53.6845774
7.37456e-07,-53.3895146
7.37478e-07,-53.7873716
7.375e-07,-53.5544232
7.37522e-07,-53.4799359
7.37544e-07,-53.8044081
7.37566e-07,-53.3636981
7.37588e-07,-53.7954895
7.3761e-07,-53.4281034
7.37632e-07,-53.2167172
7.37654e-07,-53.2887924
7.37676e-07,-53.8948208
7.37698e-07,-53.7437479
7.3772e-07,-53.3642038
7.37742e-07,-53.1839103
7.37764e-07,-53.8281535
7.37786e-07,-53.5781393
7.37808e-07,-53.6749834
7.3783e-07,-54.0071334
7.37852e-07,-53.6053168
7.37874e-07,-53.7846266
7.37896e-07,-53.6448396
7.37918e-07,-53.7509899
7.3794e-07,-53.6228976
7.37962e-07,-53.670982
7.37984e-07,-53.591452
7.38006e-07,-53.4275693
7.38028e-07,-53.9507321
7.3805e-07,-53.668637
7.38072e-07,-53.1980207
7.38094e-07,-53.9486727
7.38116e-07,-53.8173795
7.38138e-07,-53.4723977
7.3816e-07,-53.6365106
7.38182e-07,-53.069741
7.38204e-07,-53.7481684
7.38226e-07,-53.5450417
7.38248e-07,-53.4749422
7.3827e-07,-53.618562
7.38292e-07,-53.6201007
7.38314e-07,-53.7190636
7.38336e-07,-52.7052053
7.38358e-07,-53.0037972
7.3838e-07,-53.3841792
7.38402e-07,-53.5780102
7.38424e-07,-53.5090448
7.38446e-07,-53.9766343
7.38468e-07,-53.6811783
7.3849e-07,-53.5672132
7.38512e-07,-53.2986919
7.38534e-07,-53.6854192
7.38556e-07,-54.0357657
7.38578e-07,-53.4023058
7.386e-07,-53.4648522
7.38622e-07,-53.5902042
7.38644e-07,-53.5129248
7.38666e-07,-53.7350524
7.38688e-07,-53.2480586
7.3871e-07,-53.6706954
7.38732e-07,-53.6543128
7.38754e-07,-53.4057114
7.38776e-07,-53.7018594
7.38798e-07,-53.6002314
7.3882e-07,-54.1331241
7.38842e-07,-53.5746068
7.38864e-07,-53.5334911
7.38886e-07,-53.7995091
7.38908e-07,-53.5906635
7.3893e-07,-53.6981523
7.38952e-07,-53.663161
7.38974e-07,-53.4233977
7.38996e-07,-53.5562339
7.39018e-07,-53.9181339
7.3904e-07,-53.7463135
7.39062e-07,-54.3898097
7.39084e-07,-54.1849391
7.39106e-07,-53.5259077
7.39128e-07,-53.6861998
7.3915e-07,-53.4076539
7.39172e-07,-54.0510481
7.39194e-07,-53.5652802
7.39216e-07,-53.6382287
7.39238e-07,-53.8058215
7.3926e-07,-53.6872598
7.39282e-07,-53.7367547
7.39304e-07,-53.8413173
7.39326e-07,-53.6300328
7.39348e-07,-53.5349698
7.3937e-07,-53.7215226
7.39392e-07,-54.0975501
7.39414e-07,-53.9019376
7.39436e-07,-53.7882891
7.39458e-07,-53.831975
7.3948e-07,-54.0823074
7.39502e-07,-53.4465986
7.39524e-07,-53.7283736
7.39546e-07,-53.6254025
7.39568e-07,-54.191045
7.3959e-07,-54.0102167
7.39612e-07,-53.8860835
7.39634e-07,-53.8147544
7.39656e-07,-53.9356783
7.39678e-07,-53.9861811
7.397e-07,-54.1758496
7.39722e-07,-53.6456305
7.39744e-07,-53.7657696
7.39766e-07,-53.8129965
7.39788e-07,-53.609934
7.3981e-07,-53.7778873
7.39832e-07,-53.7373529
7.39854e-07,-53.8337165
7.39876e-07,-53.8507672
7.39898e-07,-53.7358237
7.3992e-07,-54.0326988
7.39942e-07,-53.9150015
7.39964e-07,-53.7662384
7.39986e-07,-53.8674633
7.40008e-07,-53.5213382
7.4003e-07,-53.8284133
7.40052e-07,-53.7350332
7.40074e-07,-54.1787492
7.40096e-07,-53.9394767
7.40118e-07,-53.680643
7.4014e-07,-54.1216106
7.40162e-07,-53.0408084
7.40184e-07,-52.0909989
7.40206e-07,-52.4878081
7.40228e-07,-53.5260163
7.4025e-07,-53.9987174
7.40272e-07,-53.9351909
7.40294e-07,-53.580454
7.40316e-07,-53.4275274
7.40338e-07,-54.2497525
7.4036e-07,-53.9926693
7.40382e-07,-53.6894147
7.40404e-07,-53.8848386
7.40426e-07,-54.0073394
7.40448e-07,-53.5966422
7.4047e-07,-54.177224
7.40492e-07,-53.7246517
7.40514e-07,-53.9074683
7.40536e-07,-53.9290035
7.40558e-07,-53.8705318
7.4058e-07,-54.1460229
7.40602e-07,-54.4281459
7.40624e-07,-53.75322
7.40646e-07,-53.8572728
7.40668e-07,-53.923221
7.4069e-07,-53.8257637
7.40712e-07,-54.1773227
7.40734e-07,-53.8777005
7.40756e-07,-54.1180783
7.40778e-07,-54.2288149
7.408e-07,-54.0669421
7.40822e-07,-53.7959205
7.40844e-07,-53.7015252
7.40866e-07,-53.8102933
7.40888e-07,-53.6841687
7.4091e-07,-53.6639962
7.40932e-07,-53.6147668
7.40954e-07,-53.9498614
7.40976e-07,-53.7351502
7.40998e-07,-54.0087243
7.4102e-07,-54.1412271
7.41042e-07,-54.1130711
7.41064e-07,-53.9434718
7.41086e-07,-54.2858453
7.41108e-07,-54.0381317
7.4113e-07,-54.0346108
7.41152e-07,-53.993913
7.41174e-07,-54.077774
7.41196e-07,-53.9859592
7.41218e-07,-53.8552672
7.4124e-07,-53.9363111
7.41262e-07,-54.1419926
7.41284e-07,-54.3309225
7.41306e-07,-54.3630638
7.41328e-07,-53.6653816
7.4135e-07,-54.3587339
7.41372e-07,-54.0038659
7.41394e-07,-53.9725801
7.41416e-07,-54.0801498
7.41438e-07,-54.1434185
7.4146e-07,-53.5977753
7.41482e-07,-53.8347139
7.41504e-07,-54.3784477
7.41526e-07,-54.0161298
7.41548e-07,-53.9682497
7.4157e-07,-53.9476727
7.41592e-07,-54.2221136
7.41614e-07,-53.5278462
7.41636e-07,-54.0791081
7.41658e-07,-54.1090592
7.4168e-07,-54.1584132
7.41702e-07,-53.7196806
7.41724e-07,-54.2024512
7.41746e-07,-53.8676961
7.41768e-07,-54.7535622
7.4179e-07,-54.0147431
7.41812e-07,-54.0703049
7.41834e-07,-53.9116526
7.41856e-07,-54.4595366
7.41878e-07,-53.9585688
7.419e-07,-54.0881114
7.41922e-07,-54.1864048
7.41944e-07,-53.8589092
7.41966e-07,-53.6126662
7.41988e-07,-53.2626222
7.4201e-07,-51.3415241
7.42032e-07,-46.1185804
7.42054e-07,-44.6707703
7.42076e-07,-47.6523315
7.42098e-07,-51.808985
7.4212e-07,-53.7591264
7.42142e-07,-53.8401477
7.42164e-07,-54.2216356
7.42186e-07,-53.822601
7.42208e-07,-53.9207093
7.4223e-07,-54.0370859
7.42252e-07,-54.0264744
7.42274e-07,-54.0801718
7.42296e-07,-54.0766129
7.42318e-07,-54.0722929
7.4234e-07,-54.2235217
7.42362e-07,-53.9000064
7.42384e-07,-54.0867769
7.42406e-07,-54.056862
7.42428e-07,-53.8457038
7.4245e-07,-53.6740328
7.42472e-07,-54.1101632
7.42494e-07,-54.1987301
7.42516e-07,-54.2794806
7.42538e-07,-54.0400708
7.4256e-07,-54.3921056
7.42582e-07,-54.3162231
7.42604e-07,-54.0871578
7.42626e-07,-54.4478966
7.42648e-07,-54.1083479
7.4267e-07,-54.3365962
7.42692e-07,-54.0486373
7.42714e-07,-54.0640911
7.42736e-07,-54.3285277
7.42758e-07,-54.0535101
7.4278e-07,-54.1517361
7.42802e-07,-54.3276468
7.42824e-07,-54.32998
7.42846e-07,-54.6474428
7.42868e-07,-54.2326194
7.4289e-07,-53.66782
7.42912e-07,-53.9568079
7.42934e-07,-54.0495588
7.42956e-07,-54.6264648
7.42978e-07,-54.51526
7.43e-07,-54.4805267
7.43022e-07,-54.1062481
7.43044e-07,-54.4164491
7.43066e-07,-54.4462807
7.43088e-07,-54.3390805
7.4311e-07,-54.5122342
7.43132e-07,-54.1654924
7.43154e-07,-54.0543372
7.43176e-07,-54.2991669
7.43198e-07,-54.4209911
7.4322e-07,-54.6136701
7.43242e-07,-54.3946763
7.43264e-07,-53.9015993
7.43286e-07,-54.0878738
7.43308e-07,-54.3110283
7.4333e-07,-54.5444776
7.43352e-07,-54.0609974
7.43374e-07,-53.9777685
7.43396e-07,-54.0246527
7.43418e-07,-54.211174
7.4344e-07,-54.33221
7.43462e-07,-54.6384288
7.43484e-07,-54.3027516
7.43506e-07,-54.0496649
7.43528e-07,-54.3478882
7.4355e-07,-54.2466138
7.43572e-07,-54.2320247
7.43594e-07,-53.9833138
7.43616e-07,-53.8705162
7.43638e-07,-54.5556372
7.4366e-07,-54.1548723
7.43682e-07,-54.1088654
7.43704e-07,-53.8989381
7.43726e-07,-54.3449613
7.43748e-07,-54.5535618
7.4377e-07,-54.2726116
7.43792e-07,-54.3558157
7.43814e-07,-54.4312049
7.43836e-07,-54.2193021
7.43858e-07,-53.6513035
7.4388e-07,-51.8226168
7.43902e-07,-51.023906
7.43924e-07,-52.1730012
7.43946e-07,-53.5562427
7.43968e-07,-54.0300631
7.4399e-07,-53.9427984
7.44012e-07,-54.1216021
7.44034e-07,-54.0892375
7.44056e-07,-54.1875489
7.44078e-07,-54.448511
7.441e-07,-54.370425
7.44122e-07,-54.122467
7.44144e-07,-54.2009015
7.44166e-07,-54.1291214
7.44188e-07,-54.0153237
7.4421e-07,-54.2362072
7.44232e-07,-54.5671771
7.44254e-07,-54.19519
7.44276e-07,-54.156181
7.44298e-07,-54.2730687
7.4432e-07,-54.2042568
7.44342e-07,-54.514644
7.44364e-07,-54.4406192
7.44386e-07,-54.7630938
7.44408e-07,-54.3488864
7.4443e-07,-54.2036358
7.44452e-07,-54.5818928
7.44474e-07,-54.2457275
7.44496e-07,-54.1212537
7.44518e-07,-54.1706011
7.4454e-07,-54.3649178
7.44562e-07,-54.5680146
7.44584e-07,-54.8553175
7.44606e-07,-54.2196936
7.44628e-07,-54.45709
7.4465e-07,-54.3190225
7.44672e-07,-54.4943081
7.44694e-07,-54.5028025
7.44716e-07,-54.2843483
7.44738e-07,-54.1661803
7.4476e-07,-54.1180909
7.44782e-07,-54.3663043
7.44804e-07,-53.9273611
7.44826e-07,-54.7995089
7.44848e-07,-54.1442337
7.4487e-07,-54.226965
7.44892e-07,-54.2889128
7.44914e-07,-54.2436373
7.44936e-07,-54.2936861
7.44958e-07,-54.900382
7.4498e-07,-54.4814409
7.45002e-07,-54.7841311
7.45024e-07,-54.4401929
7.45046e-07,-54.4119757
7.45068e-07,-54.7356987
7.4509e-07,-54.8778337
7.45112e-07,-54.2064611
7.45134e-07,-54.4391398
7.45156e-07,-54.0577194
7.45178e-07,-54.1252057
7.452e-07,-54.5485584
7.45222e-07,-54.6028653
7.45244e-07,-54.4497345
7.45266e-07,-54.4300607
7.45288e-07,-54.3856396
7.4531e-07,-55.2613781
7.45332e-07,-54.7679561
7.45354e-07,-54.5361716
7.45376e-07,-54.3848713
7.45398e-07,-54.3374667
7.4542e-07,-54.3026769
7.45442e-07,-54.0761998
7.45464e-07,-54.3132902
7.45486e-07,-54.6567198
7.45508e-07,-54.4758719
7.4553e-07,-53.9967576
7.45552e-07,-54.4227115
7.45574e-07,-54.1652103
7.45596e-07,-54.6273278
7.45618e-07,-54.3320787
7.4564e-07,-54.6031156
7.45662e-07,-54.9215939
7.45684e-07,-54.5554294
7.45706e-07,-54.3370503
7.45728e-07,-51.2507538
7.4575e-07,-46.6170552
7.45772e-07,-46.2765467
7.45794e-07,-49.7929115
7.45816e-07,-52.7907841
7.45838e-07,-54.3309534
7.4586e-07,-54.6549847
7.45882e-07,-54.2311675
7.45904e-07,-54.1471786
7.45926e-07,-54.2312129
7.45948e-07,-54.6543194
7.4597e-07,-54.7501498
7.45992e-07,-54.3613312
7.46014e-07,-54.263776
7.46036e-07,-55.0577485
7.46058e-07,-54.3590069
7.4608e-07,-54.4511729
7.46102e-07,-54.3253262
7.46124e-07,-54.3609521
7.46146e-07,-54.5364826
7.46168e-07,-54.3935199
7.4619e-07,-55.0168301
7.46212e-07,-54.8662386
7.46234e-07,-54.145293
7.46256e-07,-54.5814405
7.46278e-07,-54.5978479
7.463e-07,-54.2675719
7.46322e-07,-54.4866909
7.46344e-07,-54.3970563
7.46366e-07,-55.0269666
7.46388e-07,-54.8101715
7.4641e-07,-54.4581992
7.46432e-07,-54.7907885
7.46454e-07,-54.6091008
7.46476e-07,-54.3116734
7.46498e-07,-54.3811957
7.4652e-07,-54.8017033
7.46542e-07,-54.9813295
7.46564e-07,-54.7017857
7.46586e-07,-54.6526575
7.46608e-07,-54.7377819
7.4663e-07,-55.0868514
7.46652e-07,-54.7832665
