lbd,S
7.88254e-07,-59.9147485
7.88276e-07,-59.4520024
7.88298e-07,-60.4499666
7.8832e-07,-60.0184163
7.88342e-07,-59.7094908
7.88364e-07,-59.994851
7.88386e-07,-59.7783854
7.88408e-07,-60.0835927
7.8843e-07,-60.3164792
7.88452e-07,-60.1816083
7.88474e-07,-60.1349694
7.88496e-07,-60.432427
7.88518e-07,-60.2871727
7.8854e-07,-59.8235049
7.88562e-07,-60.4702917
7.88584e-07,-60.1024608
7.88606e-07,-60.1998779
7.88628e-07,-59.8264367
7.8865e-07,-60.3812753
7.88672e-07,-60.0700191
7.88694e-07,-59.9240741
7.88716e-07,-60.2246859
7.88738e-07,-60.3081896
7.8876e-07,-59.9748685
7.88782e-07,-60.7838566
7.88804e-07,-59.4542281
7.88826e-07,-59.8488337
7.88848e-07,-59.9501776
7.8887e-07,-59.8340317
7.88892e-07,-60.016504
7.88914e-07,-60.6600131
7.88936e-07,-59.9877339
7.88958e-07,-60.4446967
7.8898e-07,-59.6400149
7.89002e-07,-59.8078906
7.89024e-07,-60.0362762
7.89046e-07,-60.2995231
7.89068e-07,-60.1677762
7.8909e-07,-59.7702018
7.89112e-07,-60.9118638
7.89134e-07,-60.3266043
7.89156e-07,-59.8824008
7.89178e-07,-60.9321897
7.892e-07,-59.9208598
7.89222e-07,-59.6983854
7.89244e-07,-60.0182186
7.89266e-07,-60.1391583
7.89288e-07,-60.1590051
7.8931e-07,-60.0623204
7.89332e-07,-60.3132174
7.89354e-07,-59.9693052
7.89376e-07,-59.9761057
7.89398e-07,-59.7914933
7.8942e-07,-58.7958972
7.89442e-07,-55.9725276
7.89464e-07,-52.9559383
7.89486e-07,-54.0863087
7.89508e-07,-57.1679066
7.8953e-07,-59.1363012
7.89552e-07,-59.2569918
7.89574e-07,-60.1701161
7.89596e-07,-60.1009562
7.89618e-07,-59.6257716
7.8964e-07,-59.8543093
7.89662e-07,-59.9240208
7.89684e-07,-60.222666
7.89706e-07,-60.469317
7.89728e-07,-59.8573244
7.8975e-07,-59.7493916
7.89772e-07,-59.8579891
7.89794e-07,-60.5047606
7.89816e-07,-59.7281038
7.89838e-07,-59.6847916
7.8986e-07,-59.2730504
7.89882e-07,-59.660757
7.89904e-07,-60.019112
7.89926e-07,-59.5956189
7.89948e-07,-59.3698679
7.8997e-07,-60.060519
7.89992e-07,-59.7648943
7.90014e-07,-60.7166989
7.90036e-07,-59.9423642
7.90058e-07,-60.2388763
7.9008e-07,-59.9934571
7.90102e-07,-59.8329051
7.90124e-07,-59.8641425
7.90146e-07,-59.869749
7.90168e-07,-59.959053
7.9019e-07,-59.7253114
7.90212e-07,-59.7715567
7.90234e-07,-59.68447
7.90256e-07,-60.3375845
7.90278e-07,-59.7619803
7.903e-07,-59.7569876
7.90322e-07,-59.8321244
7.90344e-07,-59.8564126
7.90366e-07,-60.4163353
7.90388e-07,-60.0965733
7.9041e-07,-60.2619895
7.90432e-07,-59.956797
7.90454e-07,-59.6478489
7.90476e-07,-60.1176638
7.90498e-07,-60.0859473
7.9052e-07,-59.7968443
7.90542e-07,-59.4089436
7.90564e-07,-59.7946223
7.90586e-07,-60.3583243
7.90608e-07,-59.883119
7.9063e-07,-60.2145135
7.90652e-07,-60.0559314
7.90674e-07,-59.9138538
7.90696e-07,-59.5090462
7.90718e-07,-59.7527168
7.9074e-07,-59.8002509
7.90762e-07,-59.9825599
7.90784e-07,-60.182301
7.90806e-07,-59.891257
7.90828e-07,-59.4826593
7.9085e-07,-59.9647293
7.90872e-07,-59.5663667
7.90894e-07,-59.1595614
7.90916e-07,-60.2849583
7.90938e-07,-60.4078986
7.9096e-07,-59.9151255
7.90982e-07,-59.9956087
7.91004e-07,-59.7663395
7.91026e-07,-59.7708109
7.91048e-07,-59.9322781
7.9107e-07,-60.5027761
7.91092e-07,-59.688384
7.91114e-07,-59.5992974
7.91136e-07,-59.9278438
7.91158e-07,-59.8740294
7.9118e-07,-59.5027614
7.91202e-07,-59.6345374
7.91224e-07,-59.694978
7.91246e-07,-60.367837
7.91268e-07,-60.135215
7.9129e-07,-59.8856987
7.91312e-07,-59.9660816
7.91334e-07,-59.5696235
7.91356e-07,-60.0672314
7.91378e-07,-59.9259702
7.914e-07,-60.560452
7.91422e-07,-59.5164645
7.91444e-07,-59.5961154
7.91466e-07,-59.7061587
7.91488e-07,-59.9877369
7.9151e-07,-60.1149631
7.91532e-07,-59.1968351
7.91554e-07,-55.8601623
7.91576e-07,-53.2674986
7.91598e-07,-54.5021314
7.9162e-07,-57.09645
7.91642e-07,-58.952223
7.91664e-07,-59.5144717
7.91686e-07,-59.579503
7.91708e-07,-60.0693244
7.9173e-07,-59.6896207
7.91752e-07,-59.6522494
7.91774e-07,-59.7642551
7.91796e-07,-59.8616366
7.91818e-07,-59.9781344
7.9184e-07,-59.7630179
7.91862e-07,-59.4240938
7.91884e-07,-59.7006128
7.91906e-07,-59.8321332
7.91928e-07,-59.57594
7.9195e-07,-59.7982407
7.91972e-07,-59.5939202
7.91994e-07,-59.8551927
7.92016e-07,-59.8410365
7.92038e-07,-59.4766887
7.9206e-07,-59.7968519
7.92082e-07,-60.0837312
7.92104e-07,-60.2160612
7.92126e-07,-59.7943797
7.92148e-07,-59.8257735
7.9217e-07,-60.0652972
7.92192e-07,-60.1369481
7.92214e-07,-59.9901885
7.92236e-07,-59.1544362
7.92258e-07,-59.7367574
7.9228e-07,-59.7424291
7.92302e-07,-59.6483531
7.92324e-07,-59.5796553
7.92346e-07,-59.7561014
7.92368e-07,-59.9651753
7.9239e-07,-60.0809815
7.92412e-07,-60.0557977
7.92434e-07,-59.7960047
7.92456e-07,-59.8647051
7.92478e-07,-59.3852832
7.925e-07,-59.6860812
7.92522e-07,-59.5486547
7.92544e-07,-59.5190498
7.92566e-07,-59.5980364
7.92588e-07,-59.8253938
7.9261e-07,-59.9010462
7.92632e-07,-59.657865
7.92654e-07,-59.7419304
7.92676e-07,-59.8338582
7.92698e-07,-60.1313829
7.9272e-07,-60.4254767
7.92742e-07,-59.3279179
7.92764e-07,-60.0090047
7.92786e-07,-60.1228915
7.92808e-07,-60.1316491
7.9283e-07,-59.6028551
7.92852e-07,-59.4021006
7.92874e-07,-59.8699507
7.92896e-07,-59.4923038
7.92918e-07,-59.7823299
7.9294e-07,-59.5933903
7.92962e-07,-59.9952234
7.92984e-07,-59.9676918
7.93006e-07,-59.7977142
7.93028e-07,-59.6689627
7.9305e-07,-59.529429
7.93072e-07,-59.8107043
7.93094e-07,-59.7368896
7.93116e-07,-59.3074118
7.93138e-07,-59.7431205
7.9316e-07,-59.7886327
7.93182e-07,-59.3197549
7.93204e-07,-59.7712343
7.93226e-07,-59.9632446
7.93248e-07,-59.9281305
7.9327e-07,-60.1198439
7.93292e-07,-59.591745
7.93314e-07,-60.1083226
7.93336e-07,-59.9609531
7.93358e-07,-59.6496382
7.9338e-07,-59.880136
7.93402e-07,-59.6713001
7.93424e-07,-59.5742284
7.93446e-07,-59.8803702
7.93468e-07,-60.1162927
7.9349e-07,-59.4086344
7.93512e-07,-59.7363238
7.93534e-07,-59.9836273
7.93556e-07,-59.6548847
7.93578e-07,-59.4754263
7.936e-07,-59.3346818
7.93622e-07,-59.4446418
7.93644e-07,-58.5569554
7.93666e-07,-55.4722133
7.93688e-07,-52.3713968
7.9371e-07,-53.0782405
7.93732e-07,-56.3334554
7.93754e-07,-58.3426494
7.93776e-07,-59.3040137
7.93798e-07,-59.8356386
7.9382e-07,-60.0832492
7.93842e-07,-59.6909772
7.93864e-07,-59.8941666
7.93886e-07,-59.3913023
7.93908e-07,-59.7551779
7.9393e-07,-59.8941453
7.93952e-07,-59.7478069
7.93974e-07,-59.8947369
7.93996e-07,-59.6827178
7.94018e-07,-59.3787796
7.9404e-07,-59.5042057
7.94062e-07,-59.5952557
7.94084e-07,-59.653095
7.94106e-07,-59.841268
7.94128e-07,-60.0919377
7.9415e-07,-59.5702135
7.94172e-07,-59.2874504
7.94194e-07,-59.2864951
7.94216e-07,-59.7151841
7.94238e-07,-59.8029061
7.9426e-07,-59.8963611
7.94282e-07,-59.9159081
7.94304e-07,-59.5477504
7.94326e-07,-59.4939738
7.94348e-07,-59.5563987
7.9437e-07,-59.8435085
7.94392e-07,-59.3643293
7.94414e-07,-59.4898534
7.94436e-07,-59.8499078
7.94458e-07,-59.6067021
7.9448e-07,-59.0027848
7.94502e-07,-58.9277647
7.94524e-07,-59.6697744
7.94546e-07,-59.5039188
7.94568e-07,-59.8450942
7.9459e-07,-59.5107593
7.94612e-07,-59.4259313
7.94634e-07,-59.5324026
7.94656e-07,-60.0360365
7.94678e-07,-59.3834586
7.947e-07,-59.6180852
7.94722e-07,-59.258832
7.94744e-07,-59.7747738
7.94766e-07,-60.0313369
7.94788e-07,-59.4494787
7.9481e-07,-59.5659172
7.94832e-07,-59.6313496
7.94854e-07,-60.0462932
7.94876e-07,-59.9769948
7.94898e-07,-59.5411424
7.9492e-07,-59.3994197
7.94942e-07,-59.3516825
7.94964e-07,-59.3470645
7.94986e-07,-59.5596759
7.95008e-07,-59.5146926
7.9503e-07,-59.3052456
7.95052e-07,-59.4053736
7.95074e-07,-59.627122
7.95096e-07,-59.6482348
7.95118e-07,-59.2787576
7.9514e-07,-59.4081834
7.95162e-07,-59.431633
7.95184e-07,-59.6389514
7.95206e-07,-60.0939353
7.95228e-07,-59.402729
7.9525e-07,-60.0856652
7.95272e-07,-59.5332695
7.95294e-07,-59.1325857
7.95316e-07,-59.7551587
7.95338e-07,-59.6873443
7.9536e-07,-59.3120755
7.95382e-07,-59.4402597
7.95404e-07,-59.7649016
7.95426e-07,-59.7129034
7.95448e-07,-59.6618829
7.9547e-07,-59.5769094
7.95492e-07,-59.417298
7.95514e-07,-59.7702493
7.95536e-07,-59.7626108
7.95558e-07,-59.8132343
7.9558e-07,-59.5781102
7.95602e-07,-59.6424128
7.95624e-07,-59.4833987
7.95646e-07,-59.0852353
7.95668e-07,-59.151758
7.9569e-07,-59.8311259
7.95712e-07,-59.4892383
7.95734e-07,-59.3052165
7.95756e-07,-59.5058946
7.95778e-07,-58.1907257
7.958e-07,-54.6804052
7.95822e-07,-52.553693
7.95844e-07,-54.0944531
7.95866e-07,-57.2814572
7.95888e-07,-58.5977204
7.9591e-07,-59.6934734
7.95932e-07,-59.7203656
7.95954e-07,-59.5145598
7.95976e-07,-59.4737669
7.95998e-07,-59.4792879
7.9602e-07,-59.5086662
7.96042e-07,-59.4335468
7.96064e-07,-59.1971927
7.96086e-07,-59.8726863
7.96108e-07,-59.7409531
7.9613e-07,-59.6566285
7.96152e-07,-59.6949258
7.96174e-07,-59.5059416
7.96196e-07,-59.6591916
7.96218e-07,-60.0190242
7.9624e-07,-59.4735664
7.96262e-07,-59.7678072
7.96284e-07,-60.0656213
7.96306e-07,-59.3924521
7.96328e-07,-59.6624006
7.9635e-07,-59.4452556
7.96372e-07,-59.1080087
7.96394e-07,-59.5603681
7.96416e-07,-59.3004139
7.96438e-07,-59.6249051
7.9646e-07,-59.2949844
7.96482e-07,-59.9096637
7.96504e-07,-59.2029405
7.96526e-07,-59.5721644
7.96548e-07,-59.4017128
7.9657e-07,-59.5802628
7.96592e-07,-58.92866
7.96614e-07,-59.4357798
7.96636e-07,-59.7611358
7.96658e-07,-59.7376581
7.9668e-07,-59.5159934
7.96702e-07,-59.6262872
7.96724e-07,-59.6924512
7.96746e-07,-59.735292
7.96768e-07,-59.6886774
7.9679e-07,-59.4740782
7.96812e-07,-59.6878335
7.96834e-07,-59.8317658
7.96856e-07,-59.5152501
7.96878e-07,-59.6578147
7.969e-07,-59.6472481
7.96922e-07,-59.8371662
7.96944e-07,-59.4855371
7.96966e-07,-59.6134527
7.96988e-07,-59.6653998
7.9701e-07,-59.5921843
7.97032e-07,-59.201578
7.97054e-07,-59.4683559
7.97076e-07,-60.0929354
7.97098e-07,-59.6260079
7.9712e-07,-59.858217
7.97142e-07,-59.3850283
7.97164e-07,-59.6924339
7.97186e-07,-59.5404458
7.97208e-07,-59.5070599
7.9723e-07,-59.4478289
7.97252e-07,-59.3813265
7.97274e-07,-59.2161274
7.97296e-07,-59.0512966
7.97318e-07,-59.3829662
7.9734e-07,-59.1959628
7.97362e-07,-59.6407582
7.97384e-07,-59.5708019
7.97406e-07,-59.4686109
7.97428e-07,-59.6535269
7.9745e-07,-59.4469697
7.97472e-07,-59.537356
7.97494e-07,-59.7633984
7.97516e-07,-59.3632328
7.97538e-07,-59.3910034
7.9756e-07,-59.516054
7.97582e-07,-59.5192427
7.97604e-07,-59.2660204
7.97626e-07,-59.6252997
7.97648e-07,-59.6843271
7.9767e-07,-59.5402042
7.97692e-07,-59.4455746
7.97714e-07,-59.4525166
7.97736e-07,-59.2844961
7.97758e-07,-59.358133
7.9778e-07,-59.1769062
7.97802e-07,-59.616303
7.97824e-07,-59.3821821
7.97846e-07,-59.0417484
7.97868e-07,-59.4607377
7.9789e-07,-59.2849399
7.97912e-07,-58.6561598
7.97934e-07,-56.2996062
7.97956e-07,-53.1461453
7.97978e-07,-53.1686377
7.98e-07,-55.8031399
7.98022e-07,-58.4192367
7.98044e-07,-59.0955341
7.98066e-07,-59.7951613
7.98088e-07,-59.3205349
7.9811e-07,-59.1701997
7.98132e-07,-59.367144
7.98154e-07,-59.3161395
7.98176e-07,-59.4351034
7.98198e-07,-59.5836296
7.9822e-07,-58.9810458
7.98242e-07,-59.4106034
7.98264e-07,-59.4062089
7.98286e-07,-59.5556415
7.98308e-07,-59.4325179
7.9833e-07,-59.3080145
7.98352e-07,-59.9085383
7.98374e-07,-59.4763045
7.98396e-07,-59.6311792
7.98418e-07,-59.3805316
7.9844e-07,-59.1938861
7.98462e-07,-59.3418931
7.98484e-07,-59.3855638
7.98506e-07,-59.5258827
7.98528e-07,-59.5569794
7.9855e-07,-59.078822
7.98572e-07,-59.3213036
7.98594e-07,-59.5855749
7.98616e-07,-59.2498224
7.98638e-07,-59.5087074
7.9866e-07,-59.1688451
7.98682e-07,-59.65669
7.98704e-07,-59.4277696
7.98726e-07,-59.6277554
7.98748e-07,-59.339973
7.9877e-07,-59.4343001
7.98792e-07,-59.1739587
7.98814e-07,-59.4842211
7.98836e-07,-59.3792074
7.98858e-07,-59.2762099
7.9888e-07,-59.4727235
7.98902e-07,-59.2242434
7.98924e-07,-59.2902022
7.98946e-07,-59.5021971
7.98968e-07,-59.413684
7.9899e-07,-59.2272561
7.99012e-07,-59.5204163
7.99034e-07,-59.1017528
7.99056e-07,-59.1798152
7.99078e-07,-59.9186187
7.991e-07,-59.3214222
7.99122e-07,-59.4806579
7.99144e-07,-59.3135173
7.99166e-07,-59.3889796
7.99188e-07,-59.1361169
7.9921e-07,-59.3531563
7.99232e-07,-58.9894956
7.99254e-07,-59.0566614
7.99276e-07,-59.7085466
7.99298e-07,-59.5365693
7.9932e-07,-59.3467338
7.99342e-07,-59.2083347
7.99364e-07,-60.0266428
7.99386e-07,-59.2139336
7.99408e-07,-59.8007879
7.9943e-07,-59.6518656
7.99452e-07,-59.433529
7.99474e-07,-59.4195485
7.99496e-07,-59.453489
7.99518e-07,-59.5537736
7.9954e-07,-59.479193
7.99562e-07,-59.3429754
7.99584e-07,-58.8793534
7.99606e-07,-59.4358233
7.99628e-07,-59.1509009
7.9965e-07,-59.5721611
7.99672e-07,-59.5076712
7.99694e-07,-59.3916549
7.99716e-07,-59.3812882
7.99738e-07,-59.4742173
7.9976e-07,-59.6052978
7.99782e-07,-59.2122798
7.99804e-07,-59.2598296
7.99826e-07,-59.258617
7.99848e-07,-59.4294391
7.9987e-07,-59.0687066
7.99892e-07,-59.5734491
7.99914e-07,-59.1828794
7.99936e-07,-59.4328104
7.99958e-07,-59.2622442
7.9998e-07,-59.2797913
8.00002e-07,-59.0517688
8.00024e-07,-59.0529986
8.00046e-07,-59.0489899
8.00068e-07,-58.2516404
8.0009e-07,-55.1184032
8.00112e-07,-52.8169616
8.00134e-07,-54.1434672
8.00156e-07,-56.9746073
8.00178e-07,-58.9112089
8.002e-07,-59.5005633
8.00222e-07,-59.0262973
8.00244e-07,-59.1660246
8.00266e-07,-59.2985289
8.00288e-07,-59.3045392
8.0031e-07,-59.7019318
8.00332e-07,-59.3240295
8.00354e-07,-59.4522432
8.00376e-07,-59.3164278
8.00398e-07,-59.6275392
8.0042e-07,-59.745304
8.00442e-07,-59.1962357
8.00464e-07,-59.3085663
8.00486e-07,-59.5202409
8.00508e-07,-59.2120168
8.0053e-07,-59.5133506
8.00552e-07,-59.6454182
8.00574e-07,-59.3699947
8.00596e-07,-59.4474368
8.00618e-07,-59.0830564
8.0064e-07,-59.9247586
8.00662e-07,-59.693522
8.00684e-07,-59.5112242
8.00706e-07,-59.4295227
8.00728e-07,-59.1018016
8.0075e-07,-59.5480321
8.00772e-07,-59.0777105
8.00794e-07,-59.6452394
8.00816e-07,-59.5646009
8.00838e-07,-59.5681459
8.0086e-07,-59.3188126
8.00882e-07,-59.1257938
8.00904e-07,-59.037702
8.00926e-07,-59.4824866
8.00948e-07,-59.5120919
8.0097e-07,-59.4314346
8.00992e-07,-59.5551722
8.01014e-07,-59.883963
8.01036e-07,-59.6050054
8.01058e-07,-59.5317234
8.0108e-07,-59.3655086
8.01102e-07,-59.5339548
8.01124e-07,-59.646383
8.01146e-07,-59.1008397
8.01168e-07,-59.2370839
8.0119e-07,-59.4479642
8.01212e-07,-59.8919962
8.01234e-07,-59.4487832
8.01256e-07,-59.2718966
8.01278e-07,-59.3145395
8.013e-07,-59.5461078
8.01322e-07,-59.6859216
8.01344e-07,-59.3298181
8.01366e-07,-59.1124664
8.01388e-07,-59.116199
8.0141e-07,-59.717114
8.01432e-07,-59.600364
8.01454e-07,-59.3927619
8.01476e-07,-59.2484418
8.01498e-07,-59.3185064
8.0152e-07,-59.2882455
8.01542e-07,-59.5949493
8.01564e-07,-59.5734958
8.01586e-07,-59.4240933
8.01608e-07,-59.5999079
8.0163e-07,-59.5380579
8.01652e-07,-59.4530212
8.01674e-07,-59.3396405
8.01696e-07,-59.5968258
8.01718e-07,-59.4506065
8.0174e-07,-59.0387047
8.01762e-07,-59.3519951
8.01784e-07,-59.5431775
8.01806e-07,-59.1379545
8.01828e-07,-59.4546449
8.0185e-07,-59.592584
8.01872e-07,-59.2737721
8.01894e-07,-59.1575838
8.01916e-07,-59.0624075
8.01938e-07,-59.5561688
8.0196e-07,-59.542514
8.01982e-07,-59.3850137
8.02004e-07,-59.4077344
8.02026e-07,-59.2033941
8.02048e-07,-59.3508466
8.0207e-07,-59.1706118
8.02092e-07,-59.0557802
8.02114e-07,-59.197299
8.02136e-07,-59.2501249
8.02158e-07,-59.3185061
8.0218e-07,-58.7669195
8.02202e-07,-58.696224
8.02224e-07,-57.6480049
8.02246e-07,-52.5493186
8.02268e-07,-48.2200436
8.0229e-07,-48.3025716
8.02312e-07,-52.0385204
8.02334e-07,-56.0582639
8.02356e-07,-57.8545664
8.02378e-07,-58.8007826
8.024e-07,-59.5269166
8.02422e-07,-59.4215873
8.02444e-07,-59.302966
8.02466e-07,-59.3993985
8.02488e-07,-59.4315543
8.0251e-07,-59.4680877
8.02532e-07,-59.4149899
8.02554e-07,-59.5969672
8.02576e-07,-59.2110146
8.02598e-07,-59.8028148
8.0262e-07,-59.3116095
8.02642e-07,-59.1770929
8.02664e-07,-59.4315014
8.02686e-07,-59.2322998
8.02708e-07,-59.1578916
8.0273e-07,-59.3419203
8.02752e-07,-59.2677546
8.02774e-07,-59.580213
8.02796e-07,-58.9500583
8.02818e-07,-59.4791546
8.0284e-07,-59.3159194
8.02862e-07,-59.2495642
8.02884e-07,-59.1371026
8.02906e-07,-59.2698833
8.02928e-07,-59.3739047
8.0295e-07,-59.6661683
8.02972e-07,-59.692195
8.02994e-07,-59.4424821
8.03016e-07,-59.4274755
8.03038e-07,-59.2704079
8.0306e-07,-59.099953
8.03082e-07,-59.1998263
8.03104e-07,-59.2563063
8.03126e-07,-59.6503648
8.03148e-07,-59.4308788
8.0317e-07,-59.0674187
8.03192e-07,-59.2295417
8.03214e-07,-59.6881244
8.03236e-07,-59.4392169
8.03258e-07,-59.4458296
8.0328e-07,-59.5298207
8.03302e-07,-59.1900674
8.03324e-07,-59.0273678
8.03346e-07,-59.0566481
8.03368e-07,-59.1094661
8.0339e-07,-59.3407996
8.03412e-07,-59.226573
8.03434e-07,-59.3944669
8.03456e-07,-59.2319374
8.03478e-07,-59.1259263
8.035e-07,-59.2414598
8.03522e-07,-59.2068883
8.03544e-07,-59.2121745
8.03566e-07,-59.4662761
8.03588e-07,-59.3430032
8.0361e-07,-58.8500021
8.03632e-07,-59.0874926
8.03654e-07,-59.0878175
8.03676e-07,-59.2777137
8.03698e-07,-59.738208
8.0372e-07,-58.969607
8.03742e-07,-59.4442509
8.03764e-07,-59.6055868
8.03786e-07,-59.4547985
8.03808e-07,-59.8469863
8.0383e-07,-59.4267196
8.03852e-07,-59.2619413
8.03874e-07,-59.7030479
8.03896e-07,-59.1527965
8.03918e-07,-59.1430347
8.0394e-07,-59.2985998
8.03962e-07,-59.2602706
8.03984e-07,-59.1534524
8.04006e-07,-59.5888782
8.04028e-07,-59.1524955
8.0405e-07,-59.4606158
8.04072e-07,-59.4391225
8.04094e-07,-59.0012517
8.04116e-07,-59.2902459
8.04138e-07,-59.1848734
8.0416e-07,-59.3595487
8.04182e-07,-59.3515821
8.04204e-07,-59.3920283
8.04226e-07,-59.1534122
8.04248e-07,-59.3861529
8.0427e-07,-59.1606806
8.04292e-07,-59.6212326
8.04314e-07,-59.1272271
8.04336e-07,-59.2856746
8.04358e-07,-58.7087153
8.0438e-07,-58.9375478
8.04402e-07,-58.528559
8.04424e-07,-56.5917855
8.04446e-07,-53.1349915
8.04468e-07,-52.8105037
8.0449e-07,-55.5889616
8.04512e-07,-58.4287003
8.04534e-07,-59.325336
8.04556e-07,-59.5439716
8.04578e-07,-59.42015
8.046e-07,-59.4673527
8.04622e-07,-58.9906978
8.04644e-07,-59.1804641
8.04666e-07,-59.4180685
8.04688e-07,-59.3878463
8.0471e-07,-59.7159276
8.04732e-07,-59.4663912
8.04754e-07,-59.2561866
8.04776e-07,-59.1385894
8.04798e-07,-59.060822
8.0482e-07,-59.5920553
8.04842e-07,-59.0248861
8.04864e-07,-59.3212159
8.04886e-07,-59.7837524
8.04908e-07,-58.9093945
8.0493e-07,-59.2629678
8.04952e-07,-59.1085367
8.04974e-07,-59.2680833
8.04996e-07,-59.5316879
8.05018e-07,-59.283042
8.0504e-07,-59.6018779
8.05062e-07,-59.2471869
8.05084e-07,-59.5852862
8.05106e-07,-59.5071642
8.05128e-07,-59.1309284
8.0515e-07,-59.2772179
8.05172e-07,-59.059826
8.05194e-07,-59.2058587
8.05216e-07,-59.3917131
8.05238e-07,-59.5292274
8.0526e-07,-59.1989126
8.05282e-07,-59.1391084
8.05304e-07,-59.1332201
8.05326e-07,-59.3125544
8.05348e-07,-59.2040518
8.0537e-07,-59.3400908
8.05392e-07,-59.0555395
8.05414e-07,-59.3466853
8.05436e-07,-59.5227008
8.05458e-07,-59.4309005
8.0548e-07,-59.2154976
8.05502e-07,-59.3214377
8.05524e-07,-59.4296517
8.05546e-07,-58.9733313
8.05568e-07,-59.3376907
8.0559e-07,-59.311506
8.05612e-07,-59.3028447
8.05634e-07,-59.4169307
8.05656e-07,-59.5207667
8.05678e-07,-59.3703531
8.057e-07,-59.3068364
8.05722e-07,-59.3133273
8.05744e-07,-59.099693
8.05766e-07,-59.0612543
8.05788e-07,-59.0975769
8.0581e-07,-59.1958985
8.05832e-07,-59.1001269
8.05854e-07,-59.3081547
8.05876e-07,-59.3961252
8.05898e-07,-59.2361053
8.0592e-07,-59.3360174
8.05942e-07,-59.2507939
8.05964e-07,-59.0421684
8.05986e-07,-59.0038581
8.06008e-07,-58.9941578
8.0603e-07,-59.4484655
8.06052e-07,-59.6295742
8.06074e-07,-59.1203013
8.06096e-07,-59.4780914
8.06118e-07,-59.6219616
8.0614e-07,-59.2520566
8.06162e-07,-59.4733184
8.06184e-07,-59.2103325
8.06206e-07,-59.2732137
8.06228e-07,-59.3741399
8.0625e-07,-59.5083099
8.06272e-07,-59.7011332
8.06294e-07,-59.7310076
8.06316e-07,-59.5588171
8.06338e-07,-59.6176936
8.0636e-07,-59.2707545
8.06382e-07,-59.6008727
8.06404e-07,-59.6199802
8.06426e-07,-59.5312378
8.06448e-07,-59.2873252
8.0647e-07,-58.9583374
8.06492e-07,-59.3955413
8.06514e-07,-59.9382899
8.06536e-07,-59.4136769
8.06558e-07,-59.4915454
8.0658e-07,-59.2822072
8.06602e-07,-56.8231643
8.06624e-07,-52.5122476
8.06646e-07,-51.5532228
8.06668e-07,-54.1831993
8.0669e-07,-57.1521316
8.06712e-07,-58.688364
8.06734e-07,-59.2850593
8.06756e-07,-59.3351968
8.06778e-07,-59.2645263
8.068e-07,-59.2881688
8.06822e-07,-59.316236
8.06844e-07,-59.1313262
8.06866e-07,-59.0914136
8.06888e-07,-59.5583446
8.0691e-07,-59.3485571
8.06932e-07,-59.148999
8.06954e-07,-59.0843652
8.06976e-07,-59.3772862
8.06998e-07,-59.0542446
8.0702e-07,-59.522912
8.07042e-07,-59.3775218
8.07064e-07,-59.380011
8.07086e-07,-59.2056629
8.07108e-07,-59.2525678
8.0713e-07,-59.5428491
8.07152e-07,-59.0976922
8.07174e-07,-59.388485
8.07196e-07,-59.1134424
8.07218e-07,-59.2763485
8.0724e-07,-59.0621607
8.07262e-07,-59.4515911
8.07284e-07,-59.2601549
8.07306e-07,-59.269521
8.07328e-07,-59.2306228
8.0735e-07,-58.967531
8.07372e-07,-59.5395212
8.07394e-07,-59.2899133
8.07416e-07,-59.4618688
8.07438e-07,-59.0633783
8.0746e-07,-59.1359765
8.07482e-07,-59.4097295
8.07504e-07,-59.2676702
8.07526e-07,-58.9346729
8.07548e-07,-59.3219232
8.0757e-07,-59.4689677
8.07592e-07,-59.5557182
8.07614e-07,-59.4372124
8.07636e-07,-59.2597907
8.07658e-07,-59.0383164
8.0768e-07,-59.1991315
8.07702e-07,-59.3171024
8.07724e-07,-59.48301
8.07746e-07,-59.1832355
8.07768e-07,-59.2780068
8.0779e-07,-59.3967544
8.07812e-07,-59.2284367
8.07834e-07,-59.2569896
8.07856e-07,-59.122372
8.07878e-07,-59.6320049
8.079e-07,-59.6026664
8.07922e-07,-59.1730648
8.07944e-07,-59.1576663
8.07966e-07,-59.263372
8.07988e-07,-59.5167732
8.0801e-07,-59.1584144
8.08032e-07,-59.0751621
8.08054e-07,-59.1161048
8.08076e-07,-58.978046
8.08098e-07,-59.6121847
8.0812e-07,-59.0175917
8.08142e-07,-59.033509
8.08164e-07,-59.4634645
8.08186e-07,-59.5342498
8.08208e-07,-59.526764
8.0823e-07,-59.3456477
8.08252e-07,-59.4951671
8.08274e-07,-59.2213138
8.08296e-07,-59.6397444
8.08318e-07,-59.5273255
8.0834e-07,-59.1764657
8.08362e-07,-59.2766577
8.08384e-07,-59.1739427
8.08406e-07,-59.1418276
8.08428e-07,-59.2112191
8.0845e-07,-59.6057364
8.08472e-07,-59.4239269
8.08494e-07,-59.1709991
8.08516e-07,-59.0744846
8.08538e-07,-59.140749
8.0856e-07,-58.7306235
8.08582e-07,-59.5432701
8.08604e-07,-59.6879173
8.08626e-07,-59.2861554
8.08648e-07,-59.0490596
8.0867e-07,-59.4040801
8.08692e-07,-59.8805799
8.08714e-07,-59.3640794
8.08736e-07,-59.1652306
8.08758e-07,-59.3085788
8.0878e-07,-58.6292703
8.08802e-07,-55.948766
8.08824e-07,-52.3185051
8.08846e-07,-52.2462386
8.08868e-07,-55.1191738
8.0889e-07,-57.686796
8.08912e-07,-59.2917328
