lbd,S
9.2186e-07,-62.9016061
9.21882e-07,-63.125443
9.21904e-07,-62.9127847
9.21926e-07,-62.9977508
9.21948e-07,-62.9379713
9.2197e-07,-62.9178848
9.21992e-07,-62.9841697
9.22014e-07,-63.0209842
9.22036e-07,-62.9165446
9.22058e-07,-62.9422287
9.2208e-07,-62.9959143
9.22102e-07,-62.8970043
9.22124e-07,-62.9125896
9.22146e-07,-62.9963963
9.22168e-07,-63.1482981
9.2219e-07,-63.2653906
9.22212e-07,-63.0375461
9.22234e-07,-63.0706795
9.22256e-07,-63.1299186
9.22278e-07,-63.0593143
9.223e-07,-63.1566521
9.22322e-07,-63.0454932
9.22344e-07,-63.0883434
9.22366e-07,-63.0376557
9.22388e-07,-63.0297968
9.2241e-07,-62.8482157
9.22432e-07,-63.1293018
9.22454e-07,-63.1604842
9.22476e-07,-63.0621478
9.22498e-07,-63.3325224
9.2252e-07,-63.202549
9.22542e-07,-63.1231431
9.22564e-07,-63.3255259
9.22586e-07,-62.9210091
9.22608e-07,-63.2221458
9.2263e-07,-62.945476
9.22652e-07,-63.0741124
9.22674e-07,-63.0410348
9.22696e-07,-62.8938561
9.22718e-07,-62.995368
9.2274e-07,-63.1728184
9.22762e-07,-63.1122465
9.22784e-07,-63.094584
9.22806e-07,-63.3806764
9.22828e-07,-63.2202489
9.2285e-07,-63.4292967
9.22872e-07,-63.2769804
9.22894e-07,-63.0319955
9.22916e-07,-63.3524614
9.22938e-07,-63.1486967
9.2296e-07,-63.1340113
9.22982e-07,-63.1808339
9.23004e-07,-63.1248094
9.23026e-07,-63.1766949
9.23048e-07,-63.3812157
9.2307e-07,-63.1239574
9.23092e-07,-63.0419761
9.23114e-07,-63.1441761
9.23136e-07,-63.0884557
9.23158e-07,-63.2104556
9.2318e-07,-63.3043735
9.23202e-07,-63.326769
9.23224e-07,-63.207345
9.23246e-07,-63.0972761
9.23268e-07,-63.3051474
9.2329e-07,-63.2373567
9.23312e-07,-63.3904656
9.23334e-07,-63.2995166
9.23356e-07,-63.0102671
9.23378e-07,-63.1782802
9.234e-07,-63.2774113
9.23422e-07,-63.2240228
9.23444e-07,-63.1887815
9.23466e-07,-63.360216
9.23488e-07,-63.3306898
9.2351e-07,-63.3289703
9.23532e-07,-63.3970136
9.23554e-07,-63.4238396
9.23576e-07,-63.4173674
9.23598e-07,-63.2766269
9.2362e-07,-63.3945078
9.23642e-07,-63.2244625
9.23664e-07,-63.0956627
9.23686e-07,-63.2664378
9.23708e-07,-63.3287853
9.2373e-07,-63.227983
9.23752e-07,-63.5473413
9.23774e-07,-63.604016
9.23796e-07,-63.3302966
9.23818e-07,-63.3634123
9.2384e-07,-63.284443
9.23862e-07,-63.5626104
9.23884e-07,-63.1493051
9.23906e-07,-63.4544613
9.23928e-07,-63.2252711
9.2395e-07,-63.043695
9.23972e-07,-63.2579262
9.23994e-07,-63.2904059
9.24016e-07,-63.5416523
9.24038e-07,-63.0208841
9.2406e-07,-63.1739133
9.24082e-07,-62.9368661
9.24104e-07,-62.7596994
9.24126e-07,-62.1661937
9.24148e-07,-60.6653209
9.2417e-07,-58.990219
9.24192e-07,-55.907488
9.24214e-07,-52.4777417
9.24236e-07,-47.8025706
9.24258e-07,-41.5640686
9.2428e-07,-34.4993594
9.24302e-07,-32.2377278
9.24324e-07,-34.606642
9.24346e-07,-42.3509614
9.24368e-07,-46.7343544
9.2439e-07,-53.2385288
9.24412e-07,-57.5966848
9.24434e-07,-60.4426448
9.24456e-07,-62.2428344
9.24478e-07,-63.1716514
9.245e-07,-63.3872436
9.24522e-07,-63.5080448
9.24544e-07,-63.293791
9.24566e-07,-63.4427568
9.24588e-07,-63.120622
9.2461e-07,-63.351074
9.24632e-07,-63.441145
9.24654e-07,-63.561317
9.24676e-07,-63.5702696
9.24698e-07,-63.3387435
9.2472e-07,-63.3850605
9.24742e-07,-63.6427999
9.24764e-07,-63.3235776
9.24786e-07,-63.327034
9.24808e-07,-63.4384171
9.2483e-07,-63.2398023
9.24852e-07,-63.3004179
9.24874e-07,-63.5191173
9.24896e-07,-63.2434038
9.24918e-07,-63.3581843
9.2494e-07,-63.5675881
9.24962e-07,-63.5876471
9.24984e-07,-63.5794039
9.25006e-07,-63.6035241
9.25028e-07,-63.5976459
9.2505e-07,-63.8180006
9.25072e-07,-63.6775918
9.25094e-07,-63.6019864
9.25116e-07,-63.6689552
9.25138e-07,-63.4464126
9.2516e-07,-63.6193614
9.25182e-07,-63.4714393
9.25204e-07,-63.5293427
9.25226e-07,-63.5265223
9.25248e-07,-63.5673186
9.2527e-07,-63.6089493
9.25292e-07,-63.9223513
9.25314e-07,-63.5372036
9.25336e-07,-63.5745037
9.25358e-07,-63.776036
9.2538e-07,-63.6111431
9.25402e-07,-63.7647909
9.25424e-07,-63.7330653
9.25446e-07,-63.6865918
9.25468e-07,-63.6838888
9.2549e-07,-63.6491842
9.25512e-07,-63.6312065
9.25534e-07,-63.8153746
9.25556e-07,-63.8706692
9.25578e-07,-63.6035119
9.256e-07,-63.5002305
9.25622e-07,-63.7474433
9.25644e-07,-63.5531652
9.25666e-07,-63.55393
9.25688e-07,-63.5759132
9.2571e-07,-63.6192445
9.25732e-07,-63.4851115
9.25754e-07,-63.7077551
9.25776e-07,-63.5658002
9.25798e-07,-63.6652116
9.2582e-07,-63.8502766
9.25842e-07,-63.8427417
9.25864e-07,-63.8406436
9.25886e-07,-63.3775665
9.25908e-07,-63.6432239
9.2593e-07,-63.507778
9.25952e-07,-63.7820646
9.25974e-07,-63.8215358
9.25996e-07,-63.6856246
9.26018e-07,-63.4658435
9.2604e-07,-63.8262278
9.26062e-07,-63.8504585
9.26084e-07,-63.8796497
9.26106e-07,-63.9720127
9.26128e-07,-63.8725929
9.2615e-07,-63.6754985
9.26172e-07,-63.6030863
9.26194e-07,-63.5772371
9.26216e-07,-63.4611161
9.26238e-07,-63.6568607
9.2626e-07,-63.7667875
9.26282e-07,-63.9656079
9.26304e-07,-63.7663102
9.26326e-07,-63.7302362
9.26348e-07,-63.7088113
9.2637e-07,-63.5830567
9.26392e-07,-63.8680488
9.26414e-07,-63.9430859
9.26436e-07,-63.8536749
9.26458e-07,-63.8814298
9.2648e-07,-63.874406
9.26502e-07,-63.8172719
9.26524e-07,-64.0426768
9.26546e-07,-63.7040572
9.26568e-07,-63.8265205
9.2659e-07,-63.8519233
9.26612e-07,-63.5600122
9.26634e-07,-63.8467781
9.26656e-07,-63.9088307
9.26678e-07,-63.8341674
9.267e-07,-63.7372054
9.26722e-07,-63.5848305
9.26744e-07,-63.550792
9.26766e-07,-63.9577365
9.26788e-07,-64.0245406
9.2681e-07,-63.8914291
9.26832e-07,-63.5447927
9.26854e-07,-63.7726203
9.26876e-07,-63.7094429
9.26898e-07,-63.8474339
9.2692e-07,-63.6641348
9.26942e-07,-63.7042016
9.26964e-07,-63.773207
9.26986e-07,-63.8996947
9.27008e-07,-63.0755403
9.2703e-07,-61.8876517
9.27052e-07,-60.2967292
9.27074e-07,-58.4467999
9.27096e-07,-55.971054
9.27118e-07,-52.5737935
9.2714e-07,-48.0324412
9.27162e-07,-42.0275677
9.27184e-07,-34.4660962
9.27206e-07,-32.5706336
9.27228e-07,-36.3129582
9.2725e-07,-45.8735602
9.27272e-07,-50.5855663
9.27294e-07,-56.2328577
9.27316e-07,-59.583304
9.27338e-07,-61.8323875
9.2736e-07,-63.3650808
9.27382e-07,-63.8027399
9.27404e-07,-63.6923129
9.27426e-07,-63.7134504
9.27448e-07,-63.7583739
9.2747e-07,-63.7633539
9.27492e-07,-63.9401094
9.27514e-07,-64.2704966
9.27536e-07,-64.0691135
9.27558e-07,-63.9614969
9.2758e-07,-63.9470411
9.27602e-07,-63.8362817
9.27624e-07,-63.7479328
9.27646e-07,-63.8778295
9.27668e-07,-63.9793389
9.2769e-07,-63.9498159
9.27712e-07,-64.0989043
9.27734e-07,-63.9397382
9.27756e-07,-63.8998518
9.27778e-07,-63.9167749
9.278e-07,-63.9854802
9.27822e-07,-63.8569878
9.27844e-07,-63.8491476
9.27866e-07,-64.076525
9.27888e-07,-63.8926675
9.2791e-07,-63.845648
9.27932e-07,-64.0246747
9.27954e-07,-63.9761837
9.27976e-07,-63.9655984
9.27998e-07,-63.900491
9.2802e-07,-63.8663156
9.28042e-07,-64.0789826
9.28064e-07,-64.0750075
9.28086e-07,-64.0815296
9.28108e-07,-64.0200917
9.2813e-07,-64.0382365
9.28152e-07,-63.8856545
9.28174e-07,-63.8666438
9.28196e-07,-63.9142901
9.28218e-07,-64.0714359
9.2824e-07,-63.9141695
9.28262e-07,-64.0174351
9.28284e-07,-64.0735966
9.28306e-07,-64.1804172
9.28328e-07,-63.9324124
9.2835e-07,-64.2935249
9.28372e-07,-63.8840377
9.28394e-07,-63.9159669
9.28416e-07,-64.0005115
9.28438e-07,-63.971966
9.2846e-07,-64.105576
9.28482e-07,-64.2613037
9.28504e-07,-63.8215884
9.28526e-07,-64.1097436
9.28548e-07,-64.1627551
9.2857e-07,-64.042408
9.28592e-07,-64.0659349
9.28614e-07,-64.1720178
9.28636e-07,-63.884521
9.28658e-07,-63.9815211
9.2868e-07,-64.0061029
9.28702e-07,-64.031137
9.28724e-07,-64.1848154
9.28746e-07,-64.0118174
9.28768e-07,-64.1825972
9.2879e-07,-64.2254983
9.28812e-07,-64.3736329
9.28834e-07,-64.0194455
9.28856e-07,-63.8946274
9.28878e-07,-64.0650315
9.289e-07,-63.932096
9.28922e-07,-64.0368394
9.28944e-07,-63.9378103
9.28966e-07,-64.0439632
9.28988e-07,-64.1919996
9.2901e-07,-64.1554789
9.29032e-07,-64.1024884
9.29054e-07,-64.07059
9.29076e-07,-64.0902927
9.29098e-07,-64.0676171
9.2912e-07,-64.0315748
9.29142e-07,-64.2435131
9.29164e-07,-64.1754871
9.29186e-07,-64.227237
9.29208e-07,-64.0657776
9.2923e-07,-64.1483655
9.29252e-07,-64.1110543
9.29274e-07,-64.0992633
9.29296e-07,-64.0463522
9.29318e-07,-64.4475282
9.2934e-07,-64.3267099
9.29362e-07,-64.0688247
9.29384e-07,-64.0703762
9.29406e-07,-63.9856129
9.29428e-07,-64.0352066
9.2945e-07,-64.1141522
9.29472e-07,-63.905236
9.29494e-07,-64.3196612
9.29516e-07,-63.8890197
9.29538e-07,-64.0515214
9.2956e-07,-64.1645334
9.29582e-07,-64.1835792
9.29604e-07,-63.9152357
9.29626e-07,-64.0986707
9.29648e-07,-63.9115829
9.2967e-07,-64.0356515
9.29692e-07,-64.0037608
9.29714e-07,-63.9998002
9.29736e-07,-64.0658663
9.29758e-07,-63.8311149
9.2978e-07,-64.2943961
9.29802e-07,-64.3700253
9.29824e-07,-64.1537834
9.29846e-07,-63.9488331
9.29868e-07,-63.9548983
9.2989e-07,-63.8346273
9.29912e-07,-63.4619193
9.29934e-07,-61.9166335
9.29956e-07,-59.9202309
9.29978e-07,-58.0859986
9.3e-07,-55.6474573
9.30022e-07,-52.3230866
9.30044e-07,-47.0744229
9.30066e-07,-39.1116054
9.30088e-07,-33.3679358
9.3011e-07,-32.7032927
9.30132e-07,-36.4641779
9.30154e-07,-45.2212664
9.30176e-07,-50.0536698
9.30198e-07,-56.5918037
9.3022e-07,-60.2345116
9.30242e-07,-62.3112358
9.30264e-07,-63.3568128
9.30286e-07,-63.8748648
9.30308e-07,-63.8550075
9.3033e-07,-63.8537852
9.30352e-07,-63.9914895
9.30374e-07,-64.0030168
9.30396e-07,-64.078508
9.30418e-07,-64.1009719
9.3044e-07,-64.3335095
9.30462e-07,-64.1280738
9.30484e-07,-64.2611814
9.30506e-07,-64.0120515
9.30528e-07,-64.1863831
9.3055e-07,-64.0375341
9.30572e-07,-64.3116792
9.30594e-07,-64.2032496
9.30616e-07,-64.1789463
9.30638e-07,-64.377605
9.3066e-07,-64.1104818
9.30682e-07,-64.3346533
9.30704e-07,-64.2643213
9.30726e-07,-64.3397007
9.30748e-07,-64.2738168
9.3077e-07,-64.1502021
9.30792e-07,-64.3014163
9.30814e-07,-64.2402311
9.30836e-07,-64.2913337
9.30858e-07,-64.2001374
9.3088e-07,-64.0434923
9.30902e-07,-64.2071553
9.30924e-07,-64.1671878
9.30946e-07,-63.9589786
9.30968e-07,-63.9742882
9.3099e-07,-64.229977
9.31012e-07,-64.0816475
9.31034e-07,-64.0755199
9.31056e-07,-64.2646716
9.31078e-07,-64.2620074
9.311e-07,-64.1487931
9.31122e-07,-64.3411435
9.31144e-07,-64.0249345
9.31166e-07,-64.2226974
9.31188e-07,-64.4291939
9.3121e-07,-64.0588734
9.31232e-07,-64.3022819
9.31254e-07,-64.4661628
9.31276e-07,-64.3192695
9.31298e-07,-64.3478682
9.3132e-07,-64.259249
9.31342e-07,-64.4062481
9.31364e-07,-64.2918142
9.31386e-07,-64.2367952
9.31408e-07,-64.1698699
9.3143e-07,-64.3004999
9.31452e-07,-64.2474459
9.31474e-07,-64.1696977
9.31496e-07,-64.1766201
9.31518e-07,-64.3072467
9.3154e-07,-64.4364453
9.31562e-07,-64.380066
9.31584e-07,-64.3124444
9.31606e-07,-63.9911811
9.31628e-07,-64.3144671
9.3165e-07,-64.3505356
9.31672e-07,-64.1781568
9.31694e-07,-64.0548964
9.31716e-07,-64.127087
9.31738e-07,-64.2786867
9.3176e-07,-64.3450344
9.31782e-07,-64.3069071
9.31804e-07,-64.6486552
9.31826e-07,-64.0615076
9.31848e-07,-64.2732491
9.3187e-07,-64.4429767
9.31892e-07,-64.2605133
9.31914e-07,-64.2322104
9.31936e-07,-64.3565895
9.31958e-07,-64.301648
9.3198e-07,-64.0931965
9.32002e-07,-64.1681384
9.32024e-07,-64.2153538
9.32046e-07,-64.183864
9.32068e-07,-64.3096003
9.3209e-07,-64.226892
9.32112e-07,-64.0559104
9.32134e-07,-64.2264629
9.32156e-07,-64.3593416
9.32178e-07,-64.3437638
9.322e-07,-64.3994061
9.32222e-07,-64.2448817
9.32244e-07,-64.3382824
9.32266e-07,-64.3229978
9.32288e-07,-64.0136658
9.3231e-07,-64.1925678
9.32332e-07,-64.0762071
9.32354e-07,-63.9730576
9.32376e-07,-64.3034558
9.32398e-07,-64.2259438
9.3242e-07,-64.190296
9.32442e-07,-64.1742468
9.32464e-07,-64.213369
9.32486e-07,-64.1910191
9.32508e-07,-64.281159
9.3253e-07,-64.5788441
9.32552e-07,-64.1613727
9.32574e-07,-64.1077934
9.32596e-07,-64.2561609
9.32618e-07,-64.3479669
9.3264e-07,-64.2642594
9.32662e-07,-64.3521863
9.32684e-07,-64.1671976
9.32706e-07,-64.0331868
9.32728e-07,-64.1426132
9.3275e-07,-64.346141
9.32772e-07,-64.1613085
9.32794e-07,-64.160575
9.32816e-07,-63.9157894
9.32838e-07,-63.1654229
9.3286e-07,-61.4041536
9.32882e-07,-59.2943102
9.32904e-07,-57.0262382
9.32926e-07,-53.6512458
9.32948e-07,-49.6248882
9.3297e-07,-43.3589531
9.32992e-07,-36.7420703
9.33014e-07,-32.4871391
9.33036e-07,-32.4376129
9.33058e-07,-36.0093983
9.3308e-07,-43.34435
9.33102e-07,-48.032989
9.33124e-07,-54.7717469
9.33146e-07,-58.9877209
9.33168e-07,-61.9794464
9.3319e-07,-63.6827402
9.33212e-07,-64.2705308
9.33234e-07,-64.1626755
9.33256e-07,-64.1828192
9.33278e-07,-64.3280532
9.333e-07,-64.0946704
9.33322e-07,-64.1911545
9.33344e-07,-64.2643891
9.33366e-07,-64.1582502
9.33388e-07,-64.1459413
9.3341e-07,-64.406986
9.33432e-07,-64.311703
9.33454e-07,-64.2271893
9.33476e-07,-64.5876678
9.33498e-07,-64.1751448
9.3352e-07,-64.4471107
9.33542e-07,-64.3664756
9.33564e-07,-64.4796902
9.33586e-07,-64.4055389
9.33608e-07,-64.2452263
9.3363e-07,-64.2877155
9.33652e-07,-64.3085471
9.33674e-07,-64.4947376
9.33696e-07,-64.2889853
9.33718e-07,-64.1593979
9.3374e-07,-64.2741978
9.33762e-07,-64.3365672
9.33784e-07,-64.2424917
9.33806e-07,-64.3591501
9.33828e-07,-64.3699441
9.3385e-07,-64.4251987
9.33872e-07,-64.4820889
9.33894e-07,-64.4755745
9.33916e-07,-64.5034476
9.33938e-07,-64.6106604
9.3396e-07,-64.4826608
9.33982e-07,-64.4663938
9.34004e-07,-64.5541094
9.34026e-07,-64.6763255
9.34048e-07,-64.7123545
9.3407e-07,-64.4639711
9.34092e-07,-64.6010605
9.34114e-07,-64.5235686
9.34136e-07,-64.4961378
9.34158e-07,-64.4208071
9.3418e-07,-64.2907422
9.34202e-07,-64.4980125
9.34224e-07,-64.4034808
9.34246e-07,-64.1732819
9.34268e-07,-64.3835178
9.3429e-07,-64.36267
9.34312e-07,-64.4862985
9.34334e-07,-64.366274
9.34356e-07,-64.4163645
9.34378e-07,-64.5782491
9.344e-07,-64.3809978
9.34422e-07,-64.3246834
9.34444e-07,-64.4846976
9.34466e-07,-64.3744916
9.34488e-07,-64.4905701
9.3451e-07,-64.4892374
9.34532e-07,-64.4094269
9.34554e-07,-64.3569358
9.34576e-07,-64.4522747
9.34598e-07,-64.5065348
9.3462e-07,-64.5037204
9.34642e-07,-64.6330935
9.34664e-07,-64.4536492
9.34686e-07,-64.4152438
9.34708e-07,-64.4366088
9.3473e-07,-64.3371807
9.34752e-07,-64.3611974
9.34774e-07,-64.4681145
9.34796e-07,-64.6496414
9.34818e-07,-64.5997033
9.3484e-07,-64.4122569
9.34862e-07,-64.705591
9.34884e-07,-64.6486542
9.34906e-07,-64.4563436
9.34928e-07,-64.4097163
9.3495e-07,-64.4827262
9.34972e-07,-64.4275701
9.34994e-07,-64.5226858
9.35016e-07,-64.3982389
9.35038e-07,-64.6449962
9.3506e-07,-64.8027251
9.35082e-07,-64.4991473
9.35104e-07,-64.3152431
9.35126e-07,-64.5522561
9.35148e-07,-64.5528781
9.3517e-07,-64.2948138
9.35192e-07,-64.4193231
9.35214e-07,-64.5461716
9.35236e-07,-64.5641227
9.35258e-07,-64.7092937
9.3528e-07,-64.4393045
9.35302e-07,-64.4380945
9.35324e-07,-64.1432712
9.35346e-07,-64.2807059
9.35368e-07,-64.3824617
9.3539e-07,-64.4448955
9.35412e-07,-64.7292212
9.35434e-07,-64.5444409
9.35456e-07,-64.5447569
9.35478e-07,-64.5138287
9.355e-07,-64.4848903
9.35522e-07,-64.5015403
9.35544e-07,-64.2980668
9.35566e-07,-64.4340165
9.35588e-07,-64.6007544
9.3561e-07,-64.5874722
9.35632e-07,-64.4245165
9.35654e-07,-64.5189301
9.35676e-07,-64.4517516
9.35698e-07,-64.4382391
9.3572e-07,-64.2939221
9.35742e-07,-64.4765794
9.35764e-07,-64.3002238
9.35786e-07,-63.7001562
9.35808e-07,-62.0503
9.3583e-07,-60.1483276
9.35852e-07,-57.5084234
9.35874e-07,-53.7510567
9.35896e-07,-49.3945761
9.35918e-07,-43.3435727
9.3594e-07,-36.6488086
9.35962e-07,-31.7223152
9.35984e-07,-32.1565675
9.36006e-07,-37.5432857
9.36028e-07,-46.7089923
9.3605e-07,-50.8184198
9.36072e-07,-55.9315013
9.36094e-07,-59.3856127
9.36116e-07,-62.1707036
9.36138e-07,-63.7913272
9.3616e-07,-64.4968304
9.36182e-07,-64.4080398
9.36204e-07,-64.3373302
9.36226e-07,-64.4253173
9.36248e-07,-64.6788908
9.3627e-07,-64.6219035
9.36292e-07,-64.5366863
9.36314e-07,-64.529666
9.36336e-07,-64.3868629
9.36358e-07,-64.7645151
9.3638e-07,-64.666582
9.36402e-07,-64.6934639
9.36424e-07,-64.5796708
9.36446e-07,-64.5275305
9.36468e-07,-64.4297704
9.3649e-07,-64.656979
9.36512e-07,-64.4943322
9.36534e-07,-64.6445509
9.36556e-07,-64.6133003
9.36578e-07,-64.6317594
9.366e-07,-64.7592754
9.36622e-07,-64.4773378
9.36644e-07,-64.5194204
9.36666e-07,-64.4400016
9.36688e-07,-64.7389575
9.3671e-07,-64.4649713
9.36732e-07,-64.6480582
9.36754e-07,-64.4829571
9.36776e-07,-64.7649521
9.36798e-07,-64.6861018
9.3682e-07,-64.6886015
9.36842e-07,-64.818265
9.36864e-07,-64.8692042
9.36886e-07,-64.7321716
9.36908e-07,-64.7993514
9.3693e-07,-64.7260068
9.36952e-07,-64.6789516
9.36974e-07,-64.7450877
9.36996e-07,-64.6624047
9.37018e-07,-64.7700776
9.3704e-07,-64.8979812
9.37062e-07,-64.6783648
9.37084e-07,-64.5146347
9.37106e-07,-64.821074
9.37128e-07,-64.677522
9.3715e-07,-64.5558211
9.37172e-07,-64.6566036
9.37194e-07,-64.6739411
9.37216e-07,-64.5965305
9.37238e-07,-64.6033747
9.3726e-07,-64.7849926
9.37282e-07,-64.7775767
9.37304e-07,-64.579808
9.37326e-07,-64.5257118
9.37348e-07,-64.8085073
9.3737e-07,-64.8362076
9.37392e-07,-64.8179793
9.37414e-07,-64.5591792
9.37436e-07,-64.561759
9.37458e-07,-64.7506278
9.3748e-07,-65.0007372
9.37502e-07,-64.852821
9.37524e-07,-64.6936749
9.37546e-07,-64.8411299
9.37568e-07,-64.5312118
9.3759e-07,-64.5969142
9.37612e-07,-64.9040889
9.37634e-07,-65.0367126
9.37656e-07,-64.9632327
9.37678e-07,-64.8506357
9.377e-07,-64.6839369
9.37722e-07,-64.5969197
9.37744e-07,-64.6227159
9.37766e-07,-64.7782537
9.37788e-07,-64.7560975
9.3781e-07,-64.7963406
9.37832e-07,-64.8367905
9.37854e-07,-64.7321582
9.37876e-07,-64.7508105
9.37898e-07,-64.8027876
9.3792e-07,-64.6454398
9.37942e-07,-64.7606075
9.37964e-07,-64.5714803
9.37986e-07,-64.7051902
9.38008e-07,-64.925647
9.3803e-07,-64.7948693
9.38052e-07,-64.6618936
9.38074e-07,-64.7778458
9.38096e-07,-64.6217833
9.38118e-07,-64.5578585
9.3814e-07,-64.5526204
9.38162e-07,-64.8678254
9.38184e-07,-64.8674702
9.38206e-07,-64.7464682
9.38228e-07,-64.8574478
9.3825e-07,-64.6218152
9.38272e-07,-64.6684098
9.38294e-07,-64.9405825
9.38316e-07,-64.7217174
9.38338e-07,-64.7928154
9.3836e-07,-64.727521
9.38382e-07,-64.8281209
9.38404e-07,-64.6942604
9.38426e-07,-64.6257919
9.38448e-07,-64.8435304
9.3847e-07,-64.93322
9.38492e-07,-64.7016803
9.38514e-07,-64.8461862
9.38536e-07,-64.7887893
9.38558e-07,-64.7327511
9.3858e-07,-64.6526632
9.38602e-07,-64.7517124
9.38624e-07,-64.7098326
9.38646e-07,-64.6310006
9.38668e-07,-64.7105858
9.3869e-07,-64.6916544
9.38712e-07,-64.6065546
9.38734e-07,-64.2835437
9.38756e-07,-63.7297559
9.38778e-07,-62.2956136
9.388e-07,-60.0946261
9.38822e-07,-56.2122694
9.38844e-07,-51.4187228
9.38866e-07,-46.1515745
9.38888e-07,-38.9820616
9.3891e-07,-33.3963072
9.38932e-07,-31.939978
9.38954e-07,-34.9682854
9.38976e-07,-42.870008
9.38998e-07,-46.8402831
9.3902e-07,-53.8668273
9.39042e-07,-57.7003954
9.39064e-07,-61.0219737
9.39086e-07,-63.3635077
9.39108e-07,-64.1799973
9.3913e-07,-64.613198
9.39152e-07,-64.7905971
9.39174e-07,-64.7845873
9.39196e-07,-64.7466169
9.39218e-07,-64.8317264
9.3924e-07,-64.6723406
9.39262e-07,-64.6653154
9.39284e-07,-64.7659856
9.39306e-07,-64.4838011
9.39328e-07,-64.794962
9.3935e-07,-64.8054236
9.39372e-07,-64.7956707
9.39394e-07,-64.6828916
9.39416e-07,-64.9043128
9.39438e-07,-64.8449223
9.3946e-07,-64.8583884
9.39482e-07,-64.8210889
9.39504e-07,-64.7474907
9.39526e-07,-64.71384
9.39548e-07,-64.6657836
9.3957e-07,-64.774894
9.39592e-07,-64.7067912
9.39614e-07,-64.7536312
9.39636e-07,-64.9065656
9.39658e-07,-64.7089247
9.3968e-07,-64.4881807
9.39702e-07,-64.665052
9.39724e-07,-64.9630622
9.39746e-07,-64.7867904
9.39768e-07,-64.640163
9.3979e-07,-64.7728661
9.39812e-07,-64.8245099
9.39834e-07,-64.6647617
9.39856e-07,-64.7228706
9.39878e-07,-64.866755
9.399e-07,-64.5104009
9.39922e-07,-64.5389928
9.39944e-07,-64.6324047
9.39966e-07,-64.8308612
9.39988e-07,-64.8740207
9.4001e-07,-64.866481
9.40032e-07,-64.7726316
9.40054e-07,-64.7980556
9.40076e-07,-64.6289431
9.40098e-07,-64.7581843
9.4012e-07,-64.7437822
9.40142e-07,-64.8409492
9.40164e-07,-65.0025048
9.40186e-07,-64.8583337
9.40208e-07,-64.7536603
9.4023e-07,-64.7906134
9.40252e-07,-64.6521479
9.40274e-07,-64.6997143
9.40296e-07,-64.8714949
9.40318e-07,-64.8108414
9.4034e-07,-64.7301821
9.40362e-07,-64.5501613
9.40384e-07,-64.653661
9.40406e-07,-64.6719304
9.40428e-07,-64.8377556
9.4045e-07,-64.6142522
9.40472e-07,-64.6259204
9.40494e-07,-64.5880436
9.40516e-07,-64.6904352
9.40538e-07,-64.5181945
9.4056e-07,-64.7576202
9.40582e-07,-64.8210765
9.40604e-07,-65.010871
9.40626e-07,-64.6872192
9.40648e-07,-64.69242
9.4067e-07,-64.6485018
9.40692e-07,-64.8798839
9.40714e-07,-64.8750269
9.40736e-07,-64.9726718
9.40758e-07,-64.6641993
9.4078e-07,-64.6897837
9.40802e-07,-64.5477901
9.40824e-07,-64.6387082
9.40846e-07,-64.6408161
9.40868e-07,-64.7606916
9.4089e-07,-64.684517
9.40912e-07,-64.8197051
9.40934e-07,-64.7427893
9.40956e-07,-64.7756248
9.40978e-07,-64.7382461
9.41e-07,-64.774709
9.41022e-07,-64.619372
9.41044e-07,-64.7169124
9.41066e-07,-64.6036018
9.41088e-07,-64.6048511
9.4111e-07,-64.5723216
9.41132e-07,-64.8171784
9.41154e-07,-64.7031868
9.41176e-07,-64.6772598
9.41198e-07,-64.6567198
9.4122e-07,-64.6676018
9.41242e-07,-64.7763493
9.41264e-07,-64.8260252
9.41286e-07,-64.7775905
9.41308e-07,-64.7874749
9.4133e-07,-64.8488262
9.41352e-07,-64.8788594
9.41374e-07,-64.9421299
9.41396e-07,-64.8179743
9.41418e-07,-64.9502922
9.4144e-07,-64.7350346
9.41462e-07,-64.7261389
9.41484e-07,-64.702397
9.41506e-07,-64.6215919
9.41528e-07,-64.4769942
9.4155e-07,-64.546842
9.41572e-07,-64.6989138
9.41594e-07,-64.6983334
9.41616e-07,-64.7695244
9.41638e-07,-64.7724984
9.4166e-07,-64.6123258
9.41682e-07,-64.6406841
9.41704e-07,-64.507868
9.41726e-07,-63.6211393
9.41748e-07,-61.6174716
9.4177e-07,-59.3588295
9.41792e-07,-56.814514
9.41814e-07,-53.4649929
9.41836e-07,-49.5865415
9.41858e-07,-43.8407748
9.4188e-07,-37.1159898
9.41902e-07,-31.4460692
9.41924e-07,-30.4067593
9.41946e-07,-33.7464609
9.41968e-07,-42.8820257
9.4199e-07,-47.3135549
9.42012e-07,-53.6067199
9.42034e-07,-57.809619
9.42056e-07,-61.3019717
9.42078e-07,-63.4500069
9.421e-07,-64.1997337
9.42122e-07,-64.4048938
9.42144e-07,-64.4443319
9.42166e-07,-64.5372248
9.42188e-07,-64.4395002
9.4221e-07,-64.4686943
9.42232e-07,-64.4804052
9.42254e-07,-64.6855998
9.42276e-07,-64.6911634
9.42298e-07,-64.7789051
9.4232e-07,-64.6094661
9.42342e-07,-64.5672471
9.42364e-07,-64.5191988
9.42386e-07,-64.5003488
9.42408e-07,-64.7483807
9.4243e-07,-64.7345023
9.42452e-07,-64.8481515
9.42474e-07,-64.7059699
9.42496e-07,-64.9299433
9.42518e-07,-64.5723143
