lbd,S
7.6e-07,-70.0459557
7.6002e-07,-69.3044077
7.6004e-07,-69.5061332
7.6006e-07,-68.8229585
7.6008e-07,-69.3690896
7.601e-07,-69.3534664
7.6012e-07,-70.209527
7.6014e-07,-69.708865
7.6016e-07,-68.6626124
7.6018e-07,-68.8291375
7.602e-07,-67.9599303
7.6022e-07,-69.0834318
7.6024e-07,-69.2288002
7.6026e-07,-69.3005476
7.6028e-07,-68.2714993
7.603e-07,-69.8753719
7.6032e-07,-68.1054539
7.6034e-07,-68.7338507
7.6036e-07,-67.6938236
7.6038e-07,-68.4977341
7.604e-07,-69.2978698
7.6042e-07,-69.357162
7.6044e-07,-68.6057447
7.6046e-07,-68.2351098
7.6048e-07,-69.1670291
7.605e-07,-70.2153405
7.6052e-07,-69.4859738
7.6054e-07,-68.1948684
7.6056e-07,-69.0869361
7.6058e-07,-68.081841
7.606e-07,-69.5440192
7.6062e-07,-68.944005
7.6064e-07,-68.2981999
7.6066e-07,-68.8172022
7.6068e-07,-69.4964092
7.607e-07,-69.02572
7.6072e-07,-68.5807341
7.6074e-07,-69.8419667
7.6076e-07,-70.0162757
7.6078e-07,-68.4719926
7.608e-07,-68.9354185
7.6082e-07,-69.2961477
7.6084e-07,-69.1970569
7.6086e-07,-69.3175328
7.6088e-07,-69.8988917
7.609e-07,-69.0585048
7.6092e-07,-68.4808612
7.6094e-07,-69.1163891
7.6096e-07,-67.734682
7.6098e-07,-69.3748698
7.61e-07,-69.3709002
7.6102e-07,-68.950784
7.6104e-07,-70.0765585
7.6106e-07,-69.0822882
7.6108e-07,-69.2539716
7.611e-07,-69.6918244
7.6112e-07,-69.2657589
7.6114e-07,-69.6275578
7.6116e-07,-68.7237195
7.6118e-07,-68.3808108
7.612e-07,-68.9558647
7.6122e-07,-68.6886354
7.6124e-07,-67.9641988
7.6126e-07,-69.1666995
7.6128e-07,-69.7442473
7.613e-07,-68.834138
7.6132e-07,-69.4982747
7.6134e-07,-68.2206613
7.6136e-07,-69.3153709
7.6138e-07,-68.1786955
7.614e-07,-68.269418
7.6142e-07,-68.4127524
7.6144e-07,-68.5533916
7.6146e-07,-68.9360448
7.6148e-07,-69.9420638
7.615e-07,-69.1407339
7.6152e-07,-69.2692386
7.6154e-07,-69.2862885
7.6156e-07,-68.7051057
7.6158e-07,-68.7583111
7.616e-07,-69.2640296
7.6162e-07,-69.4521538
7.6164e-07,-68.6736221
7.6166e-07,-68.9815293
7.6168e-07,-67.7040321
7.617e-07,-68.1187889
7.6172e-07,-69.4269166
7.6174e-07,-67.839543
7.6176e-07,-69.8710291
7.6178e-07,-69.0672707
7.618e-07,-68.1099407
7.6182e-07,-68.3591401
7.6184e-07,-69.1989436
7.6186e-07,-69.2521225
7.6188e-07,-69.1302434
7.619e-07,-68.5949866
7.6192e-07,-69.2876198
7.6194e-07,-68.3665255
7.6196e-07,-69.3489215
7.6198e-07,-69.1241995
7.62e-07,-69.7127271
7.6202e-07,-69.835978
7.6204e-07,-69.7030251
7.6206e-07,-69.5646771
7.6208e-07,-69.9111628
7.621e-07,-68.5975791
7.6212e-07,-68.5753978
7.6214e-07,-69.2620328
7.6216e-07,-69.3570613
7.6218e-07,-68.6055967
7.622e-07,-69.1895803
7.6222e-07,-69.7547845
7.6224e-07,-69.5601105
7.6226e-07,-70.140774
7.6228e-07,-68.5820287
7.623e-07,-69.2038924
7.6232e-07,-70.0294686
7.6234e-07,-70.3538961
7.6236e-07,-68.9510994
7.6238e-07,-69.6710621
7.624e-07,-69.5877731
7.6242e-07,-68.5439034
7.6244e-07,-69.4335496
7.6246e-07,-69.3783155
7.6248e-07,-69.156558
7.625e-07,-68.8449709
7.6252e-07,-68.4080089
7.6254e-07,-68.397863
7.6256e-07,-68.8003121
7.6258e-07,-69.8297214
7.626e-07,-70.0499947
7.6262e-07,-68.7830135
7.6264e-07,-69.6870378
7.6266e-07,-69.3549999
7.6268e-07,-69.6007786
7.627e-07,-68.5716772
7.6272e-07,-69.0210494
7.6274e-07,-69.7844472
7.6276e-07,-69.3082632
7.6278e-07,-69.1236443
7.628e-07,-70.7275785
7.6282e-07,-69.7068923
7.6284e-07,-69.8306397
7.6286e-07,-69.0627271
7.6288e-07,-68.9432864
7.629e-07,-69.4688349
7.6292e-07,-68.0773148
7.6294e-07,-70.7498423
7.6296e-07,-69.621713
7.6298e-07,-68.7841291
7.63e-07,-68.2940867
7.6302e-07,-69.0429539
7.6304e-07,-68.9010172
7.6306e-07,-68.9153633
7.6308e-07,-68.350208
7.631e-07,-68.5767785
7.6312e-07,-69.131836
7.6314e-07,-68.9731705
7.6316e-07,-68.8361155
7.6318e-07,-68.1545369
7.632e-07,-68.3088558
7.6322e-07,-69.1332894
7.6324e-07,-70.2087563
7.6326e-07,-69.0834447
7.6328e-07,-68.4466257
7.633e-07,-69.380157
7.6332e-07,-68.7453513
7.6334e-07,-69.2781252
7.6336e-07,-71.1399797
7.6338e-07,-68.7681657
7.634e-07,-68.5099943
7.6342e-07,-68.8834165
7.6344e-07,-69.0714223
7.6346e-07,-69.3078925
7.6348e-07,-68.8083925
7.635e-07,-69.1103941
7.6352e-07,-69.9874357
7.6354e-07,-69.1615259
7.6356e-07,-70.7888084
7.6358e-07,-69.5911924
7.636e-07,-69.2252397
7.6362e-07,-69.6490901
7.6364e-07,-69.4449322
7.6366e-07,-69.2053225
7.6368e-07,-69.934204
7.637e-07,-67.8939978
7.6372e-07,-69.4835189
7.6374e-07,-69.0424549
7.6376e-07,-69.695333
7.6378e-07,-68.9153374
7.638e-07,-68.5218789
7.6382e-07,-69.6368808
7.6384e-07,-69.9825944
7.6386e-07,-69.6033
7.6388e-07,-69.3770799
7.639e-07,-68.9606575
7.6392e-07,-68.8858682
7.6394e-07,-68.891396
7.6396e-07,-68.805654
7.6398e-07,-69.322241
7.64e-07,-69.3957993
7.6402e-07,-68.5224591
7.6404e-07,-69.3271501
7.6406e-07,-69.4361851
7.6408e-07,-70.4842327
7.641e-07,-69.1877527
7.6412e-07,-68.7407089
7.6414e-07,-69.1438918
7.6416e-07,-69.6199577
7.6418e-07,-69.4324184
7.642e-07,-68.9388944
7.6422e-07,-70.0367448
7.6424e-07,-68.6067225
7.6426e-07,-69.9185136
7.6428e-07,-68.9703328
7.643e-07,-68.5503951
7.6432e-07,-69.225259
7.6434e-07,-69.2781264
7.6436e-07,-68.6186744
7.6438e-07,-68.4199291
7.644e-07,-69.43624
7.6442e-07,-68.7704104
7.6444e-07,-68.7927431
7.6446e-07,-69.3557124
7.6448e-07,-69.3418286
7.645e-07,-69.9772755
7.6452e-07,-69.1507271
7.6454e-07,-70.3727962
7.6456e-07,-70.6612238
7.6458e-07,-69.3198041
7.646e-07,-69.7611011
7.6462e-07,-69.0895337
7.6464e-07,-70.158788
7.6466e-07,-68.8940077
7.6468e-07,-68.8351468
7.647e-07,-67.5068362
7.6472e-07,-68.0613331
7.6474e-07,-68.2393144
7.6476e-07,-69.7370838
7.6478e-07,-69.018727
7.648e-07,-69.6847825
7.6482e-07,-68.9248635
7.6484e-07,-69.4415419
7.6486e-07,-68.5502927
7.6488e-07,-68.5780644
7.649e-07,-68.7695848
7.6492e-07,-68.6694995
7.6494e-07,-69.1747285
7.6496e-07,-68.9116135
7.6498e-07,-69.6150799
7.65e-07,-68.5655201
7.6502e-07,-68.5010307
7.6504e-07,-68.7610345
7.6506e-07,-68.6631958
7.6508e-07,-68.3583437
7.651e-07,-68.0679627
7.6512e-07,-68.838487
7.6514e-07,-69.1932891
7.6516e-07,-68.7106747
7.6518e-07,-69.2685946
7.652e-07,-68.7217488
7.6522e-07,-70.0804457
7.6524e-07,-69.6290176
7.6526e-07,-68.9119361
7.6528e-07,-69.1787764
7.653e-07,-68.193634
7.6532e-07,-69.929948
7.6534e-07,-68.2941099
7.6536e-07,-68.4639825
7.6538e-07,-68.9266972
7.654e-07,-68.2574362
7.6542e-07,-68.9905329
7.6544e-07,-69.3886955
7.6546e-07,-69.6401583
7.6548e-07,-68.1199549
7.655e-07,-68.8296398
7.6552e-07,-69.251314
7.6554e-07,-69.9487536
7.6556e-07,-68.0827167
7.6558e-07,-69.1556862
7.656e-07,-70.1596585
7.6562e-07,-69.6188675
7.6564e-07,-69.2935888
7.6566e-07,-68.8527721
7.6568e-07,-68.9715314
7.657e-07,-68.2830099
7.6572e-07,-69.292062
7.6574e-07,-68.3604751
7.6576e-07,-69.6354273
7.6578e-07,-69.4928363
7.658e-07,-68.515099
7.6582e-07,-69.5639509
7.6584e-07,-69.2771653
7.6586e-07,-70.019308
7.6588e-07,-68.7971975
7.659e-07,-69.4595136
7.6592e-07,-69.2541387
7.6594e-07,-69.310307
7.6596e-07,-69.2851852
7.6598e-07,-68.690774
7.66e-07,-68.7860355
7.6602e-07,-68.0851094
7.6604e-07,-69.6359417
7.6606e-07,-69.1036814
7.6608e-07,-68.4099288
7.661e-07,-68.3571551
7.6612e-07,-68.4000252
7.6614e-07,-68.5068307
7.6616e-07,-69.0934123
7.6618e-07,-68.8172768
7.662e-07,-69.2711099
7.6622e-07,-69.0914691
7.6624e-07,-68.7160226
7.6626e-07,-69.185795
7.6628e-07,-68.7889434
7.663e-07,-68.8652408
7.6632e-07,-68.3550653
7.6634e-07,-68.2909486
7.6636e-07,-69.3122747
7.6638e-07,-68.5439625
7.664e-07,-68.4681556
7.6642e-07,-68.4784707
7.6644e-07,-68.4734932
7.6646e-07,-69.7560657
7.6648e-07,-69.5982802
7.665e-07,-68.7683732
7.6652e-07,-68.8772573
7.6654e-07,-69.5862917
7.6656e-07,-69.3427833
7.6658e-07,-70.0839023
7.666e-07,-69.9769824
7.6662e-07,-71.4045718
7.6664e-07,-68.6312183
7.6666e-07,-69.5502879
7.6668e-07,-69.5005526
7.667e-07,-69.1165682
7.6672e-07,-70.0962155
7.6674e-07,-68.568593
7.6676e-07,-69.9964376
7.6678e-07,-71.3383304
7.668e-07,-68.4444316
7.6682e-07,-69.2841947
7.6684e-07,-68.742753
7.6686e-07,-69.1130781
7.6688e-07,-69.7410345
7.669e-07,-68.6089497
7.6692e-07,-69.9197099
7.6694e-07,-69.0609975
7.6696e-07,-69.9096857
7.6698e-07,-68.5719746
7.67e-07,-68.6114935
7.6702e-07,-69.7442758
7.6704e-07,-70.0151781
7.6706e-07,-68.3807082
7.6708e-07,-69.422718
7.671e-07,-69.4465487
7.6712e-07,-69.4362496
7.6714e-07,-70.4023009
7.6716e-07,-70.142353
7.6718e-07,-69.0786796
7.672e-07,-68.7396502
7.6722e-07,-69.3125565
7.6724e-07,-70.4168457
7.6726e-07,-69.3612156
7.6728e-07,-68.9309815
7.673e-07,-69.1176139
7.6732e-07,-69.0348889
7.6734e-07,-69.5520664
7.6736e-07,-69.4387904
7.6738e-07,-68.5901063
7.674e-07,-69.4274987
7.6742e-07,-69.5537905
7.6744e-07,-70.2961087
7.6746e-07,-69.7396295
7.6748e-07,-69.1233338
7.675e-07,-68.1459774
7.6752e-07,-69.8510229
7.6754e-07,-70.2190569
7.6756e-07,-69.2729835
7.6758e-07,-68.3573187
7.676e-07,-69.6545165
7.6762e-07,-69.4685645
7.6764e-07,-69.1404294
7.6766e-07,-69.7920899
7.6768e-07,-68.4532407
7.677e-07,-69.1283207
7.6772e-07,-69.5298779
7.6774e-07,-69.4179529
7.6776e-07,-69.9105824
7.6778e-07,-70.0172801
7.678e-07,-69.6713027
7.6782e-07,-69.2987104
7.6784e-07,-68.61477
7.6786e-07,-69.3974176
7.6788e-07,-68.7363646
7.679e-07,-68.833985
7.6792e-07,-70.6379469
7.6794e-07,-69.9236564
7.6796e-07,-69.3790848
7.6798e-07,-69.1919165
7.68e-07,-68.1926021
7.6802e-07,-68.5760982
7.6804e-07,-68.4247256
7.6806e-07,-70.8611088
7.6808e-07,-69.3100185
7.681e-07,-69.144442
7.6812e-07,-69.523139
7.6814e-07,-69.0198438
7.6816e-07,-70.1535991
7.6818e-07,-69.4440823
7.682e-07,-68.1360815
7.6822e-07,-69.1213043
7.6824e-07,-68.9661027
7.6826e-07,-68.3543838
7.6828e-07,-69.6044616
7.683e-07,-69.256188
7.6832e-07,-69.2126702
7.6834e-07,-69.4934902
7.6836e-07,-70.0058411
7.6838e-07,-69.5897836
7.684e-07,-68.3714236
7.6842e-07,-68.6681767
7.6844e-07,-68.4115869
7.6846e-07,-68.6167985
7.6848e-07,-70.2301218
7.685e-07,-69.4809671
7.6852e-07,-69.6257018
7.6854e-07,-70.7861393
7.6856e-07,-70.310366
7.6858e-07,-69.0758096
7.686e-07,-70.4052976
7.6862e-07,-69.2579295
7.6864e-07,-69.5029444
7.6866e-07,-68.0266377
7.6868e-07,-69.0905259
7.687e-07,-68.3703973
7.6872e-07,-68.7702139
7.6874e-07,-70.8382049
7.6876e-07,-69.0825679
7.6878e-07,-69.5815587
7.688e-07,-69.8673334
7.6882e-07,-70.5690237
7.6884e-07,-68.4626339
7.6886e-07,-68.3384183
7.6888e-07,-68.9644577
7.689e-07,-68.4960791
7.6892e-07,-69.5100285
7.6894e-07,-70.3409718
7.6896e-07,-70.5250428
7.6898e-07,-68.4888044
7.69e-07,-69.0900652
7.6902e-07,-67.2573722
7.6904e-07,-69.4185163
7.6906e-07,-69.373216
7.6908e-07,-69.2200133
7.691e-07,-70.3159284
7.6912e-07,-69.6379331
7.6914e-07,-69.9836582
7.6916e-07,-69.1504397
7.6918e-07,-69.0907329
7.692e-07,-69.3248958
7.6922e-07,-70.2766267
7.6924e-07,-69.3169961
7.6926e-07,-69.61013
7.6928e-07,-71.3150797
7.693e-07,-68.8409855
7.6932e-07,-68.5958967
7.6934e-07,-68.7240585
7.6936e-07,-68.7790898
7.6938e-07,-68.1630749
7.694e-07,-69.1299397
7.6942e-07,-71.1774496
7.6944e-07,-70.462042
7.6946e-07,-70.6839953
7.6948e-07,-68.7522647
7.695e-07,-69.9016129
7.6952e-07,-70.2840859
7.6954e-07,-69.6393801
7.6956e-07,-69.2618066
7.6958e-07,-70.3041606
7.696e-07,-71.6162299
7.6962e-07,-68.6129205
7.6964e-07,-69.7911984
7.6966e-07,-68.6745918
7.6968e-07,-69.6226351
7.697e-07,-68.6076942
7.6972e-07,-68.8335662
7.6974e-07,-69.9752657
7.6976e-07,-69.0829054
7.6978e-07,-69.4033835
7.698e-07,-68.666688
7.6982e-07,-69.6391409
7.6984e-07,-68.6636715
7.6986e-07,-68.8356582
7.6988e-07,-69.3961121
7.699e-07,-69.378804
7.6992e-07,-70.2198152
7.6994e-07,-70.4081839
7.6996e-07,-69.305954
7.6998e-07,-68.7915276
7.7e-07,-69.3450177
7.7002e-07,-68.8198363
7.7004e-07,-70.2549105
7.7006e-07,-70.1183312
7.7008e-07,-68.4901772
7.701e-07,-70.4783187
7.7012e-07,-69.5205149
7.7014e-07,-69.4581567
7.7016e-07,-69.6678592
7.7018e-07,-68.7142411
7.702e-07,-68.5293736
7.7022e-07,-69.5835049
7.7024e-07,-68.9919609
7.7026e-07,-69.2339447
7.7028e-07,-69.3194479
7.703e-07,-69.6200935
7.7032e-07,-69.9094074
7.7034e-07,-69.3840508
7.7036e-07,-68.6090264
7.7038e-07,-69.9380539
7.704e-07,-69.876976
7.7042e-07,-69.2887152
7.7044e-07,-69.3175757
7.7046e-07,-69.6874772
7.7048e-07,-68.9919173
7.705e-07,-68.554478
7.7052e-07,-68.7794836
7.7054e-07,-68.6442343
7.7056e-07,-69.1268384
7.7058e-07,-69.2589766
7.706e-07,-68.3569051
7.7062e-07,-70.2975315
7.7064e-07,-70.5963226
7.7066e-07,-70.4911763
7.7068e-07,-70.4820888
7.707e-07,-69.6720932
7.7072e-07,-68.7406791
7.7074e-07,-69.6530529
7.7076e-07,-68.7540542
7.7078e-07,-68.6608556
7.708e-07,-68.759893
7.7082e-07,-68.968454
7.7084e-07,-69.963086
7.7086e-07,-70.2346562
7.7088e-07,-68.6570376
7.709e-07,-69.0054554
7.7092e-07,-68.7791078
7.7094e-07,-68.5059344
7.7096e-07,-69.5659808
7.7098e-07,-70.2594213
7.71e-07,-69.4798682
7.7102e-07,-68.9907233
7.7104e-07,-69.6070531
7.7106e-07,-68.9891677
7.7108e-07,-68.4316998
7.711e-07,-68.9081973
7.7112e-07,-69.1411333
7.7114e-07,-69.0287379
7.7116e-07,-71.5521205
7.7118e-07,-70.5465305
7.712e-07,-69.0829997
7.7122e-07,-68.7549358
7.7124e-07,-69.5831501
7.7126e-07,-68.9311265
7.7128e-07,-70.0973441
7.713e-07,-69.211867
7.7132e-07,-68.3163246
7.7134e-07,-68.0607167
7.7136e-07,-69.8966298
7.7138e-07,-69.1163845
7.714e-07,-69.3910775
7.7142e-07,-68.6480502
7.7144e-07,-68.9581163
7.7146e-07,-69.6739853
7.7148e-07,-69.9063744
7.715e-07,-69.8430422
7.7152e-07,-68.8443407
7.7154e-07,-69.4378105
7.7156e-07,-68.9026543
7.7158e-07,-69.2463464
7.716e-07,-68.9396933
7.7162e-07,-69.4510925
7.7164e-07,-69.0421668
7.7166e-07,-68.8076014
7.7168e-07,-69.2898442
7.717e-07,-69.2876033
7.7172e-07,-69.7459501
7.7174e-07,-68.9809627
7.7176e-07,-68.7157842
7.7178e-07,-69.2958479
7.718e-07,-69.5281217
7.7182e-07,-69.1388642
7.7184e-07,-70.9072781
7.7186e-07,-69.3075828
7.7188e-07,-68.5602176
7.719e-07,-69.6005706
7.7192e-07,-70.4458363
7.7194e-07,-70.5538522
7.7196e-07,-69.2347487
7.7198e-07,-70.0006832
7.72e-07,-68.8961867
7.7202e-07,-69.6418638
7.7204e-07,-69.8031152
7.7206e-07,-69.6438809
7.7208e-07,-69.4130856
7.721e-07,-69.8883091
7.7212e-07,-69.6505569
7.7214e-07,-68.6867039
7.7216e-07,-69.2332584
7.7218e-07,-69.0009025
7.722e-07,-71.0700452
7.7222e-07,-68.6070364
7.7224e-07,-70.2818874
7.7226e-07,-69.1222367
7.7228e-07,-69.7373337
7.723e-07,-69.0410978
7.7232e-07,-69.4864651
7.7234e-07,-69.6094979
7.7236e-07,-69.990717
7.7238e-07,-69.0751001
7.724e-07,-68.7548418
7.7242e-07,-68.2254852
7.7244e-07,-69.5109901
7.7246e-07,-68.7461844
7.7248e-07,-69.140692
7.725e-07,-70.2882644
7.7252e-07,-67.8896083
7.7254e-07,-68.2029627
7.7256e-07,-70.1680229
7.7258e-07,-71.5902208
7.726e-07,-69.5778591
7.7262e-07,-69.5599282
7.7264e-07,-70.3370521
7.7266e-07,-69.0662357
7.7268e-07,-68.6217915
7.727e-07,-68.6020541
7.7272e-07,-69.1163625
7.7274e-07,-69.4332269
7.7276e-07,-69.2153456
7.7278e-07,-70.4099149
7.728e-07,-68.7946133
7.7282e-07,-69.6053647
7.7284e-07,-69.8953476
7.7286e-07,-69.3918598
7.7288e-07,-68.9449101
7.729e-07,-68.9637972
7.7292e-07,-69.4374273
7.7294e-07,-69.5821751
7.7296e-07,-70.3120938
7.7298e-07,-69.6255169
7.73e-07,-68.2904493
7.7302e-07,-69.2160765
7.7304e-07,-69.0757884
7.7306e-07,-68.4327696
7.7308e-07,-69.6124208
7.731e-07,-68.9428855
7.7312e-07,-70.0386823
7.7314e-07,-68.2311063
7.7316e-07,-69.4758217
7.7318e-07,-69.4024263
7.732e-07,-69.3155562
7.7322e-07,-68.6160979
7.7324e-07,-69.4829544
7.7326e-07,-68.5712234
7.7328e-07,-68.775551
7.733e-07,-68.9987703
7.7332e-07,-69.4669318
7.7334e-07,-69.1034986
7.7336e-07,-68.2269171
7.7338e-07,-69.9459744
7.734e-07,-70.5041629
7.7342e-07,-70.7745452
7.7344e-07,-69.5120577
7.7346e-07,-70.5939774
7.7348e-07,-69.7486385
7.735e-07,-68.4521156
7.7352e-07,-69.345804
7.7354e-07,-68.9417468
7.7356e-07,-69.8424754
7.7358e-07,-69.3508054
7.736e-07,-70.1285426
7.7362e-07,-69.9844123
7.7364e-07,-70.4165954
7.7366e-07,-69.2453637
7.7368e-07,-69.0430214
7.737e-07,-69.5396195
7.7372e-07,-69.4815077
7.7374e-07,-70.6093384
7.7376e-07,-69.4623284
7.7378e-07,-70.3976849
7.738e-07,-69.2492677
7.7382e-07,-68.0465517
7.7384e-07,-69.5664854
7.7386e-07,-69.5591853
7.7388e-07,-69.3043728
7.739e-07,-70.1825387
7.7392e-07,-68.670787
7.7394e-07,-68.8045422
7.7396e-07,-68.5639147
7.7398e-07,-69.4283521
7.74e-07,-70.5757104
7.7402e-07,-69.4507411
7.7404e-07,-70.1800069
7.7406e-07,-69.1099247
7.7408e-07,-69.2008522
7.741e-07,-68.5031332
7.7412e-07,-69.794012
7.7414e-07,-69.3377719
7.7416e-07,-71.4019171
7.7418e-07,-70.2974997
7.742e-07,-69.9508965
7.7422e-07,-69.5397999
7.7424e-07,-69.2471819
7.7426e-07,-69.2648058
7.7428e-07,-69.0701927
7.743e-07,-69.0563544
7.7432e-07,-69.5474161
7.7434e-07,-69.8942275
7.7436e-07,-69.1175556
7.7438e-07,-68.8791789
7.744e-07,-69.3285296
7.7442e-07,-69.0411114
7.7444e-07,-68.730046
7.7446e-07,-68.8658816
7.7448e-07,-71.0124311
7.745e-07,-70.9316404
7.7452e-07,-69.468997
7.7454e-07,-68.686972
7.7456e-07,-69.3783952
7.7458e-07,-68.3841876
7.746e-07,-70.056383
7.7462e-07,-68.9339603
7.7464e-07,-68.8995013
7.7466e-07,-68.7467152
7.7468e-07,-68.8770817
7.747e-07,-69.2481873
7.7472e-07,-71.1844754
7.7474e-07,-69.3733737
7.7476e-07,-69.5835481
7.7478e-07,-70.0214437
7.748e-07,-69.325747
7.7482e-07,-69.3008052
7.7484e-07,-68.3736935
7.7486e-07,-68.8333526
7.7488e-07,-68.3617796
7.749e-07,-68.8257832
7.7492e-07,-70.3214213
7.7494e-07,-69.282763
7.7496e-07,-68.9755905
7.7498e-07,-69.0720182
7.75e-07,-68.3640542
7.7502e-07,-69.6264219
7.7504e-07,-69.5676081
7.7506e-07,-68.8711587
7.7508e-07,-70.1854761
7.751e-07,-69.3744101
7.7512e-07,-68.5674311
7.7514e-07,-69.6518034
7.7516e-07,-68.3911747
7.7518e-07,-68.1058123
7.752e-07,-68.4933746
7.7522e-07,-69.176186
7.7524e-07,-69.5100241
7.7526e-07,-68.2765052
7.7528e-07,-69.1357316
7.753e-07,-69.1222363
7.7532e-07,-69.4575126
7.7534e-07,-69.1010431
7.7536e-07,-69.5805909
7.7538e-07,-69.1759846
7.754e-07,-69.1586149
7.7542e-07,-68.4189766
7.7544e-07,-70.4461701
7.7546e-07,-68.7480999
7.7548e-07,-69.1511241
7.755e-07,-70.1439263
7.7552e-07,-68.8366966
7.7554e-07,-69.9253273
7.7556e-07,-69.8065047
7.7558e-07,-69.1616214
7.756e-07,-69.7375001
7.7562e-07,-70.4790296
7.7564e-07,-70.3485091
7.7566e-07,-70.1795861
7.7568e-07,-69.3200642
7.757e-07,-68.5019317
7.7572e-07,-69.3612232
7.7574e-07,-69.3591202
7.7576e-07,-68.933534
7.7578e-07,-69.7476717
7.758e-07,-69.8011572
7.7582e-07,-69.5824146
7.7584e-07,-68.4818025
7.7586e-07,-69.3402763
7.7588e-07,-69.5551601
7.759e-07,-69.310052
7.7592e-07,-69.9287387
7.7594e-07,-69.8335141
7.7596e-07,-69.208612
7.7598e-07,-68.3557965
7.76e-07,-68.612796
7.7602e-07,-68.9464959
7.7604e-07,-69.5964315
7.7606e-07,-69.5975486
7.7608e-07,-69.260974
7.761e-07,-69.8778343
7.7612e-07,-70.1551657
7.7614e-07,-69.1524461
7.7616e-07,-68.4659852
7.7618e-07,-70.2468023
7.762e-07,-69.4866464
7.7622e-07,-68.5320535
7.7624e-07,-68.4154943
7.7626e-07,-69.265893
7.7628e-07,-69.7637064
7.763e-07,-69.3062221
7.7632e-07,-69.1607599
7.7634e-07,-70.4837879
7.7636e-07,-69.8350349
7.7638e-07,-69.3350788
7.764e-07,-69.0412342
7.7642e-07,-69.0469106
7.7644e-07,-69.3569797
7.7646e-07,-68.7771876
7.7648e-07,-68.9285652
7.765e-07,-70.6683722
7.7652e-07,-68.737696
7.7654e-07,-69.0902443
7.7656e-07,-68.810338
7.7658e-07,-68.4508431
7.766e-07,-68.5827402
7.7662e-07,-68.8891978
7.7664e-07,-68.4026668
7.7666e-07,-69.1832514
7.7668e-07,-68.775897
7.767e-07,-69.1716039
7.7672e-07,-68.2932337
7.7674e-07,-68.5879307
7.7676e-07,-70.3294781
7.7678e-07,-70.9149676
7.768e-07,-68.1392714
7.7682e-07,-68.9177154
7.7684e-07,-69.4415458
7.7686e-07,-69.4312013
7.7688e-07,-70.2018523
7.769e-07,-70.5299913
7.7692e-07,-69.2946956
7.7694e-07,-68.7415668
7.7696e-07,-68.7198756
7.7698e-07,-69.6769989
7.77e-07,-68.9584276
7.7702e-07,-69.8860747
7.7704e-07,-69.5105378
7.7706e-07,-68.8933279
7.7708e-07,-68.8424767
7.771e-07,-69.8705391
7.7712e-07,-69.0537514
7.7714e-07,-69.0226288
7.7716e-07,-68.6005368
7.7718e-07,-69.3691483
7.772e-07,-69.342517
7.7722e-07,-69.2429098
7.7724e-07,-69.2665185
7.7726e-07,-69.1325893
7.7728e-07,-70.1547113
7.773e-07,-70.1777103
7.7732e-07,-68.3483817
7.7734e-07,-69.7898942
7.7736e-07,-68.8820953
7.7738e-07,-68.7419889
7.774e-07,-70.2659808
7.7742e-07,-69.6507334
7.7744e-07,-69.5375023
7.7746e-07,-68.8623426
7.7748e-07,-70.1484549
7.775e-07,-69.6142448
7.7752e-07,-69.8520742
7.7754e-07,-70.2456904
7.7756e-07,-70.1938892
7.7758e-07,-70.9570196
7.776e-07,-68.5535847
7.7762e-07,-68.6170094
7.7764e-07,-68.3767163
7.7766e-07,-69.5839567
7.7768e-07,-69.6023924
7.777e-07,-69.60176
7.7772e-07,-69.3457271
7.7774e-07,-69.5760105
7.7776e-07,-69.9129388
7.7778e-07,-69.7538627
7.778e-07,-68.5717492
7.7782e-07,-69.7111444
7.7784e-07,-68.5253366
7.7786e-07,-68.787943
7.7788e-07,-70.1609221
7.779e-07,-68.2233531
7.7792e-07,-68.9484164
7.7794e-07,-70.7183573
7.7796e-07,-68.8293591
7.7798e-07,-69.1682479
7.78e-07,-69.5240891
7.7802e-07,-68.8889564
7.7804e-07,-69.2740122
7.7806e-07,-69.8281489
7.7808e-07,-69.1267192
7.781e-07,-68.4520431
7.7812e-07,-69.9458288
7.7814e-07,-70.1366739
7.7816e-07,-69.5058727
7.7818e-07,-68.8796246
7.782e-07,-68.7710942
7.7822e-07,-70.1458054
7.7824e-07,-69.9230204
7.7826e-07,-68.9961059
7.7828e-07,-70.1298573
7.783e-07,-69.240391
7.7832e-07,-68.1138896
7.7834e-07,-67.9193819
7.7836e-07,-69.2548801
7.7838e-07,-69.4319602
7.784e-07,-69.7017694
7.7842e-07,-70.2838935
7.7844e-07,-68.2002706
7.7846e-07,-68.6919521
7.7848e-07,-68.7984207
7.785e-07,-69.7386299
7.7852e-07,-69.3127478
7.7854e-07,-68.9225126
7.7856e-07,-68.7507361
7.7858e-07,-68.8029957
7.786e-07,-69.3389892
7.7862e-07,-69.0816128
7.7864e-07,-68.9346691
7.7866e-07,-68.752994
7.7868e-07,-69.1167181
7.787e-07,-69.5503355
7.7872e-07,-69.0293273
7.7874e-07,-70.1770536
7.7876e-07,-70.7831032
7.7878e-07,-69.4576573
7.788e-07,-69.0634644
7.7882e-07,-70.2269336
7.7884e-07,-68.6652874
7.7886e-07,-69.2834449
7.7888e-07,-70.0139033
7.789e-07,-69.271181
7.7892e-07,-69.4582194
7.7894e-07,-69.1448657
7.7896e-07,-69.3101986
7.7898e-07,-70.0696766
7.79e-07,-69.6162571
