lbd,S
8.935e-07,-77.7386111
8.9352e-07,-77.3614172
8.9354e-07,-77.9205344
8.9356e-07,-82.631464
8.9358e-07,-210.0
8.936e-07,-88.9506295
8.9362e-07,-74.8457724
8.9364e-07,-75.2028519
8.9366e-07,-210.0
8.9368e-07,-76.0168494
8.937e-07,-210.0
8.9372e-07,-210.0
8.9374e-07,-79.7178238
8.9376e-07,-79.4572313
8.9378e-07,-76.8338539
8.938e-07,-76.2480225
8.9382e-07,-71.8444934
8.9384e-07,-66.1140515
8.9386e-07,-61.90034
8.9388e-07,-58.9980198
8.939e-07,-55.9072171
8.9392e-07,-53.6702673
8.9394e-07,-51.2884294
8.9396e-07,-49.4507485
8.9398e-07,-47.0500358
8.94e-07,-41.994383
8.9402e-07,-33.9894554
8.9404e-07,-29.8220097
8.9406e-07,-29.5826765
8.9408e-07,-29.2565405
8.941e-07,-29.3668088
8.9412e-07,-29.6883746
8.9414e-07,-32.0785702
8.9416e-07,-42.00467
8.9418e-07,-44.8727816
8.942e-07,-48.0728527
8.9422e-07,-50.0959874
8.9424e-07,-52.0711119
8.9426e-07,-53.8100548
8.9428e-07,-55.8799905
8.943e-07,-58.7225753
8.9432e-07,-61.9205219
8.9434e-07,-65.8877839
8.9436e-07,-72.0312531
8.9438e-07,-77.1910857
8.944e-07,-210.0
8.9442e-07,-81.3248154
8.9444e-07,-74.0138661
8.9446e-07,-83.762963
8.9448e-07,-210.0
8.945e-07,-75.3818378
8.9452e-07,-86.0433114
8.9454e-07,-77.6377286
8.9456e-07,-78.0565226
8.9458e-07,-79.7651845
8.946e-07,-79.6952511
8.9462e-07,-210.0
8.9464e-07,-76.8847169
8.9466e-07,-80.0514045
8.9468e-07,-210.0
8.947e-07,-78.9301305
8.9472e-07,-87.6578632
8.9474e-07,-82.3464601
8.9476e-07,-86.795952
8.9478e-07,-76.4834773
8.948e-07,-78.7457216
8.9482e-07,-78.4166337
8.9484e-07,-79.4952301
8.9486e-07,-77.5568795
8.9488e-07,-79.3400688
8.949e-07,-79.4392485
8.9492e-07,-76.5112276
8.9494e-07,-76.8004846
8.9496e-07,-78.223279
8.9498e-07,-99.597192
8.95e-07,-78.359547
8.9502e-07,-78.7688852
8.9504e-07,-78.2339177
8.9506e-07,-78.6333659
8.9508e-07,-210.0
8.951e-07,-79.1121095
8.9512e-07,-75.8092365
8.9514e-07,-80.0704611
8.9516e-07,-73.7432533
8.9518e-07,-210.0
8.952e-07,-80.7108544
8.9522e-07,-210.0
8.9524e-07,-77.421212
8.9526e-07,-78.5715224
8.9528e-07,-82.6359063
8.953e-07,-210.0
8.9532e-07,-84.8406334
8.9534e-07,-210.0
8.9536e-07,-86.8664962
8.9538e-07,-210.0
8.954e-07,-85.2729055
8.9542e-07,-210.0
8.9544e-07,-82.0094363
8.9546e-07,-210.0
8.9548e-07,-210.0
8.955e-07,-88.4890227
8.9552e-07,-210.0
8.9554e-07,-210.0
8.9556e-07,-82.7814878
8.9558e-07,-82.9573266
8.956e-07,-76.3557698
8.9562e-07,-75.778009
8.9564e-07,-79.9310364
8.9566e-07,-210.0
8.9568e-07,-210.0
8.957e-07,-81.8825758
8.9572e-07,-83.3715327
8.9574e-07,-80.4787342
8.9576e-07,-77.0145792
8.9578e-07,-210.0
8.958e-07,-76.0988382
8.9582e-07,-83.2754675
8.9584e-07,-210.0
8.9586e-07,-210.0
8.9588e-07,-82.3678815
8.959e-07,-210.0
8.9592e-07,-81.868439
8.9594e-07,-80.6744674
8.9596e-07,-79.7913352
8.9598e-07,-210.0
8.96e-07,-77.0066249
8.9602e-07,-78.4769855
8.9604e-07,-78.0403116
8.9606e-07,-79.501781
8.9608e-07,-210.0
8.961e-07,-210.0
8.9612e-07,-210.0
8.9614e-07,-89.9950578
8.9616e-07,-77.6311307
8.9618e-07,-77.3443049
8.962e-07,-77.4304917
8.9622e-07,-77.8836774
8.9624e-07,-82.1970367
8.9626e-07,-210.0
8.9628e-07,-77.2785802
8.963e-07,-210.0
8.9632e-07,-79.4059196
8.9634e-07,-73.6418362
8.9636e-07,-210.0
8.9638e-07,-210.0
8.964e-07,-79.3376636
8.9642e-07,-75.188536
8.9644e-07,-210.0
8.9646e-07,-84.5235019
8.9648e-07,-210.0
8.965e-07,-89.1126277
8.9652e-07,-77.6093067
8.9654e-07,-72.9440118
8.9656e-07,-67.6548593
8.9658e-07,-65.780252
8.966e-07,-63.1460227
8.9662e-07,-60.4733432
8.9664e-07,-58.2817433
8.9666e-07,-56.3920674
8.9668e-07,-54.1173284
8.967e-07,-50.4752588
8.9672e-07,-41.810293
8.9674e-07,-37.0654442
8.9676e-07,-36.0087529
8.9678e-07,-35.9224261
8.968e-07,-35.9296928
8.9682e-07,-36.109238
8.9684e-07,-38.1084764
8.9686e-07,-47.0720832
8.9688e-07,-50.4746905
8.969e-07,-54.0057214
8.9692e-07,-56.3453718
8.9694e-07,-58.2499035
8.9696e-07,-60.1023925
8.9698e-07,-62.2934787
8.97e-07,-64.7020843
8.9702e-07,-68.1617803
8.9704e-07,-72.3046678
8.9706e-07,-79.7290652
8.9708e-07,-77.1082001
8.971e-07,-77.6804339
8.9712e-07,-85.3578827
8.9714e-07,-94.4106606
8.9716e-07,-210.0
8.9718e-07,-77.3135469
8.972e-07,-81.0101692
8.9722e-07,-77.8186244
8.9724e-07,-76.6807763
8.9726e-07,-83.953127
8.9728e-07,-78.1866771
8.973e-07,-210.0
8.9732e-07,-80.0469016
8.9734e-07,-83.3232387
8.9736e-07,-77.9247962
8.9738e-07,-77.3668335
8.974e-07,-77.1939115
8.9742e-07,-75.8311212
8.9744e-07,-75.6657182
8.9746e-07,-75.5628147
8.9748e-07,-79.4965127
8.975e-07,-82.777505
8.9752e-07,-210.0
8.9754e-07,-80.7401469
8.9756e-07,-210.0
8.9758e-07,-210.0
8.976e-07,-210.0
8.9762e-07,-210.0
8.9764e-07,-81.8912639
8.9766e-07,-80.2479199
8.9768e-07,-77.0424144
8.977e-07,-85.0286611
8.9772e-07,-210.0
8.9774e-07,-83.2108426
8.9776e-07,-81.7758888
8.9778e-07,-210.0
8.978e-07,-83.842996
8.9782e-07,-81.2918549
8.9784e-07,-210.0
8.9786e-07,-210.0
8.9788e-07,-77.4587222
8.979e-07,-78.6426277
8.9792e-07,-76.8996203
8.9794e-07,-89.6082759
8.9796e-07,-79.882921
8.9798e-07,-82.9620449
8.98e-07,-81.9576769
8.9802e-07,-210.0
8.9804e-07,-75.9374657
8.9806e-07,-82.5607804
8.9808e-07,-77.1464886
8.981e-07,-210.0
8.9812e-07,-210.0
8.9814e-07,-77.8903359
8.9816e-07,-77.0307013
8.9818e-07,-85.0745543
8.982e-07,-80.8615335
8.9822e-07,-77.71037
8.9824e-07,-210.0
8.9826e-07,-77.0240527
8.9828e-07,-79.3619486
8.983e-07,-210.0
8.9832e-07,-85.7443936
8.9834e-07,-210.0
8.9836e-07,-78.8792878
8.9838e-07,-78.3192043
8.984e-07,-210.0
8.9842e-07,-92.131505
8.9844e-07,-78.85958
8.9846e-07,-83.3233426
8.9848e-07,-76.5915948
8.985e-07,-76.4585611
8.9852e-07,-77.0171125
8.9854e-07,-210.0
8.9856e-07,-82.662109
8.9858e-07,-210.0
8.986e-07,-210.0
8.9862e-07,-80.0560307
8.9864e-07,-75.3605883
8.9866e-07,-95.553864
8.9868e-07,-88.7835007
8.987e-07,-210.0
8.9872e-07,-74.1701022
8.9874e-07,-80.7128394
8.9876e-07,-79.2771542
8.9878e-07,-82.0661905
8.988e-07,-82.8088163
8.9882e-07,-96.2378601
8.9884e-07,-83.3817645
8.9886e-07,-210.0
8.9888e-07,-210.0
8.989e-07,-80.7711239
8.9892e-07,-210.0
8.9894e-07,-80.2222436
8.9896e-07,-76.7574191
8.9898e-07,-83.4455762
8.99e-07,-210.0
8.9902e-07,-210.0
8.9904e-07,-210.0
8.9906e-07,-77.3218566
8.9908e-07,-79.5156126
8.991e-07,-77.6145784
8.9912e-07,-79.2293483
8.9914e-07,-79.4559708
8.9916e-07,-92.2698888
8.9918e-07,-75.8878493
8.992e-07,-77.8620111
8.9922e-07,-79.4259869
8.9924e-07,-77.6908684
8.9926e-07,-75.6819639
8.9928e-07,-71.6248722
8.993e-07,-69.5702148
8.9932e-07,-67.1903552
8.9934e-07,-64.4979164
8.9936e-07,-62.207368
8.9938e-07,-60.213782
8.994e-07,-57.4646116
8.9942e-07,-52.212219
8.9944e-07,-44.6712709
8.9946e-07,-41.2748984
8.9948e-07,-40.6382979
8.995e-07,-40.5981219
8.9952e-07,-40.6117073
8.9954e-07,-41.0757642
8.9956e-07,-44.4872144
8.9958e-07,-51.8972185
8.996e-07,-56.60304
8.9962e-07,-59.3769393
8.9964e-07,-61.5844395
8.9966e-07,-63.2573014
8.9968e-07,-64.9430979
8.997e-07,-67.3861052
8.9972e-07,-69.3067491
8.9974e-07,-71.798975
8.9976e-07,-210.0
8.9978e-07,-76.5217656
8.998e-07,-76.8007867
8.9982e-07,-75.2580383
8.9984e-07,-210.0
8.9986e-07,-82.1322061
8.9988e-07,-78.9505988
8.999e-07,-86.053643
8.9992e-07,-83.6788854
8.9994e-07,-80.3440234
8.9996e-07,-210.0
8.9998e-07,-210.0
9e-07,-75.8599434
9.0002e-07,-210.0
9.0004e-07,-210.0
9.0006e-07,-73.798801
9.0008e-07,-210.0
9.001e-07,-76.4035232
9.0012e-07,-210.0
9.0014e-07,-210.0
9.0016e-07,-210.0
9.0018e-07,-210.0
9.002e-07,-81.124857
9.0022e-07,-73.2257233
9.0024e-07,-210.0
9.0026e-07,-83.7312683
9.0028e-07,-210.0
9.003e-07,-210.0
9.0032e-07,-80.3537499
9.0034e-07,-210.0
9.0036e-07,-210.0
9.0038e-07,-210.0
9.004e-07,-75.0502939
9.0042e-07,-75.5923978
9.0044e-07,-210.0
9.0046e-07,-78.9684087
9.0048e-07,-210.0
9.005e-07,-210.0
9.0052e-07,-210.0
9.0054e-07,-79.8975811
9.0056e-07,-210.0
9.0058e-07,-77.3104906
9.006e-07,-82.2615799
9.0062e-07,-75.8697213
9.0064e-07,-78.3761373
9.0066e-07,-210.0
9.0068e-07,-89.3857939
9.007e-07,-210.0
9.0072e-07,-210.0
9.0074e-07,-82.5787258
9.0076e-07,-210.0
9.0078e-07,-77.6940997
9.008e-07,-210.0
9.0082e-07,-210.0
9.0084e-07,-210.0
9.0086e-07,-210.0
9.0088e-07,-210.0
9.009e-07,-210.0
9.0092e-07,-210.0
9.0094e-07,-210.0
9.0096e-07,-77.7124845
9.0098e-07,-210.0
9.01e-07,-210.0
9.0102e-07,-210.0
9.0104e-07,-210.0
9.0106e-07,-210.0
9.0108e-07,-79.8449529
9.011e-07,-81.7248834
9.0112e-07,-78.685027
9.0114e-07,-210.0
9.0116e-07,-210.0
9.0118e-07,-73.0511653
9.012e-07,-79.8202814
9.0122e-07,-210.0
9.0124e-07,-210.0
9.0126e-07,-210.0
9.0128e-07,-210.0
9.013e-07,-210.0
9.0132e-07,-75.6687127
9.0134e-07,-79.3029471
9.0136e-07,-210.0
9.0138e-07,-210.0
9.014e-07,-83.4451785
9.0142e-07,-75.7759817
9.0144e-07,-83.2058032
9.0146e-07,-210.0
9.0148e-07,-210.0
9.015e-07,-210.0
9.0152e-07,-82.4232012
9.0154e-07,-78.8871343
9.0156e-07,-210.0
9.0158e-07,-210.0
9.016e-07,-210.0
9.0162e-07,-79.1417465
9.0164e-07,-80.5868038
9.0166e-07,-78.435515
9.0168e-07,-83.2392694
9.017e-07,-76.3787713
9.0172e-07,-210.0
9.0174e-07,-210.0
9.0176e-07,-210.0
9.0178e-07,-82.8907248
9.018e-07,-210.0
9.0182e-07,-76.895308
9.0184e-07,-210.0
9.0186e-07,-80.2798681
9.0188e-07,-210.0
9.019e-07,-73.3489325
9.0192e-07,-210.0
9.0194e-07,-210.0
9.0196e-07,-210.0
9.0198e-07,-210.0
9.02e-07,-70.5056318
9.0202e-07,-66.4263845
9.0204e-07,-63.1068492
9.0206e-07,-59.987933
9.0208e-07,-57.5671781
9.021e-07,-55.5568293
9.0212e-07,-53.3813483
9.0214e-07,-50.6110057
9.0216e-07,-44.9275943
9.0218e-07,-36.1731626
9.022e-07,-33.7154103
9.0222e-07,-33.3610828
9.0224e-07,-33.3126172
9.0226e-07,-33.4124159
9.0228e-07,-34.2331535
9.023e-07,-41.2688087
9.0232e-07,-44.6942759
9.0234e-07,-50.7418074
9.0236e-07,-53.3462658
9.0238e-07,-55.6234124
9.024e-07,-57.6374415
9.0242e-07,-59.8220808
9.0244e-07,-62.3405709
9.0246e-07,-64.8897199
9.0248e-07,-68.6259274
9.025e-07,-90.00667
9.0252e-07,-80.0603264
9.0254e-07,-78.1123391
9.0256e-07,-210.0
9.0258e-07,-75.3109222
9.026e-07,-210.0
9.0262e-07,-210.0
9.0264e-07,-82.8393138
9.0266e-07,-210.0
9.0268e-07,-210.0
9.027e-07,-79.8600604
9.0272e-07,-81.1394239
9.0274e-07,-210.0
9.0276e-07,-210.0
9.0278e-07,-80.9344625
9.028e-07,-75.027884
9.0282e-07,-78.494983
9.0284e-07,-95.7400899
9.0286e-07,-210.0
9.0288e-07,-210.0
9.029e-07,-74.1166826
9.0292e-07,-75.2312436
9.0294e-07,-210.0
9.0296e-07,-78.6011522
9.0298e-07,-79.7252311
9.03e-07,-210.0
9.0302e-07,-79.538697
9.0304e-07,-76.5569535
9.0306e-07,-87.9813179
9.0308e-07,-210.0
9.031e-07,-210.0
9.0312e-07,-79.7107886
9.0314e-07,-87.3806364
9.0316e-07,-76.5582248
9.0318e-07,-210.0
9.032e-07,-78.9480774
9.0322e-07,-74.7012565
9.0324e-07,-75.3814231
9.0326e-07,-78.1847072
9.0328e-07,-74.6654418
9.033e-07,-76.9321294
9.0332e-07,-210.0
9.0334e-07,-210.0
9.0336e-07,-83.9763534
9.0338e-07,-82.3720539
9.034e-07,-210.0
9.0342e-07,-210.0
9.0344e-07,-78.8353408
9.0346e-07,-210.0
9.0348e-07,-77.3255942
9.035e-07,-77.4596891
9.0352e-07,-80.8614163
9.0354e-07,-78.9772047
9.0356e-07,-210.0
9.0358e-07,-76.8370258
9.036e-07,-76.4084404
9.0362e-07,-81.8942638
9.0364e-07,-86.3856849
9.0366e-07,-210.0
9.0368e-07,-77.3821552
9.037e-07,-76.25281
9.0372e-07,-82.4056006
9.0374e-07,-75.9255998
9.0376e-07,-210.0
9.0378e-07,-210.0
9.038e-07,-94.7233017
9.0382e-07,-75.3907569
9.0384e-07,-210.0
9.0386e-07,-210.0
9.0388e-07,-210.0
9.039e-07,-210.0
9.0392e-07,-80.8753933
9.0394e-07,-81.3788145
9.0396e-07,-90.3054186
9.0398e-07,-75.9817654
9.04e-07,-210.0
9.0402e-07,-75.2935977
9.0404e-07,-79.0324525
9.0406e-07,-80.9858123
9.0408e-07,-210.0
9.041e-07,-75.0443088
9.0412e-07,-210.0
9.0414e-07,-210.0
9.0416e-07,-210.0
9.0418e-07,-210.0
9.042e-07,-210.0
9.0422e-07,-81.1964486
9.0424e-07,-210.0
9.0426e-07,-210.0
9.0428e-07,-210.0
9.043e-07,-76.2738629
9.0432e-07,-83.5862984
9.0434e-07,-210.0
9.0436e-07,-210.0
9.0438e-07,-85.3306641
9.044e-07,-210.0
9.0442e-07,-210.0
9.0444e-07,-84.7545535
9.0446e-07,-210.0
9.0448e-07,-210.0
9.045e-07,-76.624109
9.0452e-07,-210.0
9.0454e-07,-210.0
9.0456e-07,-210.0
9.0458e-07,-210.0
9.046e-07,-88.8764179
9.0462e-07,-77.5242276
9.0464e-07,-210.0
9.0466e-07,-210.0
9.0468e-07,-76.1566548
9.047e-07,-210.0
9.0472e-07,-210.0
9.0474e-07,-77.5051241
9.0476e-07,-69.5070629
9.0478e-07,-67.735774
9.048e-07,-66.1943159
9.0482e-07,-63.386939
9.0484e-07,-60.5527527
9.0486e-07,-58.6393044
9.0488e-07,-56.3989014
9.049e-07,-53.0170736
9.0492e-07,-44.5176137
9.0494e-07,-38.7545502
9.0496e-07,-37.4834113
9.0498e-07,-37.2807135
9.05e-07,-37.3469766
9.0502e-07,-37.4294602
9.0504e-07,-41.5296833
9.0506e-07,-44.4818797
9.0508e-07,-52.4655507
9.051e-07,-55.6656223
9.0512e-07,-57.96812
9.0514e-07,-60.0849497
9.0516e-07,-62.3353594
9.0518e-07,-64.1476813
9.052e-07,-66.8718485
9.0522e-07,-69.6979364
9.0524e-07,-75.0572222
9.0526e-07,-210.0
9.0528e-07,-210.0
9.053e-07,-76.7999885
9.0532e-07,-77.2025502
9.0534e-07,-77.7206148
9.0536e-07,-210.0
9.0538e-07,-74.1389828
9.054e-07,-210.0
9.0542e-07,-77.0292609
9.0544e-07,-90.130988
9.0546e-07,-81.4384974
9.0548e-07,-210.0
9.055e-07,-77.8897505
9.0552e-07,-76.7873358
9.0554e-07,-210.0
9.0556e-07,-210.0
9.0558e-07,-210.0
9.056e-07,-210.0
9.0562e-07,-210.0
9.0564e-07,-210.0
9.0566e-07,-210.0
9.0568e-07,-210.0
9.057e-07,-210.0
9.0572e-07,-80.6098814
9.0574e-07,-77.4648212
9.0576e-07,-210.0
9.0578e-07,-210.0
9.058e-07,-210.0
9.0582e-07,-74.0033059
9.0584e-07,-74.918481
9.0586e-07,-78.3693601
9.0588e-07,-210.0
9.059e-07,-210.0
9.0592e-07,-78.1606298
9.0594e-07,-80.7425228
9.0596e-07,-210.0
9.0598e-07,-78.3732352
9.06e-07,-210.0
9.0602e-07,-210.0
9.0604e-07,-210.0
9.0606e-07,-210.0
9.0608e-07,-210.0
9.061e-07,-210.0
9.0612e-07,-210.0
9.0614e-07,-210.0
9.0616e-07,-77.8930658
9.0618e-07,-210.0
9.062e-07,-79.5443241
9.0622e-07,-210.0
9.0624e-07,-86.6147665
9.0626e-07,-80.6286762
9.0628e-07,-210.0
9.063e-07,-210.0
9.0632e-07,-210.0
9.0634e-07,-210.0
9.0636e-07,-75.994601
9.0638e-07,-210.0
9.064e-07,-210.0
9.0642e-07,-84.1979408
9.0644e-07,-210.0
9.0646e-07,-210.0
9.0648e-07,-210.0
9.065e-07,-210.0
9.0652e-07,-210.0
9.0654e-07,-82.2867266
9.0656e-07,-210.0
9.0658e-07,-80.0284375
9.066e-07,-210.0
9.0662e-07,-210.0
9.0664e-07,-94.9127641
9.0666e-07,-75.6578377
9.0668e-07,-78.0306543
9.067e-07,-88.2751716
9.0672e-07,-210.0
9.0674e-07,-78.2757596
9.0676e-07,-85.7030183
9.0678e-07,-210.0
9.068e-07,-210.0
9.0682e-07,-210.0
9.0684e-07,-210.0
9.0686e-07,-210.0
9.0688e-07,-78.5271761
9.069e-07,-210.0
9.0692e-07,-210.0
9.0694e-07,-210.0
9.0696e-07,-77.3693564
9.0698e-07,-210.0
9.07e-07,-75.529416
9.0702e-07,-210.0
9.0704e-07,-210.0
9.0706e-07,-210.0
9.0708e-07,-78.8624987
9.071e-07,-73.9970061
9.0712e-07,-74.4821422
9.0714e-07,-77.8768255
9.0716e-07,-76.3871878
9.0718e-07,-210.0
9.072e-07,-210.0
9.0722e-07,-210.0
9.0724e-07,-75.0343556
9.0726e-07,-79.2364539
9.0728e-07,-80.4989005
9.073e-07,-210.0
9.0732e-07,-82.5232971
9.0734e-07,-210.0
9.0736e-07,-86.2978469
9.0738e-07,-210.0
9.074e-07,-80.4514254
9.0742e-07,-77.9573727
9.0744e-07,-210.0
9.0746e-07,-210.0
9.0748e-07,-75.9736004
9.075e-07,-210.0
9.0752e-07,-72.3415088
9.0754e-07,-73.877596
9.0756e-07,-69.7318321
9.0758e-07,-66.6050567
9.076e-07,-63.9470546
9.0762e-07,-61.9162903
9.0764e-07,-59.4382613
9.0766e-07,-56.8794788
9.0768e-07,-50.7002181
9.077e-07,-42.8637988
9.0772e-07,-40.4626536
9.0774e-07,-40.1671768
9.0776e-07,-40.1085289
9.0778e-07,-40.2494863
9.078e-07,-41.3634083
9.0782e-07,-46.7408737
9.0784e-07,-54.0713481
9.0786e-07,-57.903311
9.0788e-07,-60.4338587
9.079e-07,-62.2216805
9.0792e-07,-64.1354399
9.0794e-07,-66.299366
9.0796e-07,-68.2321722
9.0798e-07,-71.8302132
9.08e-07,-80.6135973
9.0802e-07,-210.0
9.0804e-07,-210.0
9.0806e-07,-210.0
9.0808e-07,-210.0
9.081e-07,-79.2991494
9.0812e-07,-77.5814285
9.0814e-07,-210.0
9.0816e-07,-80.9489634
9.0818e-07,-210.0
9.082e-07,-75.6542745
9.0822e-07,-210.0
9.0824e-07,-87.2788426
9.0826e-07,-210.0
9.0828e-07,-210.0
9.083e-07,-77.3269601
9.0832e-07,-210.0
9.0834e-07,-210.0
9.0836e-07,-210.0
9.0838e-07,-210.0
9.084e-07,-82.9820103
9.0842e-07,-77.8857094
9.0844e-07,-77.1900204
9.0846e-07,-210.0
9.0848e-07,-210.0
9.085e-07,-83.8305727
9.0852e-07,-78.4351567
9.0854e-07,-210.0
9.0856e-07,-210.0
9.0858e-07,-210.0
9.086e-07,-79.449806
9.0862e-07,-84.2194188
9.0864e-07,-85.8376075
9.0866e-07,-76.3858856
9.0868e-07,-79.780082
9.087e-07,-78.3415581
9.0872e-07,-77.8314213
9.0874e-07,-77.9568969
9.0876e-07,-79.7817496
9.0878e-07,-79.891376
9.088e-07,-210.0
9.0882e-07,-78.1248371
9.0884e-07,-82.620915
9.0886e-07,-210.0
9.0888e-07,-210.0
9.089e-07,-84.9115734
9.0892e-07,-210.0
9.0894e-07,-82.2004825
9.0896e-07,-210.0
9.0898e-07,-210.0
9.09e-07,-84.649809
9.0902e-07,-80.281211
9.0904e-07,-210.0
9.0906e-07,-210.0
9.0908e-07,-76.3186574
9.091e-07,-210.0
9.0912e-07,-210.0
9.0914e-07,-80.1309277
9.0916e-07,-86.2898441
9.0918e-07,-83.1489778
9.092e-07,-210.0
9.0922e-07,-76.2910861
9.0924e-07,-210.0
9.0926e-07,-81.157603
9.0928e-07,-210.0
9.093e-07,-210.0
9.0932e-07,-210.0
9.0934e-07,-210.0
9.0936e-07,-76.4611749
9.0938e-07,-210.0
9.094e-07,-80.1260504
9.0942e-07,-210.0
9.0944e-07,-210.0
9.0946e-07,-210.0
9.0948e-07,-210.0
9.095e-07,-75.9749226
9.0952e-07,-89.9050943
9.0954e-07,-210.0
9.0956e-07,-210.0
9.0958e-07,-210.0
9.096e-07,-81.8793805
9.0962e-07,-210.0
9.0964e-07,-210.0
9.0966e-07,-73.7901987
9.0968e-07,-79.9964345
9.097e-07,-77.2290732
9.0972e-07,-210.0
9.0974e-07,-81.3386705
9.0976e-07,-81.5142837
9.0978e-07,-210.0
9.098e-07,-210.0
9.0982e-07,-210.0
9.0984e-07,-80.4210355
9.0986e-07,-210.0
9.0988e-07,-210.0
9.099e-07,-210.0
9.0992e-07,-210.0
9.0994e-07,-75.0990377
9.0996e-07,-93.2665697
9.0998e-07,-79.4261044
9.1e-07,-77.5998273
9.1002e-07,-210.0
9.1004e-07,-85.1689772
9.1006e-07,-210.0
9.1008e-07,-79.7117491
9.101e-07,-210.0
9.1012e-07,-83.8470913
9.1014e-07,-80.436135
9.1016e-07,-210.0
9.1018e-07,-210.0
9.102e-07,-75.8103257
9.1022e-07,-210.0
9.1024e-07,-210.0
9.1026e-07,-83.7694672
9.1028e-07,-83.7881746
9.103e-07,-74.6435136
9.1032e-07,-73.0556724
9.1034e-07,-68.498434
9.1036e-07,-66.0980456
9.1038e-07,-63.7928026
9.104e-07,-61.513555
9.1042e-07,-57.4513847
9.1044e-07,-50.7542155
9.1046e-07,-47.3175324
9.1048e-07,-43.349658
9.105e-07,-40.9765828
9.1052e-07,-40.5125725
9.1054e-07,-40.7321994
9.1056e-07,-41.1063856
9.1058e-07,-42.1175797
9.106e-07,-46.4915075
9.1062e-07,-53.7558704
9.1064e-07,-58.0707623
9.1066e-07,-60.4132639
9.1068e-07,-62.7282444
9.107e-07,-64.7323848
9.1072e-07,-66.5486772
9.1074e-07,-68.9050683
9.1076e-07,-72.9325359
9.1078e-07,-76.2882665
9.108e-07,-210.0
9.1082e-07,-81.6463204
9.1084e-07,-210.0
9.1086e-07,-83.3285734
9.1088e-07,-74.7056407
9.109e-07,-79.7539052
9.1092e-07,-210.0
9.1094e-07,-210.0
9.1096e-07,-210.0
9.1098e-07,-74.8098075
9.11e-07,-82.7620336
9.1102e-07,-210.0
9.1104e-07,-78.867059
9.1106e-07,-83.2102608
9.1108e-07,-80.2089512
9.111e-07,-210.0
9.1112e-07,-210.0
9.1114e-07,-85.6675491
9.1116e-07,-210.0
9.1118e-07,-76.9863028
9.112e-07,-210.0
9.1122e-07,-85.1515391
9.1124e-07,-210.0
9.1126e-07,-210.0
9.1128e-07,-210.0
9.113e-07,-75.9872824
9.1132e-07,-80.6975141
9.1134e-07,-210.0
9.1136e-07,-210.0
9.1138e-07,-77.8516145
9.114e-07,-210.0
9.1142e-07,-210.0
9.1144e-07,-210.0
9.1146e-07,-210.0
9.1148e-07,-82.9088986
9.115e-07,-85.5811371
9.1152e-07,-78.7498304
9.1154e-07,-210.0
9.1156e-07,-210.0
9.1158e-07,-76.2648182
9.116e-07,-210.0
9.1162e-07,-210.0
9.1164e-07,-77.9970399
9.1166e-07,-210.0
9.1168e-07,-75.6768375
9.117e-07,-80.7076252
9.1172e-07,-76.5989358
9.1174e-07,-210.0
9.1176e-07,-210.0
9.1178e-07,-210.0
9.118e-07,-210.0
9.1182e-07,-210.0
9.1184e-07,-210.0
9.1186e-07,-79.6322788
9.1188e-07,-74.8264618
9.119e-07,-74.8395169
9.1192e-07,-77.2265562
9.1194e-07,-210.0
9.1196e-07,-210.0
9.1198e-07,-210.0
9.12e-07,-210.0
9.1202e-07,-210.0
9.1204e-07,-210.0
9.1206e-07,-210.0
9.1208e-07,-80.1991297
9.121e-07,-84.6176271
9.1212e-07,-77.4263166
9.1214e-07,-210.0
9.1216e-07,-210.0
9.1218e-07,-210.0
9.122e-07,-210.0
9.1222e-07,-82.6727331
9.1224e-07,-210.0
9.1226e-07,-80.9151587
9.1228e-07,-210.0
9.123e-07,-210.0
9.1232e-07,-78.6045619
9.1234e-07,-210.0
9.1236e-07,-210.0
9.1238e-07,-81.4646383
9.124e-07,-210.0
9.1242e-07,-75.243906
9.1244e-07,-76.9402643
9.1246e-07,-84.0858158
9.1248e-07,-210.0
9.125e-07,-210.0
9.1252e-07,-210.0
9.1254e-07,-210.0
9.1256e-07,-210.0
9.1258e-07,-210.0
9.126e-07,-210.0
9.1262e-07,-97.5535948
9.1264e-07,-76.0487289
9.1266e-07,-83.9434297
9.1268e-07,-78.2031879
9.127e-07,-81.4870964
9.1272e-07,-210.0
9.1274e-07,-210.0
9.1276e-07,-210.0
9.1278e-07,-75.0672786
9.128e-07,-80.3904891
9.1282e-07,-84.716253
9.1284e-07,-77.1895964
9.1286e-07,-73.873865
9.1288e-07,-210.0
9.129e-07,-80.7744794
9.1292e-07,-79.7475206
9.1294e-07,-80.6105252
9.1296e-07,-79.5429945
9.1298e-07,-94.6310524
9.13e-07,-79.2834503
9.1302e-07,-210.0
9.1304e-07,-210.0
9.1306e-07,-76.0403713
9.1308e-07,-210.0
9.131e-07,-73.8488584
9.1312e-07,-73.1924221
9.1314e-07,-69.9406065
9.1316e-07,-67.1550927
9.1318e-07,-66.2174804
9.132e-07,-63.9594726
9.1322e-07,-61.8354711
9.1324e-07,-58.7558931
9.1326e-07,-53.7217472
9.1328e-07,-45.1889034
9.133e-07,-42.0195214
9.1332e-07,-41.6160496
9.1334e-07,-41.3655691
9.1336e-07,-41.6460164
9.1338e-07,-42.1400435
9.134e-07,-46.1806344
9.1342e-07,-54.0154672
9.1344e-07,-58.2675504
9.1346e-07,-61.0818434
