70.0,99268636738932.92,0.1676974979697106,3.778371459302224,2.0129072289228658,2.012907228922853,,1.8502787502724463,-0.0003218629501686227,1004045450429.6404,-11377754041933.75,-180.0,1.4628472541063493,93298460.18136397,-4.5174275405758886e-13
71.0,100389818017707.78,0.176160509426325,3.7829612414463982,2.015181345845821,2.01518134584582,,1.8535700248518736,-0.0004987444289615942,1004045450429.6404,-10641767926330.75,-179.0,1.4671741963091187,93298460.18136397,-4.417087238466633e-13
72.0,101507017666015.72,0.1855394407507161,3.787390226259268,2.017364131276968,2.0173641312769623,,1.860234503566104,-0.0006916470493526484,1004045450429.6404,-9930799132776.125,-178.0,1.4714632731553114,93298460.18136397,-4.320392210552566e-13
73.0,102620179718174.64,0.1949653749908862,3.791666023708847,2.01946053174977,2.019460531749768,,1.867025811638978,-0.0007202626767542632,1004045450429.6404,-9245199304021.375,-177.0,1.4757170253870573,93298460.18136397,-4.2271705363735746e-13
74.0,103729266423786.56,0.2046454849804494,3.795795864341755,2.0214751882488367,2.021475188248833,,1.8738947787067084,-0.0007428259726742185,1004045450429.6404,-8585205632812.375,-176.0,1.479937625573603,93298460.18136397,-4.1372588873685963e-13
75.0,104834282579117.72,0.2145548917549004,3.799786706729341,2.0234125003074097,2.0234125003073995,,1.8807638165133391,-0.0007555053538191773,1004045450429.6404,-7950787983319.625,-175.0,1.4841265502209169,93298460.18136397,-4.0505001788818487e-13
76.0,105935282806179.78,0.2246579584907479,3.8036452696717977,2.025276651374639,2.025276651374639,,1.8875243134304667,-0.0007506930924808826,1004045450429.6404,-7341603155321.875,-174.0,1.4882845060489505,93298460.18136397,-3.9667428722106183e-13
77.0,107032397729804.31,0.2348920896022756,3.8073781240433577,2.027071661574912,2.0270716615749125,,1.893978994130661,-0.0007055131135131329,1004045450429.6404,-6756830408796.875,-173.0,1.4924110954041654,93298460.18136397,-3.885838989522428e-13
78.0,108125906780098.36,0.2451106670834272,3.810991922452956,2.028801504405086,2.028801504405076,,1.8996493713948626,-0.013750366021228404,1004045450429.6404,-6194714032601.375,-172.0,1.4965038504978794,93298460.18136397,-3.80763916628597e-13
79.0,109216482778928.05,0.2548260499887548,3.81449413518384,2.0304704607067543,2.0304704607067463,,2.124848027915783,-0.007405274394685916,1004045450429.6404,-5651026562272.0,-171.0,1.5005549488536725,93298460.18136397,-3.731976823261852e-13
80.0,110078515030727.22,0.0372612662447355,3.817193094647036,2.031751585026407,2.0317515850263965,,2.008597884798556,0.023100668179672136,1004045450429.6404,-6543321805332.5,-170.0,1.5076496224472768,93298460.18136397,-3.673754966223287e-13
81.0,111282100701779.2,0.1251664326303834,3.820862954311753,2.0334864771232457,2.0334864771232435,,1.7709233736835688,0.008511965065731094,1004045450429.6404,-5289573622926.75,-169.0,1.509985239865863,93298460.18136397,-3.5947167885738623e-13
82.0,112421358234615.14,0.2564344681328636,3.824235006034105,2.0350733272318724,2.0350733272318706,,1.863866128625077,-0.009446393986162406,1004045450429.6404,-4440011053398.5,-168.0,1.5131362054999278,93298460.18136397,-3.5222295372040104e-13
83.0,113508116683786.14,0.2901708649492894,3.827363276847112,2.03653919324182,2.036539193241806,,1.9204567305844322,-0.00488046097324787,1004045450429.6404,-3920309954994.0,-167.0,1.5169252238698208,93298460.18136397,-3.45510678781567e-13
84.0,114581779620093.69,0.3060836827172856,3.830372392760608,2.037943489434954,2.037943489434948,,1.9374168407244878,-0.0017774337734367052,1004045450429.6404,-3482890390603.125,-166.0,1.5208161697669742,93298460.18136397,-3.390659542736765e-13
85.0,115649625781585.31,0.319023261031948,3.833287924919164,2.039298701537644,2.0392987015376347,,1.9465136836844044,-0.0011316806955193892,1004045450429.6404,-3082018700270.875,-165.0,1.5247115579539725,93298460.18136397,-3.3283335828099773e-13
86.0,116713280582772.52,0.3310576708708754,3.836118238646459,2.0406091625178986,2.0406091625178937,,1.953626070660794,-0.0009543185220454184,1004045450429.6404,-2707482103420.375,-164.0,1.528590560617735,93298460.18136397,-3.267945144447871e-13
87.0,117773366784507.88,0.3426822572293331,3.838868481899631,2.0418776540871497,2.0418776540871386,,1.9598856649066518,-0.0008734208701727962,1004045450429.6404,-2355367678213.0,-163.0,1.5324459325605058,93298460.18136397,-3.209379911371316e-13
88.0,118830238660956.34,0.3540355609907477,3.841542790859329,2.043106449295116,2.0431064492951263,,1.965606794233835,-0.0008185655637563875,1004045450429.6404,-2023449454420.75,-162.0,1.5362740733784104,93298460.18136397,-3.152545562238913e-13
89.0,119884163207684.69,0.3651282174165185,3.844144839310972,2.044297574086287,2.044297574086276,,1.9708829956612464,-0.0007679598432133641,1004045450429.6404,-1710049849421.25,-161.0,1.5400725812605205,93298460.18136397,-3.0973599480575793e-13
90.0,120935384323978.72,0.3758930086440606,3.84667803474034,2.045452901917271,2.0454529019172614,,1.9757164981448727,-0.0007096575775441711,1004045450429.6404,-1413636398805.75,-160.0,1.543839395082797,93298460.18136397,-3.043746873658071e-13
91.0,121984158725531.8,0.3861755003913451,3.849145622854973,2.0465742045969084,2.046574204596914,,1.980041020979895,-0.000630337806401926,1004045450429.6404,-1132596110301.375,-159.0,1.5475723278046019,93298460.18136397,-2.991633859166361e-13
92.0,123030793331509.05,0.3956745677441672,3.851550781978159,2.04766319733456,2.047663197334557,,1.9836941797179641,-0.0005055138908660926,1004045450429.6404,-865000553919.5,-158.0,1.551268598709415,93298460.18136397,-2.940950140777156e-13
93.0,124075708840999.05,0.4037864832757743,3.8538967632828696,2.048721603383468,2.048721603383472,,1.9863189315677041,-0.00027737496986128513,1004045450429.6404,-608206399327.875,-157.0,1.5549240545708471,93298460.18136397,-2.8916237339592015e-13
94.0,125119579641050.1,0.4091905542029623,3.856187177938133,2.0497512831790416,2.0497512831790345,,1.9870766123559753,-0.046211556795735236,1004045450429.6404,-357976347733.375,-156.0,1.558531468212675,93298460.18136397,-2.843575458610534e-13
95.0,126163698687410.44,0.4086157128271726,3.8584267227585496,2.0507545568099617,2.050754556809962,,2.540267997599805,-0.03671533427639113,1004045450429.6404,-106186518575.625,-155.0,1.562076113064247,93298460.18136397,-2.7967038844048384e-13
96.0,126752870220847.6,0.0387225113946513,3.859668404255253,2.051309283085831,2.051309283085824,,2.3256739388170837,0.07771514986822768,1004045450429.6404,-2712916218155.0,-154.0,1.5711817618312518,93298460.18136397,-2.7707650821956906e-13
97.0,127947695885552.12,0.086559366885285,3.862139154875008,2.052409830136218,2.052409830136206,,1.7646896824075329,0.0372919711289738,1004045450429.6404,-1514208778922.375,-153.0,1.572723091677044,93298460.18136397,-2.7192577305924205e-13
98.0,129103989418745.56,0.2188343957753723,3.864471713595314,2.053444777159283,2.0534447771592768,,1.8443178673374936,-0.01384050441702473,1004045450429.6404,-557605862254.625,-152.0,1.5747057442353631,93298460.18136397,-2.6707669026794057e-13
99.0,130197305816746.05,0.3756393460539714,3.8666262061717696,2.0543971742262093,2.054397174226206,,1.9325782870686126,-0.01224192256773354,1004045450429.6404,3300043880.5,-151.0,1.5774158332107753,93298460.18136397,-2.6261003393646114e-13
100.0,131250860165665.8,0.4526684503757692,3.868657035397703,2.055291745081832,2.055291745081836,,1.9836633639058645,-0.006656717833020438,1004045450429.6404,314373627448.25,-150.0,1.5805594665832767,93298460.18136397,-2.584109984678852e-13
101.0,132288888424024.42,0.4887814149062402,3.870615879256016,2.056151658630502,2.0561516586304966,,2.005217688930184,-0.0030324677228783167,1004045450429.6404,527893906924.25,-149.0,1.5838388992715322,93298460.18136397,-2.5437157333356716e-13
