137.0,169108493034616.1,0.9635191819993688,3.9211674136306,2.07715297003572,2.077152970035735,,2.07494902142178,-0.00014537948471442,1002357971916.6622,1838275502110.125,-113.0,1.680614654881466,131215215.14373402,-2.189244122923765e-13
138.0,170108165667126.34,0.9760142399707422,3.922183360404548,2.077546396919225,2.0775463969192223,,2.0753890936665647,-0.00013661504273469619,1002357971916.6622,1821403017006.875,-112.0,1.6829333761344576,131215215.14373402,-2.1635887197225492e-13
139.0,171107634209301.0,0.9885156017406896,3.923186193608345,2.07793337859927,2.077933378599283,,2.0757972893930483,-0.0001281049965409732,1002357971916.6622,1803248194505.75,-111.0,1.6852270138737193,131215215.14373402,-2.1383867667118274e-13
140.0,172106913720147.44,1.0010234634136588,3.924176264062567,2.0783140847867343,2.078314084786751,,2.0761751012847713,-0.00011984232450515435,1002357971916.6622,1783905653140.75,-110.0,1.687495865605419,131215215.14373402,-2.113627242462339e-13
141.0,173106018540214.78,1.013538010802153,3.925153911336994,2.0786886794743484,2.0786886794743658,,2.0765239540073974,-0.0001118203217818569,1002357971916.6622,1763465497239.0,-109.0,1.689740228022316,131215215.14373402,-2.0892994796169482e-13
142.0,174104962325671.03,1.0260594205319604,3.926119464214719,2.079057321182701,2.079057321182716,,2.076845207825659,-0.00010403256957329456,1002357971916.6622,1742013531035.0,-108.0,1.6919603967661514,131215215.14373402,-2.0653931502766791e-13
143.0,175103758080459.38,1.0385878609777437,3.92707324113235,2.079420163193144,2.079420163193144,,2.07714016195851,-9.647290927489669e-05,1002357971916.6622,1719631460713.375,-107.0,1.6941566662121998,131215215.14373402,-2.0418982521399955e-13
144.0,176102418186679.84,1.0511234930599136,3.928015550597745,2.0797773537684123,2.0797773537684083,,2.077410057702651,-8.913542139746127e-05,1002357971916.6622,1696397085303.125,-106.0,1.696329329273994,131215215.14373402,-2.018805095347851e-13
145.0,177100954433320.53,1.0636664709275712,3.928946691586756,2.080129036361784,2.080129036361786,,2.0776560813514764,-8.201440768641787e-05,1002357971916.6622,1672384477201.0,-105.0,1.6984786772265141,131215215.14373402,-1.9961042899908256e-13
146.0,178099378043453.62,1.0762169425472277,3.929866953920235,2.080475349815533,2.080475349815545,,2.0778793669264273,-7.510437500763175e-05,1002357971916.6622,1647664153049.375,-104.0,1.7006049995462778,131215215.14373402,-1.9737867342378417e-13
147.0,179097699699999.78,1.0887750502132774,3.93077661862244,2.0808164285492508,2.0808164285492694,,2.0780809987365934,-6.840002209050272e-05,1002357971916.6622,1622303235618.25,-103.0,1.7027085837669227,131215215.14373402,-1.9518436030489646e-13
148.0,180095929570157.0,1.1013409309932525,3.9316759582620895,2.0811524027386934,2.081152402738702,,2.0782620137873926,-6.189622828199105e-05,1002357971916.6622,1596365607296.75,-102.0,1.7047897153489953,131215215.14373402,-1.9302663374374342e-13
149.0,181094077328574.03,1.113914717118518,3.9325652372768913,2.081483398485685,2.081483398485706,,2.0784234040469127,-5.558804305804033e-05,1002357971916.6622,1569912055695.75,-101.0,1.70684867756285,131215215.14373402,-1.9090466342487352e-13
150.0,182092152179353.12,1.1264965363288064,3.933444712282725,2.0818095379798214,2.0818095379798223,,2.078566118581888,-4.9470677240054325e-05,1002357971916.6622,1543000411895.25,-100.0,1.7088857513835491,131215215.14373402,-1.8881764364264994e-13
151.0,183090162876947.88,1.13908651217804,3.934314632368182,2.082130939652001,2.0821309396520045,,2.0786910655756703,-4.353949478443581e-05,1002357971916.6622,1515685681749.75,-99.0,1.7109012153968748,131215215.14373402,-1.8676479237373895e-13
152.0,184088117746026.6,1.151684764307103,3.935175239375356,2.0824477183208825,2.082447718320881,,2.078799114232466,-3.7790005409176344e-05,1002357971916.6622,1488020170692.5,-98.0,1.7128953457155347,131215215.14373402,-1.8474535039287854e-13
153.0,185086024700360.62,1.1642914086885272,3.936026768167783,2.0827599853320278,2.082759985332037,,2.0788910965805387,-3.2217858650269186e-05,1002357971916.6622,1460053602415.0,-97.0,1.7148684159047924,131215215.14373402,-1.827585804294977e-13
154.0,186083891260793.8,1.1769065578471938,3.93686944688594,2.083067848690705,2.0830678486907184,,2.078967809180655,-2.681883773685702e-05,1002357971916.6622,1431833231773.5,-96.0,1.7168206969167843,131215215.14373402,-1.8080376636291526e-13
155.0,187081724572344.7,1.189530321060398,3.9377034971913214,2.083371413188299,2.083371413188306,,2.0790300147428797,-2.1588853804726e-05,1002357971916.6622,1403403952243.25,-95.0,1.7187524570328672,131215215.14373402,-1.7888021245399592e-13
156.0,188079531420492.97,1.2021628045401027,3.9385291344995728,2.0836707805229278,2.083670780522937,,2.0790784436601117,-1.6523941122779006e-05,1002357971916.6622,1374808398250.75,-94.0,1.7206639618133504,131215215.14373402,-1.7698724261127286e-13
157.0,189077318246692.4,1.2148041115999095,3.939346568203162,2.083966049414502,2.0839660494145145,,2.0791137954641905,-1.162025283789995e-05,1002357971916.6622,1346087042643.5,-93.0,1.7225554740540745,131215215.14373402,-1.7512419968968364e-13
158.0,190075091163154.62,1.2274543428085871,3.940156001884338,2.0842573157145727,2.084257315714573,,2.07913674020957,-6.874056265034558e-06,1002357971916.6622,1317278289579.25,-92.0,1.7244272537492906,131215215.14373402,-1.732904448201744e-13
159.0,191072855966940.0,1.2401135961320509,3.9409576335188192,2.0845446725110968,2.0845446725110985,,2.079147919784897,-2.281728669622069e-06,1002357971916.6622,1288418563063.25,-91.0,1.726279558060387,131215215.14373402,-1.714853567685463e-13
160.0,192070618153398.8,1.2527819670650582,3.941751655670604,2.084828210228689,2.084828210228701,,2.0791479491618747,2.1602461786204826e-06,1002357971916.6622,1259542391399.75,-90.0,1.728112641289961,131215215.14373402,-1.6970833132200143e-13
161.0,193068382928988.72,1.2654595487540723,3.9425382556785458,2.085108016724316,2.0851080167243308,,2.079137417582511,6.455281636429236e-06,1002357971916.6622,1230682487726.5,-89.0,1.7299267548608945,131215215.14373402,-1.6795878070196707e-13
162.0,194066155223509.84,1.278146432112114,3.943317615834925,2.0853841773787765,2.085384177378784,,2.0791168896888954,1.0606691635568036e-05,1002357971916.6622,1201869826891.5,-88.0,1.7317221472999733,131215215.14373402,-1.6623613300183194e-13
163.0,195063939701778.75,1.2908427059267775,3.944089913556565,2.08565677518426,2.085656775184272,,2.0790869065980604,1.4617694058114354e-05,1002357971916.6622,1173133718801.25,-87.0,1.7334990642257766,131215215.14373402,-1.6453983164834255e-13
164.0,196061740774779.4,1.303548456961794,3.944855321548812,2.0859258908280847,2.0859258908280984,,2.079047986925185,1.8491413519312155e-05,1002357971916.6622,1144501878485.75,-86.0,1.735257748340422,131215215.14373402,-1.628693348854493e-13
165.0,197059562610308.62,1.3162637700533153,3.945614007962729,2.086191602772864,2.086191602772867,,2.0790006277597968,2.2230884598225974e-05,1002357971916.6622,1116000492985.0,-85.0,1.7369984394249414,131215215.14373402,-1.6122411527949631e-13
166.0,198057409143149.03,1.3289887282010049,3.946366136545854,2.086453987333248,2.086453987333258,,2.0789453055929368,2.5839054553463842e-05,1002357971916.6622,1087654285266.75,-84.0,1.7387213743379415,131215215.14373402,-1.5960365924468446e-13
167.0,199055284084788.44,1.3417234126547115,3.9471118667868312,2.0867131187494588,2.086713118749469,,2.0788824772042633,2.9318785795004105e-05,1002357971916.6622,1059486575297.25,-83.0,1.7404267870173211,131215215.14373402,-1.5800746658782026e-13
168.0,200053190932709.6,1.3544679029970903,3.947851354054274,2.086969069257772,2.0869690692577656,,2.078812580505405,3.267285888569288e-05,1002357971916.6622,1031519338408.0,-82.0,1.7421149084847962,131215215.14373402,-1.5643505007140896e-13
169.0,201051132979272.28,1.3672222772225442,3.948584749729958,2.087221909157967,2.0872219091579742,,2.0787360353447815,3.590397472445502e-05,1002357971916.6622,1003773261106.25,-81.0,1.7437859668529894,131215215.14373402,-1.5488593499420617e-13
170.0,202049113320206.3,1.3799866118126838,3.949312201336879,2.0874717068782527,2.0874717068782567,,2.0786532442761465,3.9014756907335436e-05,1002357971916.6622,976267794436.0,-80.0,1.7454401873348917,131215215.14373402,-1.53359658788394e-13
171.0,203047134862734.88,1.3927609818088444,3.9500338526622074,2.0877185290372204,2.0877185290372213,,2.078564593291242,4.200775431674619e-05,1002357971916.6622,949021205019.25,-79.0,1.7470777922554925,131215215.14373402,-1.5185577063259267e-13
172.0,204045200333346.1,1.4055454608816385,3.950749843875442,2.08796244050357,2.087962440503592,,2.0784704525184843,4.4885443293831237e-05,1002357971916.6622,922050623886.0,-78.0,1.748699001065394,131215215.14373402,-1.5037383107996305e-13
173.0,205043312285230.1,1.4183401213979256,3.951460311642007,2.088203504453343,2.0882035044533414,,2.0783711768907382,4.7650229437660974e-05,1002357971916.6622,895372093202.5,-77.0,1.7503040303562376,131215215.14373402,-1.4891341170069452e-13
174.0,206041473105396.25,1.4311450344852794,3.952165389232559,2.088441782424758,2.0884417824247614,,2.078267106783639,5.0304450137488554e-05,1002357971916.6622,869000610991.5,-76.0,1.751893093877796,131215215.14373402,-1.4747409473821556e-13
175.0,207039685021486.25,1.443960270094224,3.952865206628004,2.088677334371166,2.088677334371167,,2.0781585686225914,5.28503765316969e-05,1002357971916.6622,842950173938.75,-75.0,1.753466402556574,131215215.14373402,-1.4605547277849605e-13
176.0,208037950108299.25,1.4567858970582837,3.953559890620691,2.0889102187116237,2.08891021871163,,2.078045875465442,5.5290214936642616e-05,1002357971916.6622,817233818391.75,-74.0,1.7550241645157738,131215215.14373402,-1.446571484318424e-13
177.0,209036270294037.8,1.4696219831520527,3.954249564911681,2.089140492379701,2.089140492379712,,2.0779293275584827,5.7626109358782724e-05,1002357971916.6622,791863659603.75,-73.0,1.7565665850965269,131215215.14373402,-1.4327873402662908e-13
178.0,210034647366293.0,1.4824685951473289,3.954934350204511,2.089368210870376,2.089368210870381,,2.077809212865894,5.9860143218534755e-05,1002357971916.6622,766850929341.5,-72.0,1.7580938668802366,131215215.14373402,-1.4191985131442352e-13
179.0,211033082977777.03,1.4953257988674489,3.955614364295432,2.0895934282850144,2.0895934282850157,,2.0776858075780766,6.19943408322427e-05,1002357971916.6622,742206011901.5,-71.0,1.7596062097119485,131215215.14373402,-1.4058013118600373e-13
180.0,212031578651816.5,1.5081936592399454,3.956289722160348,2.0898161973748195,2.089816197374818,,2.0775593765964624,6.403066927552262e-05,1002357971916.6622,717938478627.75,-70.0,1.761103810724633,131215215.14373402,-1.3925921339778607e-13
181.0,213030135787616.75,1.5210722403475423,3.956960536038636,2.0900365695825243,2.090036569582529,,2.077430173997605,6.597104018531209e-05,1002357971916.6622,694057120986.25,-69.0,1.7625868643642892,131215215.14373402,-1.3795674630820845e-13
182.0,214028755665307.6,1.5339616054775926,3.9576269155138726,2.09025459508254,2.0902545950825493,,2.077298443475885,6.7817311154294e-05,1002357971916.6622,670569982269.5,-68.0,1.7640555624157839,131215215.14373402,-1.366723866236374e-13
183.0,215027439450781.5,1.5468618171700468,3.9582889675917183,2.0904703228196637,2.090470322819665,,2.077164418768902,6.957128725924601e-05,1002357971916.6622,647484387996.75,-67.0,1.7655100940293287,131215215.14373402,-1.3540579915338645e-13
184.0,216026188200330.44,1.5597729372639637,3.958946796775033,2.090683800546259,2.090683800546256,,2.0770283240625833,7.123472301746104e-05,1002357971916.6622,624806975045.25,-66.0,1.766950645747549,131215215.14373402,-1.3415665657346086e-13
185.0,217025002865095.25,1.5726950269426532,3.959600505136285,2.090895074858191,2.090895074858197,,2.0768903743789147,7.280932342054553e-05,1002357971916.6622,602543719610.0,-65.0,1.7683774015330314,131215215.14373402,-1.3292463919865202e-13
186.0,218023884295330.9,1.5856281467774809,3.96025019238749,2.091104191229403,2.0911041912294017,,2.0767507759485055,7.429674529910206e-05,1002357971916.6622,580699964000.25,-64.0,1.769790542796322,131215215.14373402,-1.317094347626364e-13
187.0,219022833244499.28,1.5985723567704175,3.960895955947647,2.09131119404519,2.091311194045188,,2.0766097265658545,7.56985990427884e-05,1002357971916.6622,559280442356.25,-63.0,1.7711902484242907,131215215.14373402,-1.3051073820573982e-13
