89.0,120089333080395.84,0.3650420525272833,3.844644058000344,2.044525590809868,2.0445255908098647,,1.9663173519843868,-0.0008510330342512063,1003196016981.012,-2122281969662.125,-161.0,1.5374414025591479,113045156.39376831,-3.7401061442520167e-13
90.0,121142852537521.42,0.3765020830901618,3.84717083739132,2.045677162623808,2.0456771626238037,,1.9716895855890575,-0.0008005962068836608,1003196016981.012,-1806090469939.125,-160.0,1.5411954289338619,113045156.39376831,-3.6753372998159955e-13
91.0,122193617558523.4,0.3876628973531054,3.849631482382196,2.046794504073405,2.046794504073405,,1.9766345981849502,-0.0007452903586555504,1003196016981.012,-1507205602797.375,-159.0,1.5449195485496068,113045156.39376831,-3.6123992954379357e-13
92.0,123241872657097.72,0.3983974076989222,3.852029070239498,2.047879285876339,2.047879285876348,,1.9811060195649604,-0.0006730535753498014,1003196016981.012,-1224091043375.375,-158.0,1.548611703592822,113045156.39376831,-3.551208863747096e-13
93.0,124287900120721.62,0.408452665920798,3.854366591886256,2.0489331157526145,2.0489331157526176,,1.9849754372288322,-0.000563313693202326,1003196016981.012,-954973127143.5,-157.0,1.5522694009425346,113045156.39376831,-3.4916852835279094e-13
94.0,125332072723468.88,0.4173233034722878,3.8566470675828985,2.049957591827458,2.0499575918274644,,1.9879565132492816,-0.0003689600978730731,1003196016981.012,-697509645518.625,-156.0,1.555889070711934,113045156.39376831,-3.4337474470171683e-13
95.0,126374965789909.4,0.4239158945380758,3.8588737728497766,2.05095440411738,2.0509544041173777,,1.989381315326854,-0.05083839693977923,1003196016981.012,-448085727616.25,-155.0,1.5594647153698766,113045156.39376831,-3.3773081770593796e-13
96.0,127417643628692.31,0.4255565504367737,3.861050794623846,2.05192558091676,2.0519255809167545,,2.58462913545073,-0.0409983248190578,1003196016981.012,-200014124969.875,-154.0,1.5629844680781217,113045156.39376831,-3.3222602883180616e-13
97.0,127980223478036.98,0.0326626519995553,3.862205548273858,2.0524393432340795,2.052439343234073,,2.353709808653586,0.08604081546722711,1003196016981.012,-2968487155568.375,-153.0,1.5723233666693253,113045156.39376831,-3.293116274437595e-13
98.0,129180391005359.88,0.0715453956305257,3.8646238614699495,2.053512146636073,2.053512146636081,,1.7523859029207882,0.04127075054307452,1003196016981.012,-1730878655855.25,-152.0,1.5737744108002036,113045156.39376831,-3.2322102569959416e-13
99.0,130347850256890.6,0.1918318184023117,3.866919082765589,2.054526375345275,2.0545263753452865,,1.827445609501448,-0.014097420096082888,1003196016981.012,-698782314022.625,-151.0,1.5755940065905598,113045156.39376831,-3.1745710213738344e-13
100.0,131450770911097.66,0.3691473937849807,3.869037486311036,2.055458987191998,2.055458987191992,,1.9216917027781228,-0.013676984377424031,1003196016981.012,-72193938640.25,-150.0,1.5781557467802354,113045156.39376831,-3.121522852513747e-13
101.0,132506883250914.95,0.4608826251794302,3.8710220761802137,2.0563296089094734,2.056329608909472,,1.9810362533862842,-0.007801464036534934,1003196016981.012,260289123514.75,-149.0,1.581233233224619,113045156.39376831,-3.0719625420766224e-13
102.0,133545127227671.23,0.5011139335834549,3.872932590989222,2.0571648783844654,2.0571648783844605,,2.005327309125387,-0.0034175308642792677,1003196016981.012,480501949421.25,-148.0,1.5844740254875989,113045156.39376831,-3.0243823940473893e-13
103.0,134575870080027.84,0.5247680664867187,3.8747908503059936,2.057974574441194,2.0579745744411904,,2.0166695074983436,-0.0017786309391659876,1003196016981.012,653583820712.625,-147.0,1.587753310388688,113045156.39376831,-2.978231144239336e-13
104.0,135602477614144.62,0.5424711432778146,3.876604766108133,2.058762316198381,2.058762316198386,,2.023486693369695,-0.001168400454516857,1003196016981.012,800682721198.75,-146.0,1.5910312621811422,113045156.39376831,-2.9333071730485593e-13
105.0,136626289192857.06,0.5576468067936992,3.8783782152484703,2.059529932289236,2.059529932289238,,2.0283790658519374,-0.0008937280193990325,1003196016981.012,930214115769.0,-145.0,1.5942925793817944,113045156.39376831,-2.8895103053824545e-13
106.0,137647951194743.92,0.5715968573357386,3.880113661493791,2.0602786198730563,2.060278619873047,,2.032288505777851,-0.0007473755136486659,1003196016981.012,1046239320812.0,-144.0,1.5975303300581214,113045156.39376831,-2.8467759648199427e-13
107.0,138667827969878.69,0.5848899744713961,3.8818129625320257,2.0610093014965845,2.0610093014965827,,2.0356167295739986,-0.0006581889030145782,1003196016981.012,1151047615356.25,-143.0,1.600740979713768,113045156.39376831,-2.805054912623435e-13
108.0,139686152065449.62,0.5978029890119633,3.883477666358981,2.061722756430548,2.061722756430547,,2.038558794205933,-0.0005976747016264082,1003196016981.012,1246100136478.375,-142.0,1.6039225748707584,113045156.39376831,-2.7643058038081947e-13
109.0,140703087292510.56,0.6104825945820154,3.88510913728395,2.0624196767580987,2.0624196767580987,,2.0412197128217993,-0.0005529361806537957,1003196016981.012,1332426139384.75,-141.0,1.6070739806855734,113045156.39376831,-2.7244920188679954e-13
110.0,141718758239385.3,0.6230119736448737,3.886708616325168,2.0631006944706383,2.0631006944706334,,2.043661052038412,-0.0005175527490065525,1003196016981.012,1410808435601.25,-140.0,1.6101945241418794,113045156.39376831,-2.685580141933077e-13
111.0,142733265333288.16,0.6354409747321097,3.888277253265928,2.063766396023206,2.0637663960232007,,2.0459216354120073,-0.0004880777614786771,1003196016981.012,1481878027924.875,-139.0,1.613283811891202,113045156.39376831,-2.6475391502377757e-13
112.0,143746693092229.9,0.6478008773424911,3.8898161252717554,2.0644173309272045,2.064417330927211,,2.0480275576492804,-0.0004625446006854588,1003196016981.012,1546165958679.375,-138.0,1.6163416303901397,113045156.39376831,-2.610339941094614e-13
113.0,144759114924591.03,0.6601120913212437,3.891326248616395,2.0650540172722,2.0650540172721987,,2.0499973756290677,-0.0004397729433442437,1003196016981.012,1604133466322.5,-137.0,1.6193678877721873,113045156.39376831,-2.573955032114457e-13
114.0,145770596068870.38,0.6723883918289668,3.892808586626919,2.0656769455516257,2.065676945551629,,2.0518449584741725,-0.0004190233988701034,1003196016981.012,1656190456431.5,-136.0,1.6223625782170363,113045156.39376831,-2.538358356633513e-13
115.0,146781195478731.03,0.6846393565651891,3.8942640554256647,2.066286581490893,2.066286581490895,,2.0535811303208003,-0.00039981532888167936,1003196016981.012,1702707345796.125,-135.0,1.6253257590916415,113045156.39376831,-2.503525114754342e-13
116.0,147790967082891.47,0.6968718239233163,3.895693528315334,2.066883368253516,2.066883368253514,,2.05521465767403,-0.0003818259305111294,1003196016981.012,1744022978547.875,-134.0,1.628257535673333,113045156.39376831,-2.4694316587467906e-13
117.0,148799960659851.53,0.7090907952612574,3.897097839284642,2.0674677282378067,2.067467728237802,,2.056752864982117,-0.0003648319493731706,1003196016981.012,1780450122225.875,-133.0,1.6311580505543537,113045156.39376831,-2.4360554008179256e-13
118.0,149808222466987.84,0.721300009911592,3.898477785915356,2.068040064590136,2.0680400645901265,,2.0582020311457603,-0.0003486747757110063,1003196016981.012,1812279420498.875,-132.0,1.6340274760402496,113045156.39376831,-2.4033747361773305e-13
119.0,150815795708042.2,0.7335023212998482,3.899834131863562,2.0686007625123373,2.068600762512336,,2.0595676525608866,-0.00033323887310303434,1003196016981.012,1839782330482.625,-131.0,1.6368660085248936,113045156.39376831,-2.371368977049995e-13
120.0,151822720891199.3,0.7456999487373118,3.901167609024816,2.069150190413627,2.069150190413635,,2.060854622412526,-0.0003184380727004089,1003196016981.012,1863213372608.5,-130.0,1.639673864209342,113045156.39376831,-2.3400182948596647e-13
121.0,152829036111086.16,0.7578946495262618,3.902478919456036,2.069688700940174,2.069688700940176,,2.0620673560096607,-0.0003042066475338282,1003196016981.012,1882811902476.5,-129.0,1.6424512757596403,113045156.39376831,-2.3093036687432183e-13
122.0,153834777276529.8,0.7700878388275159,3.9037687371035887,2.0702166319056183,2.070216631905627,,2.063209880506413,-0.00029049337062432736,1003196016981.012,1898803541901.625,-128.0,1.6451984896376426,113045156.39376831,-2.2792068391341473e-13
123.0,154839978298713.94,0.7822806745829746,3.905037709372784,2.0707343071392463,2.070734307139244,,2.064285900603783,-0.00027725748084452424,1003196016981.012,1911401361134.625,-127.0,1.6479157639259998,113045156.39376831,-2.2497102655200766e-13
124.0,155844671249756.72,0.7944741186272917,3.906286458564262,2.071242037263883,2.071242037263876,,2.0652988477171137,-0.0002644658944072884,1003196016981.012,1920806875237.25,-126.0,1.6506033665243616,113045156.39376831,-2.2207970877190045e-13
125.0,156848886498719.44,0.8066689813006321,3.907515583196412,2.0717401204132506,2.0717401204132435,,2.0662519175468868,-0.000252091246042409,1003196016981.012,1927210898649.375,-125.0,1.6532615736304148,113045156.39376831,-2.1924510901796282e-13
126.0,157852652830031.12,0.8188659544519767,3.908725659228827,2.072228842895877,2.07222884289588,,2.0671480993700233,-0.00024011049195698435,1003196016981.012,1930794289272.375,-124.0,1.655890668443954,113045156.39376831,-2.1646566689221228e-13
127.0,158855997547949.66,0.8310656361569422,3.909917241198305,2.072708479811718,2.072708479811721,,2.0679901993158034,-0.00022850390018927706,1003196016981.012,1931728604818.125,-123.0,1.65849094004882,113045156.39376831,-2.137398800813887e-13
128.0,159858946569727.53,0.8432685494444183,3.911090863277064,2.0731792956263075,2.073179295626313,,2.068780859206568,-0.00021725431165920368,1003196016981.012,1930176688186.875,-122.0,1.6610626824391754,113045156.39376831,-2.110663014931608e-13
129.0,160861524509482.0,0.8554751566380961,3.912247040260915,2.073641544706561,2.073641544706564,,2.0695225720696793,-0.00020634659223960436,1003196016981.012,1926293194438.375,-121.0,1.6636061936647788,113045156.39376831,-2.0844353658031255e-13
130.0,161863754754299.06,0.8676858704516687,3.9133862684941225,2.074095471821726,2.074095471821725,,2.0702176951148004,-0.00019576722256162688,1003196016981.012,1920225068967.75,-120.0,1.666121775075717,113045156.39376831,-2.058702408354371e-13
131.0,162865659533750.9,0.8799010626554361,3.914509026736536,2.0745413126126,2.074541312612597,,2.070868460754755,-0.00018550398781081852,1003196016981.012,1912111984296.375,-119.0,1.6686097306513938,113045156.39376831,-2.0334511744116018e-13
132.0,163867259983756.6,0.8921210709075829,3.915615776977854,2.0749792940314973,2.0749792940315004,,2.071476986092141,-0.0001755457402203062,1003196016981.012,1902086741320.375,-118.0,1.6710703664016715,113045156.39376831,-2.0086691506286874e-13
133.0,164868576205525.25,0.904346204185752,3.916706965203435,2.0754096347555056,2.0754096347555064,,2.0720452811835575,-0.0001658822157951229,1003196016981.012,1890275639661.625,-117.0,1.6735039898304644,113045156.39376831,-1.9843442577251028e-13
134.0,165869627320184.16,0.9165767471413816,3.917783022115336,2.0758325455749453,2.0758325455749427,,2.0725752563208366,-0.00015650389180767318,1003196016981.012,1876798820906.0,-116.0,1.6759109094538134,113045156.39376831,-1.9604648309331752e-13
135.0,166870431519578.34,0.928812963618356,3.918844363811967,2.0762482297589484,2.0762482297589515,,2.073068728508129,-0.00014740187457936384,1003196016981.012,1861770587787.125,-115.0,1.678291434365933,113045156.39376831,-1.9370196015641473e-13
136.0,167871006113653.6,0.9410550995179192,3.919891392429474,2.076656883399973,2.076656883399975,,2.073527427272747,-0.00013856781048026846,1003196016981.012,1845299701901.625,-114.0,1.6806458738477108,113045156.39376831,-1.913997679611581e-13
137.0,168871367574761.3,0.9533033851485436,3.920924496747465,2.0770586957384736,2.077058695738477,,2.073952999918247,-0.00012999381484301887,1003196016981.012,1827489662086.25,-113.0,1.6829745370130598,113045156.39376831,-1.8913885373186563e-13
138.0,169871531579179.75,0.9655580371670835,3.9219440527617233,2.077453849469439,2.0774538494694395,,2.0743470163047744,-0.0001216724150284071,1003196016981.012,1808438965301.75,-112.0,1.685277732489135,113045156.39376831,-1.8691819936425376e-13
139.0,170871513046097.06,0.9778192601932753,3.922950424225935,2.07784252103184,2.077842521031835,,2.0747109732266265,-0.00011359650325980212,1003196016981.012,1788241351572.375,-111.0,1.6875557681270466,113045156.39376831,-1.8473681995550678e-13
140.0,171871326174273.75,0.99008724816169,3.923943963164691,2.078224880882225,2.078224880882229,,2.075046298433121,-0.00010575929853028005,1003196016981.012,1766986034341.375,-110.0,1.6898089507400904,113045156.39376831,-1.8259376241241444e-13
141.0,172870984476577.3,1.002362185461117,3.9249250103595847,2.0786010937534862,2.0786010937534907,,2.0753543543497015,-9.815431556634048e-05,1003196016981.012,1744757917458.875,-109.0,1.6920375858668744,113045156.39376831,-1.8048810413247083e-13
142.0,173870500812544.56,1.014644247901079,3.925893895810108,2.078971318899793,2.078971318899796,,2.0756364415254707,-9.077533754403611e-05,1003196016981.012,1721637799778.125,-108.0,1.6942419775571538,113045156.39376831,-1.7841895175327008e-13
143.0,174869887419132.88,1.0269336035367151,3.9268509391709663,2.079335710328633,2.0793357103286256,,2.0758938018382587,-8.361639430460444e-05,1003196016981.012,1697702568369.625,-107.0,1.6964224281782272,113045156.39376831,-1.7638543996585177e-13
144.0,175869155939780.25,1.039230413377291,3.927796450167299,2.0796944170205856,2.0796944170205864,,2.076127621489561,-7.66717437734435e-05,1003196016981.012,1673025381112.25,-106.0,1.698579238240201,113045156.39376831,-1.7438673038803618e-13
145.0,176868317451899.38,1.0515348319982705,3.928730728989121,2.080047583137909,2.080047583137913,,2.076339033802472,-6.993585548203997e-05,1003196016981.012,1647675839442.25,-105.0,1.7007127062384406,113045156.39376831,-1.724220104940491e-13
146.0,177867382492908.53,1.0638470080733915,3.9296540666663566,2.080395348222366,2.0803953482223623,,2.0765291218453825,-6.34033968459562e-05,1003196016981.012,1621720151911.625,-104.0,1.702823128511802,113045156.39376831,-1.7049049259703265e-13
147.0,178866361084898.7,1.0761670848397886,3.9305667454253914,2.080737847383034,2.080737847383036,,2.076698920895808,-5.7069220968620475e-05,1003196016981.012,1595221289175.0,-103.0,1.704910799115299,113045156.39376831,-1.6859141288127154e-13
148.0,179865262758022.3,1.0884952005070416,3.931469039028601,2.081075211474829,2.0810752114748268,,2.076849420757591,-5.0928356094491755e-05,1003196016981.012,1568239130946.25,-102.0,1.7069760097060585,113045156.39376831,-1.6672403048120209e-13
149.0,180864096572687.38,1.1008314886189152,3.932361213097457,2.0814075672680623,2.0814075672680503,,2.0769815679446517,-4.497599618812056e-05,1003196016981.012,1540830605447.5,-101.0,1.7090190494414514,113045156.39376831,-1.648876266044662e-13
150.0,181862871140626.6,1.113176078375035,3.933243525420464,2.0817350376097608,2.0817350376097594,,2.0770962677398765,-3.9207492426083944e-05,1003196016981.012,1513049821792.0,-100.0,1.711040204888461,113045156.39376831,-1.6308150369647516e-13
151.0,182861594644914.62,1.1255290949185512,3.934116226246605,2.0820577415771755,2.0820577415771764,,2.077194386139719,-3.361834605518763e-05,1003196016981.012,1484948195753.25,-99.0,1.7130397599433453,113045156.39376831,-1.6130498464410578e-13
152.0,183860274858990.84,1.1378906595947509,3.934979558565244,2.082375794623879,2.082375794623884,,2.0772767516942783,-2.8204201236838316e-05,1003196016981.012,1456574569291.5,-98.0,1.7150179957608327,113045156.39376831,-1.595574120163287e-13
153.0,184858919164748.97,1.1502608901847098,3.935833758373136,2.082689308718911,2.08268930871891,,2.0773441572447555,-2.296083871815129e-05,1003196016981.012,1427975324213.5,-97.0,1.7169751906920587,113045156.39376831,-1.5783814733970138e-13
154.0,185857534569747.56,1.162639901117578,3.936679054929314,2.0829983924794004,2.082998392479405,,2.077397361571767,-1.7884170693964694e-05,1003196016981.012,1399194490307.75,-96.0,1.7189116202305654,113045156.39376831,-1.561465704067989e-13
155.0,186856127723588.03,1.1750278036642952,3.9375156709984886,2.083303151297013,2.083303151297003,,2.077437090957324,-1.297023525827952e-05,1003196016981.012,1370273848252.0,-95.0,1.7208275569657574,113045156.39376831,-1.5448207861578677e-13
156.0,187854704933510.0,1.1874247061152396,3.938343823083679,2.0836036874584845,2.083603687458486,,2.0774640406646707,-8.215191347615162e-06,1003196016981.012,1341253027602.0,-94.0,1.7227232705431987,113045156.39376831,-1.5284408633944477e-13
157.0,188853272179245.3,1.1998307139438928,3.9391637216484496,2.083900100260768,2.0839001002607587,,2.077478876342988,-3.615314422803936e-06,1003196016981.012,1312169600120.75,-93.0,1.72459902763124,113045156.39376831,-1.5123202432206693e-13
158.0,189851835127172.6,1.2122459299582695,3.9399755713295073,2.084192486120761,2.0841924861207546,,2.077482235361733,8.330074776614362e-07,1003196016981.012,1283059168715.0,-92.0,1.7264550918934598,113045156.39376831,-1.4964533910275557e-13
159.0,190850399143807.97,1.224670454441551,3.940779571140084,2.084480938680315,2.0844809386803185,,2.077474728079038,5.1332782671873235e-06,1003196016981.012,1253955452200.75,-91.0,1.728291723966493,113045156.39376831,-1.4808349246372658e-13
160.0,191848969308668.62,1.2371043852832595,3.941575914664533,2.084765548906425,2.084765548906414,,2.0774569390436906,9.288897349266706e-06,1003196016981.012,1224890366124.5,-90.0,1.7301091814428002,113045156.39376831,-1.465459609023212e-13
161.0,192847550426544.4,1.2495478181020794,3.942364790244673,2.085046405187045,2.0850464051870343,,2.0774294281426298,1.3303162814763434e-05,1003196016981.012,1195894099872.75,-89.0,1.731907718857981,113045156.39376831,-1.4503223512549987e-13
162.0,193846147039201.84,1.262000846361138,3.943146381158326,2.0853235934226904,2.0853235934226944,,2.077392731689605,1.7179275439825e-05,1003196016981.012,1166995190205.0,-88.0,1.7336875876823215,113045156.39376831,-1.4354181956567867e-13
163.0,194844763436559.28,1.2744635614766562,3.943920865790265,2.085597197114143,2.0855971971141374,,2.0773473634610493,2.092034138664805e-05,1003196016981.012,1138220591473.5,-87.0,1.7354490363161592,113045156.39376831,-1.4207423191681505e-13
164.0,195843403667351.03,1.2869360529206575,3.9446884177961934,2.085867297446238,2.085867297446234,,2.077293815684696,2.4529375521083188e-05,1003196016981.012,1109595742626.75,-86.0,1.7371923100888425,113045156.39376831,-1.4062900268974054e-13
165.0,196842071549313.3,1.2994184083182223,3.9454492062599256,2.0861339733682294,2.0861339733682254,,2.0772325599773005,2.800930439999107e-05,1003196016981.012,1081144631208.0,-85.0,1.7389176512609288,113045156.39376831,-1.3920567478577415e-13
166.0,197840770678912.88,1.3119107135399295,3.946203395844181,2.0863973016706705,2.0863973016706785,,2.0771640482413405,3.136296871490723e-05,1003196016981.012,1052889854484.75,-84.0,1.7406252990293916,113045156.39376831,-1.3780380308772066e-13
167.0,198839504440641.1,1.3244130527898528,3.9469511469352825,2.0866573570591047,2.086657357059104,,2.077088713517659,3.459312632106652e-05,1003196016981.012,1024852677843.75,-83.0,1.7423154895355837,113045156.39376831,-1.364229540674045e-13
168.0,199838276015896.9,1.3369255086895253,3.947692615782055,2.086914212224667,2.086914212224664,,2.077006970798412,3.770245478730764e-05,1003196016981.012,997053090603.5,-82.0,1.7439884558757142,113045156.39376831,-1.3506270540893743e-13
169.0,200837088391476.8,1.3494481623581998,3.948427954629214,2.0871679379117944,2.087167937911798,,2.076919217802041,4.069355385916881e-05,1003196016981.012,969509859360.0,-81.0,1.7456444281136458,113045156.39376831,-1.3372264564696682e-13
170.0,201835944367693.28,1.3619810934897394,3.9491573118454752,2.0874186029831803,2.0874186029831785,,2.0768258357125244,4.356894761802873e-05,1003196016981.012,942240578995.75,-80.0,1.747283633295788,113045156.39376831,-1.3240237381918905e-13
171.0,202834846566137.3,1.37452438042631,3.9498808320466976,2.087666274482055,2.087666274482057,,2.076727189885383,4.6331087088087265e-05,1003196016981.012,915261721452.5,-79.0,1.7489062954679344,113045156.39376831,-1.311014991324593e-13
172.0,203833797437103.8,1.3870781002292267,3.9505986562141873,2.087911017691974,2.0879110176919813,,2.0766236305191472,4.898235251236843e-05,1003196016981.012,888588682387.25,-78.0,1.7505126356938479,113045156.39376831,-1.2981964064185778e-13
173.0,204832799266696.53,1.3996423287470374,3.9513109218085223,2.08815289619427,2.088152896194277,,2.0765154932981003,5.1525055189351745e-05,1003196016981.012,862235825813.75,-77.0,1.752102872075439,113045156.39376831,-1.2855642694211213e-13
174.0,205831854183625.38,1.412217140681069,3.95201776287897,2.0883919719231216,2.0883919719231208,,2.0764031000052094,5.396143965454772e-05,1003196016981.012,836216526810.25,-76.0,1.753677219774407,113045156.39376831,-1.2731149587081025e-13
175.0,206830964165713.7,1.4248026096486537,3.952719310168794,2.088628305218549,2.0886283052185526,,2.076286759107479,5.6293685780814376e-05,1003196016981.012,810543212407.75,-75.0,1.7552358910351793,113045156.39376831,-1.2608449422286102e-13
176.0,207830131046125.97,1.4373988082440303,3.953415691216599,2.0888619548773235,2.088861954877319,,2.076166766314389,5.852391085256732e-05,1003196016981.012,785227400718.5,-74.0,1.7567790952090532,113045156.39376831,-1.2487507747569831e-13
177.0,208829356519332.8,1.4500058080972351,3.954107030453876,2.0890929782018683,2.0890929782018746,,2.076043405111271,6.0654171222078446e-05,1003196016981.012,760279738415.0,-73.0,1.7583070387793849,113045156.39376831,-1.23682909524741e-13
178.0,209828642146821.6,1.4626236799308376,3.954793449298956,2.0893214310473267,2.0893214310473205,,2.0759169472697856,6.268646393058528e-05,1003196016981.012,735710036612.25,-72.0,1.7598199253877522,113045156.39376831,-1.2250766242865665e-13
179.0,210827989362567.47,1.4752524936149882,3.955475066247514,2.089547367866787,2.0895473678667806,,2.0757876533355573,6.462272888764808e-05,1003196016981.012,711527305241.25,-71.0,1.7613179558609593,113045156.39376831,-1.2134901616399223e-13
180.0,211827399478273.03,1.4878923182204151,3.9561519969597208,2.0897708417548504,2.08977084175486,,2.075655773092627,6.646485056835352e-05,1003196016981.012,687739785972.75,-70.0,1.762801328238815,113045156.39376831,-1.2020665838876354e-13
181.0,212826873688391.4,1.5005432220698998,3.956824354344359,2.089991904489523,2.089991904489529,,2.0755215460090013,6.82146592099654e-05,1003196016981.012,664354983777.5,-69.0,1.764270237802562,113045156.39376831,-1.1908028421460983e-13
182.0,213826413074936.9,1.5132052727879737,3.957492248639724,2.0902106065725485,2.0902106065725508,,2.0753852016628023,6.987393276065486e-05,1003196016981.012,641379697151.25,-68.0,1.765724877103918,113045156.39376831,-1.179695959871488e-13
183.0,214826018612098.4,1.5258785373490409,3.958155787491867,2.0904269972682474,2.0904269972682408,,2.0752469601481693,7.144439849654554e-05,1003196016981.012,618820047103.5,-67.0,1.7671654359946096,113045156.39376831,-1.1687430307417562e-13
184.0,215825691170660.3,1.5385630821240184,3.95881507602983,2.090641124640946,2.090641124640944,,2.0751070324647496,7.292773431273036e-05,1003196016981.012,596681504934.25,-66.0,1.7685921016563637,113045156.39376831,-1.1579412166137542e-13
185.0,216825431522242.5,1.5512589729254795,3.959470216938432,2.0908530355910018,2.090853035591006,,2.0749656208897433,7.432557012682286e-05,1003196016981.012,574968918873.75,-65.0,1.7700050586312635,113045156.39376831,-1.1472877455523033e-13
186.0,217825240343365.03,1.5639662750513537,3.960121310528395,2.091062775889603,2.091062775889612,,2.074822919334516,7.563948950272123e-05,1003196016981.012,553686539623.25,-64.0,1.7714044888524298,113045156.39376831,-1.1367799099282118e-13
187.0,218825118219347.03,1.5766850533273449,3.960768454804055,2.091270390212173,2.091270390212168,,2.0746791136842964,7.687103093569174e-05,1003196016981.012,532838044851.25,-63.0,1.7727905716749586,113045156.39376831,-1.1264150645823506e-13
188.0,219825065648046.9,1.5894153721478843,3.961411745528789,2.091475922170721,2.0914759221707224,,2.074534382125062,7.802168900132937e-05,1003196016981.012,512426562694.0,-62.0,1.77416348390706,113045156.39376831,-1.1161906250530715e-13
